data,label
"[0.35936993 0.55610526 0.42737395 0.34146142 0.5535639  0.50400335
 0.34251034 0.5525664  0.5132187  0.32523444 0.5184596  0.5709414
 0.32594264 0.52159107 0.671644   0.39168122 0.46204054 0.51618904
 0.40912476 0.48558858 0.7052898  0.5737534  0.45698103 0.34921283
 0.57686186 0.46567047 0.62487704 0.6922116  0.4793996  0.40683207
 0.70055544 0.49238676 0.5939316  0.66598743 0.39231652 0.751349
 0.670955   0.39735347 0.76181364 0.87429476 0.44549847 0.37297454
 0.87665135 0.45350993 0.25838017 0.87272143 0.44003144 0.03004116
 0.870189   0.44322234 0.01409175]",processed
"[0.3552199  0.55524015 0.32969993 0.33862385 0.5542638  0.5760281
 0.34065148 0.55358714 0.56371874 0.3265894  0.5197476  0.5554098
 0.32892203 0.51931894 0.5433521  0.4035229  0.4669672  0.53520656
 0.41622862 0.485111   0.7479472  0.57603115 0.461443   0.43553758
 0.58070564 0.46305972 0.5686168  0.63007975 0.52466923 0.37976342
 0.6380747  0.52833    0.59100103 0.67424405 0.38478777 0.83178747
 0.67642885 0.38667142 0.77133    0.86224025 0.4418274  0.35986033
 0.8676353  0.4492871  0.46104136 0.8704314  0.43417138 0.06568854
 0.8682224  0.44170266 0.05311541]",processed
"[0.3636559  0.55670035 0.43734804 0.34447727 0.5562136  0.31876516
 0.34674966 0.5562785  0.32469246 0.32646066 0.52222633 0.61028177
 0.3305415  0.5248519  0.5628718  0.39645427 0.46454218 0.6917455
 0.4134702  0.4895753  0.7625063  0.5730784  0.45366538 0.48330727
 0.58661383 0.46038842 0.63280284 0.5762038  0.5430622  0.46082217
 0.5820535  0.5423599  0.5260283  0.67716855 0.38390782 0.81339705
 0.6849272  0.38734305 0.66330516 0.8604396  0.44032264 0.29504377
 0.8656387  0.45063192 0.38625923 0.8647343  0.43123415 0.04983545
 0.863613   0.44031134 0.04556006]",processed
"[0.25664    0.4762747  0.75545424 0.23234144 0.4940158  0.7645507
 0.2309399  0.48707643 0.66463685 0.23482232 0.55433047 0.75747156
 0.23325345 0.5411285  0.6396711  0.36056247 0.6073341  0.7652253
 0.35393685 0.5468316  0.5720664  0.6020909  0.6403407  0.7672661
 0.5477819  0.5629221  0.31663772 0.6405262  0.487688   0.8299606
 0.58941054 0.47745058 0.59422296 0.72606117 0.6367529  0.873009
 0.71533877 0.58047694 0.69223297 0.8701221  0.5718827  0.03127091
 0.8618678  0.5507378  0.09379622 0.8586968  0.62421614 0.01297989
 0.8594615  0.5507242  0.03944029]",processed
"[0.3567542  0.5521271  0.48503873 0.33820027 0.55026305 0.5647517
 0.34035137 0.55192745 0.5768483  0.31457314 0.51298314 0.4573746
 0.31810492 0.5227787  0.58085245 0.37717056 0.4505182  0.6586825
 0.39530724 0.4853304  0.66755056 0.57070845 0.46100524 0.4834723
 0.57295287 0.46744233 0.6069707  0.71853125 0.46312478 0.4303211
 0.7256302  0.46986958 0.6128271  0.6557183  0.3955533  0.64138794
 0.6644148  0.4126165  0.72627616 0.8715921  0.44411704 0.36124
 0.8681914  0.44852638 0.25231498 0.783303   0.45842758 0.07006825
 1.0078118  0.45931625 0.0153138 ]",processed
"[0.35814774 0.55655724 0.42723116 0.34062386 0.5534865  0.51193935
 0.34151968 0.55274165 0.5316572  0.32520014 0.51866096 0.55673766
 0.32534963 0.52114385 0.6581382  0.39106676 0.46306798 0.5271178
 0.40644357 0.48457637 0.64749706 0.57637435 0.4572089  0.33800086
 0.57856834 0.46402308 0.6562232  0.705415   0.4841944  0.41501728
 0.7146238  0.48998085 0.6168891  0.667904   0.39200613 0.71500975
 0.6726809  0.39683354 0.7290368  0.87092257 0.4452271  0.38531446
 0.8734869  0.4526321  0.29145443 0.8689435  0.4402783  0.03306317
 0.8668575  0.44588128 0.01732632]",processed
"[0.35705805 0.55910224 0.3874803  0.33984903 0.55741966 0.3805475
 0.34183782 0.5569479  0.41130844 0.32673013 0.5219394  0.60672784
 0.32931185 0.52102625 0.57316154 0.40006542 0.46646166 0.666412
 0.4150354  0.48592433 0.73864067 0.57199323 0.4614379  0.4649649
 0.58229065 0.46220392 0.68278736 0.6064489  0.5334944  0.3170527
 0.61172736 0.5345832  0.63435286 0.6744052  0.38628033 0.8257427
 0.6772478  0.38730183 0.774816   0.86168164 0.44117996 0.33585498
 0.8665367  0.45022142 0.44310027 0.8687777  0.4331188  0.0553473
 0.866907   0.4413025  0.04608903]",processed
"[0.35217786 0.5580477  0.41656345 0.33589026 0.55643886 0.5880984
 0.3378581  0.5573586  0.5662203  0.32275942 0.5224027  0.6621146
 0.32696572 0.52520114 0.6865962  0.39729246 0.47121462 0.72610986
 0.40983963 0.4892768  0.76335895 0.5720223  0.4594468  0.47408453
 0.58566266 0.46505457 0.75677603 0.5579784  0.53420776 0.5613298
 0.56518584 0.54464453 0.52438706 0.6778597  0.38456872 0.80488193
 0.6834139  0.3866213  0.66634995 0.86124116 0.4352014  0.33961204
 0.86600673 0.4514685  0.3993716  0.866075   0.43032366 0.04610966
 0.86454445 0.4398295  0.04256141]",processed
"[0.3466631  0.55701995 0.3541401  0.3305849  0.5575352  0.44088423
 0.33195162 0.5581535  0.46767804 0.3203492  0.5214181  0.5609041
 0.3243958  0.52267146 0.6521681  0.38860747 0.46781352 0.60805684
 0.40498406 0.4917921  0.6827161  0.5671758  0.4646877  0.38638845
 0.5800026  0.4724273  0.54891944 0.51908714 0.5432385  0.39846143
 0.52019775 0.5549991  0.6390788  0.6737517  0.38436177 0.76055986
 0.6792527  0.38900438 0.68067867 0.8612759  0.44184926 0.3472803
 0.8656078  0.4537335  0.4338516  0.86248195 0.4323274  0.05457555
 0.8639048  0.44167736 0.0455665 ]",processed
"[0.35097927 0.5617185  0.5306213  0.331195   0.5586857  0.4200578
 0.3329469  0.5590722  0.39845288 0.32105646 0.5227759  0.65396094
 0.32348377 0.5270121  0.66833466 0.39717123 0.47321627 0.78508043
 0.40821484 0.4889094  0.77319133 0.5670139  0.46334365 0.5168834
 0.5754878  0.4658047  0.61997    0.61280906 0.5245515  0.3846098
 0.6167297  0.5299642  0.56044    0.6645104  0.3884128  0.82773435
 0.66789925 0.39178002 0.77670324 0.8598543  0.4450238  0.44530776
 0.8645924  0.4551536  0.52671534 0.8688789  0.43529052 0.06785891
 0.8665825  0.4441085  0.05389656]",processed
"[0.3410581  0.56945497 0.46099406 0.32308263 0.5663164  0.5883444
 0.32489705 0.5654378  0.5828194  0.30744314 0.5312966  0.62708956
 0.30808437 0.52945036 0.64131457 0.3814309  0.4717227  0.73852104
 0.3969506  0.49433014 0.77074593 0.5696713  0.4663432  0.47040123
 0.5710966  0.47405362 0.72911876 0.7041025  0.4748044  0.49979734
 0.710617   0.4838663  0.6118607  0.6580946  0.3932248  0.7654499
 0.6608383  0.40260687 0.6489017  0.8674122  0.45216703 0.34743565
 0.8688488  0.45589837 0.48095986 0.86801225 0.4428167  0.03268454
 1.0008062  0.45590493 0.0101315 ]",processed
"[0.30232948 0.54493254 0.45431638 0.28485098 0.5476853  0.53197736
 0.2815728  0.54089355 0.5813635  0.26512715 0.51898384 0.5296113
 0.26023453 0.5049822  0.71846473 0.33490595 0.5140125  0.6105246
 0.3253088  0.4470317  0.7826929  0.4712975  0.49098352 0.4498508
 0.47979265 0.43449152 0.8346653  0.56275094 0.49766514 0.38194442
 0.59923226 0.43135887 0.78853405 0.5373527  0.46682295 0.64953274
 0.540459   0.418463   0.7228929  0.72116125 0.4924788  0.76505697
 0.7382255  0.4634735  0.6253928  0.85751086 0.4780936  0.6808406
 0.8684962  0.45964324 0.30743256]",processed
"[0.3068695  0.5395109  0.66283536 0.2879928  0.54497164 0.5025451
 0.28492367 0.53754634 0.6443622  0.26913235 0.51730615 0.5714281
 0.26094985 0.5010564  0.48751542 0.32546487 0.49711874 0.73590434
 0.3269531  0.4442245  0.81003124 0.46175557 0.486816   0.4568568
 0.47622237 0.43039644 0.7560716  0.55154693 0.4959323  0.42202458
 0.5902323  0.4217166  0.5822882  0.54134834 0.47584963 0.76848465
 0.5463451  0.42792025 0.72399175 0.71353936 0.49180076 0.7948939
 0.7324977  0.4629813  0.6725223  0.8519478  0.47694892 0.72932047
 0.866558   0.45654464 0.28411353]",processed
"[0.31409192 0.5351332  0.5617564  0.29778728 0.5385052  0.588439
 0.29470637 0.532677   0.5101586  0.2785306  0.51437336 0.5217788
 0.26960433 0.49767622 0.57136023 0.33017483 0.5041909  0.5188197
 0.32984403 0.4404783  0.8364065  0.46274406 0.49363798 0.4612784
 0.47751218 0.42638785 0.608      0.5543172  0.49133652 0.3535511
 0.595576   0.42021808 0.77084994 0.5452653  0.47357386 0.769459
 0.55055404 0.42089832 0.6364023  0.7234266  0.4862381  0.5435906
 0.73801243 0.4549714  0.49511543 0.85314286 0.4668178  0.6555726
 0.8669069  0.4487354  0.3542725 ]",processed
"[0.2512296  0.47817543 0.6821391  0.22898044 0.49554113 0.8179854
 0.22778776 0.48950607 0.79812473 0.23054758 0.55705965 0.8929172
 0.22961928 0.54194987 0.7305741  0.34868062 0.60616183 0.7916545
 0.35102144 0.54043883 0.7938177  0.5977551  0.63801473 0.735043
 0.5201621  0.5518523  0.18390463 0.5172785  0.47442254 0.48708498
 0.51818013 0.47578484 0.5687962  0.7195723  0.63364744 0.7984159
 0.71040946 0.5817259  0.6027266  0.8641247  0.57228905 0.04235551
 0.85516757 0.550599   0.14824125 0.8553022  0.5951465  0.01615704
 0.8542001  0.55351007 0.0646086 ]",processed
"[0.32495043 0.5369049  0.6330159  0.3079038  0.5398121  0.6326827
 0.3039723  0.5310296  0.5019153  0.2916698  0.5153844  0.62089074
 0.28363863 0.4966626  0.64689887 0.34487787 0.51106256 0.58296245
 0.33771187 0.4415877  0.7101686  0.45925307 0.5026101  0.4869793
 0.48519227 0.43058896 0.72565687 0.55479056 0.5083202  0.4867789
 0.5603727  0.48388022 0.65663123 0.54214734 0.46423718 0.7126755
 0.5442259  0.4103495  0.7421561  0.7131202  0.48740944 0.60076207
 0.7269733  0.4589081  0.6124096  0.8458156  0.46907336 0.5411751
 0.8648343  0.44918132 0.40452498]",processed
"[0.31958476 0.5447951  0.45055494 0.30477715 0.5470692  0.5435073
 0.30174685 0.5377137  0.5969582  0.29489738 0.52581847 0.5921121
 0.28818104 0.50086087 0.61957335 0.3505357  0.51497084 0.4180739
 0.34387454 0.44846284 0.8474028  0.45617747 0.50158674 0.43575627
 0.47984752 0.4346294  0.8624953  0.49084225 0.5323487  0.47354013
 0.4986972  0.51822466 0.4283033  0.5412032  0.4557257  0.69091845
 0.54626864 0.4124739  0.7638848  0.7087992  0.4896898  0.65059465
 0.72191435 0.46333653 0.64321613 0.84078354 0.47658762 0.6683745
 0.85975295 0.452513   0.5979837 ]",processed
"[0.33099738 0.5425589  0.5924275  0.31633574 0.54517263 0.4874976
 0.31316718 0.53770834 0.5718681  0.3013905  0.5152413  0.54468864
 0.29489565 0.49860603 0.5546038  0.34724525 0.49312297 0.66235524
 0.35361624 0.44342315 0.87468594 0.45116788 0.4836338  0.36449796
 0.4714319  0.43060967 0.60451216 0.45592973 0.51119083 0.40898064
 0.4660007  0.48570213 0.34139466 0.55549246 0.45158803 0.68013877
 0.55596215 0.4083234  0.7686002  0.70424724 0.4856936  0.57483536
 0.7199657  0.4560969  0.6458587  0.8381812  0.46907207 0.57717794
 0.86195904 0.44562945 0.54733014]",processed
"[0.3283061  0.5376312  0.5566137  0.31218737 0.5382745  0.59359396
 0.30931625 0.5321459  0.50277126 0.2962117  0.51288164 0.63408566
 0.29086512 0.4966255  0.67788786 0.3438636  0.4983174  0.6981525
 0.34473398 0.4417871  0.8289216  0.4485141  0.49999973 0.41878974
 0.46032676 0.42931253 0.6690759  0.4456645  0.5193859  0.35627836
 0.458359   0.48303092 0.33984423 0.5544701  0.4513775  0.6685376
 0.5532324  0.40333444 0.68464124 0.69083285 0.48078254 0.79254556
 0.7048829  0.44875062 0.65314835 0.82219315 0.46765208 0.69091624
 0.8513475  0.43725222 0.69944227]",processed
"[0.32784665 0.5380642  0.5963386  0.3123406  0.5405694  0.5559248
 0.31008095 0.5355279  0.5516252  0.29613057 0.5169149  0.5238684
 0.28932574 0.5007876  0.63043255 0.33729166 0.4961494  0.8150643
 0.33608782 0.44984698 0.85222656 0.44227335 0.47124124 0.4235276
 0.45851636 0.4284509  0.6605365  0.5330618  0.5045083  0.35243762
 0.5376143  0.48824415 0.598836   0.52119213 0.45581746 0.6933412
 0.5209192  0.41232756 0.76716965 0.67862517 0.48047838 0.7729245
 0.6903028  0.45491865 0.5827291  0.81660104 0.46396497 0.5498978
 0.84526163 0.4351393  0.5350772 ]",processed
"[0.33132926 0.5424136  0.6426653  0.31505522 0.54072464 0.5796437
 0.3150835  0.53705114 0.5830981  0.29640535 0.51190424 0.41172883
 0.29541278 0.50177824 0.68202734 0.35053465 0.50408345 0.528802
 0.34874952 0.45277008 0.86454934 0.47312385 0.48561564 0.37242138
 0.477028   0.43874857 0.7818117  0.55417144 0.4808311  0.36947134
 0.58577496 0.42966726 0.66523904 0.5424513  0.46778283 0.5817002
 0.5435232  0.42566773 0.66653484 0.69087726 0.48111865 0.6605972
 0.7022157  0.44926134 0.4221936  0.82253647 0.46662772 0.56759596
 0.8490825  0.44039002 0.50430375]",processed
"[0.3342056  0.53630275 0.5967524  0.31893802 0.53712916 0.7095547
 0.3167172  0.53306544 0.54929715 0.29729557 0.5088078  0.4855466
 0.2917439  0.49961102 0.6022435  0.34033135 0.48618212 0.5025982
 0.3485758  0.44363415 0.85674775 0.464907   0.47096387 0.3494001
 0.47423428 0.4320341  0.586726   0.43299833 0.52259713 0.34875125
 0.4317035  0.5203418  0.45426825 0.5503147  0.44815806 0.59552675
 0.5531257  0.40709972 0.7335312  0.69644713 0.47945684 0.7688344
 0.7141139  0.44818813 0.69707215 0.8323082  0.46822792 0.58087504
 0.8587138  0.43937686 0.6279345 ]",processed
"[0.32393178 0.5371328  0.6277629  0.3104185  0.5409412  0.49429846
 0.30557585 0.5339054  0.52864647 0.29641718 0.51956    0.5269939
 0.2880287  0.49952355 0.60177886 0.33873767 0.49395427 0.81406796
 0.33618605 0.45030972 0.8571532  0.44381255 0.48016876 0.33807313
 0.46018738 0.42500234 0.68743116 0.4854282  0.5109265  0.5679284
 0.48963234 0.49323684 0.475096   0.5276468  0.4420882  0.70216525
 0.53354114 0.40814778 0.7309169  0.6859542  0.47797567 0.72327584
 0.7006226  0.44986346 0.5385626  0.8151797  0.46362895 0.5662982
 0.84840775 0.43767437 0.5105946 ]",processed
"[0.32902217 0.53418475 0.5535694  0.31421426 0.53937954 0.620471
 0.31022382 0.5297273  0.43018088 0.30152103 0.5201666  0.5685821
 0.2932428  0.49673024 0.6254243  0.34169722 0.49972758 0.44861102
 0.34117398 0.45083454 0.7591318  0.46630502 0.4847378  0.35193974
 0.4766952  0.44053018 0.8269464  0.56744796 0.48128083 0.36722064
 0.57054305 0.45162535 0.5124597  0.52831525 0.45819792 0.67246556
 0.52913046 0.41571143 0.58871967 0.69278306 0.4788425  0.6231607
 0.702628   0.44893378 0.45124856 0.8170846  0.46444634 0.54894775
 0.8481444  0.4369441  0.4044102 ]",processed
"[0.34633738 0.5324494  0.53336525 0.33338532 0.53483087 0.7246038
 0.33120605 0.5312782  0.54021466 0.31013134 0.51433146 0.60942966
 0.3044799  0.5015189  0.66018134 0.35874447 0.49677515 0.5655857
 0.3552032  0.45119667 0.7318753  0.47395456 0.4783347  0.47640067
 0.48002997 0.43881235 0.7196438  0.55813754 0.48177066 0.339781
 0.5849119  0.4237483  0.6929208  0.5465407  0.4734457  0.6609614
 0.55189335 0.43374482 0.4970097  0.7011632  0.48303762 0.6412411
 0.7084146  0.45484295 0.51308334 0.82813334 0.46396124 0.46921825
 0.850148   0.4440125  0.58031225]",processed
"[0.24759586 0.48034468 0.5992145  0.22466323 0.49513146 0.8271359
 0.2237754  0.4911084  0.7969724  0.226862   0.55551785 0.9110427
 0.22517976 0.54546475 0.7004242  0.33603448 0.6033885  0.87700516
 0.33770695 0.55978835 0.76596755 0.5891617  0.6193895  0.7852478
 0.52250856 0.5672354  0.22968218 0.44430667 0.49269575 0.4867373
 0.4546537  0.49361798 0.48997512 0.7230237  0.6294248  0.7272229
 0.7176054  0.59581155 0.58742166 0.86559755 0.60362875 0.05308211
 0.8521485  0.5490631  0.16420855 0.8578892  0.6119802  0.01656115
 0.85397214 0.55207866 0.06831004]",processed
"[0.35497898 0.5304092  0.5242014  0.34037676 0.5334204  0.58102137
 0.3370709  0.52706057 0.41753536 0.32134795 0.51225233 0.6519371
 0.31485432 0.49687093 0.60110813 0.36612064 0.49950507 0.66578895
 0.36544865 0.4472272  0.83742523 0.47532186 0.4778903  0.43488035
 0.48472184 0.43359897 0.7851206  0.55723566 0.48392057 0.33249214
 0.5922996  0.42145267 0.56698954 0.5447095  0.47463182 0.6799034
 0.5479297  0.4331485  0.60609823 0.7032167  0.48021263 0.6646423
 0.7123329  0.45333368 0.48923546 0.83244413 0.4669616  0.57551557
 0.8535066  0.4417969  0.4736043 ]",processed
"[0.357567   0.52422535 0.5902069  0.34380066 0.52846974 0.3995149
 0.34149292 0.5217713  0.6054286  0.32611197 0.50874144 0.5798686
 0.31757894 0.48747528 0.6682266  0.37369937 0.4981403  0.45608607
 0.36403438 0.4370535  0.8445997  0.482184   0.49202228 0.58977157
 0.48684147 0.42724097 0.70222914 0.5780142  0.4823458  0.45954132
 0.58217835 0.43273222 0.5736495  0.54574656 0.4553678  0.60021204
 0.5475235  0.41011268 0.6873608  0.71038806 0.46687764 0.5496428
 0.71921676 0.440841   0.60762876 0.8318865  0.45427272 0.65215176
 0.8540527  0.4351918  0.6057241 ]",processed
"[0.35297215 0.52127737 0.6182245  0.33823663 0.52420765 0.6124997
 0.33484    0.5187299  0.58388174 0.3211598  0.50195915 0.6685695
 0.31321946 0.48876724 0.6120606  0.36906058 0.48670533 0.50183994
 0.3612637  0.43779686 0.81602687 0.4712712  0.46229827 0.5184454
 0.48934624 0.42453626 0.7754439  0.5444271  0.49679595 0.58954364
 0.54312986 0.4890419  0.59738004 0.5414691  0.44022357 0.5753873
 0.5448993  0.40071234 0.7292053  0.698234   0.4677112  0.6147005
 0.70812523 0.44274977 0.64037704 0.8248842  0.4489224  0.49622
 0.8575484  0.4305458  0.6672738 ]",processed
"[0.35764137 0.5200025  0.54821676 0.34287047 0.52104366 0.53908426
 0.34169903 0.51740503 0.5198774  0.3235475  0.49681926 0.54100835
 0.32251787 0.48952067 0.72781456 0.36840054 0.47380152 0.7063009
 0.37417132 0.43971154 0.8006237  0.47532177 0.46930692 0.38522124
 0.48518437 0.42799142 0.694588   0.4863828  0.5062958  0.47062615
 0.48991716 0.5051838  0.29966214 0.5492675  0.4312958  0.46232906
 0.5512672  0.3998359  0.73298055 0.6970977  0.46488696 0.5961548
 0.70981514 0.44066572 0.61130995 0.82803804 0.45163274 0.5928751
 0.8571367  0.42854643 0.6621821 ]",processed
"[0.3270703  0.54516685 0.45565072 0.303144   0.5408109  0.4953474
 0.30787507 0.55285037 0.685846   0.28782547 0.50695866 0.6841042
 0.2963685  0.54059076 0.45882243 0.35697472 0.4137476  0.66461396
 0.37160462 0.55009264 0.6828771  0.50201505 0.399947   0.7180213
 0.5493456  0.5290812  0.78729    0.65512145 0.41237116 0.23925544
 0.72818136 0.53671527 0.69865096 0.6357558  0.37238637 0.8689658
 0.6420459  0.46077666 0.6630722  0.8596215  0.41107985 0.5435855
 0.8747555  0.46667972 0.56948763 0.85343766 0.4136664  0.00901929
 1.006796   0.4549186  0.0030584 ]",processed
"[0.44746894 0.56640685 0.5235292  0.42838383 0.57034224 0.59828424
 0.43197086 0.55564374 0.66560537 0.39351514 0.6105252  0.68259245
 0.4014496  0.5762133  0.6106816  0.4442542  0.72168356 0.7004075
 0.45425436 0.5688807  0.53656286 0.65246624 0.69448906 0.761293
 0.61473686 0.52350867 0.6962089  0.5367616  0.6128902  0.65020704
 0.52591294 0.48803383 0.83509004 0.7941091  0.72897494 0.7377583
 0.779343   0.63750863 0.6276082  0.87244034 0.7165932  0.02866139
 0.86716855 0.6345941  0.05470126 0.86753434 0.7451982  0.00686783
 0.86786693 0.6746727  0.0060544 ]",processed
"[0.32138368 0.5406011  0.568857   0.3001903  0.5343394  0.48150977
 0.30586863 0.54491365 0.53676647 0.28751233 0.49896076 0.68358254
 0.29562762 0.5294486  0.5718363  0.35087556 0.41193745 0.8936118
 0.36800998 0.5355571  0.7969369  0.4835707  0.39231572 0.66836125
 0.5403216  0.520355   0.83982605 0.63093567 0.3989956  0.31200182
 0.7116448  0.5241276  0.7966335  0.6266619  0.37177953 0.8418504
 0.6364553  0.45052937 0.7320994  0.85889065 0.40285644 0.653679
 0.87616605 0.45930576 0.825136   0.9979908  0.38847357 0.00878152
 1.0000898  0.45201582 0.01371771]",processed
"[0.3338201  0.5269612  0.52228194 0.3138786  0.523258   0.5502071
 0.3180448  0.53425264 0.48405358 0.2978447  0.49551138 0.6160432
 0.30950356 0.5271723  0.6859161  0.3563512  0.4027192  0.8086651
 0.37690526 0.52728486 0.6461938  0.47774804 0.38442898 0.6666221
 0.5366618  0.50647044 0.6364189  0.60969937 0.3936861  0.18990687
 0.6814951  0.5136862  0.637091   0.6248214  0.36359435 0.8721863
 0.6342015  0.4376697  0.76360565 0.8503178  0.39390552 0.6574929
 0.867559   0.45438895 0.87280005 0.9937524  0.37539494 0.02046993
 0.9992532  0.4421379  0.01898702]",processed
"[0.34471756 0.5119741  0.53270364 0.32635483 0.50735706 0.59205174
 0.3318636  0.51734555 0.5063454  0.3112672  0.48172954 0.6265442
 0.32419395 0.51045495 0.69516706 0.36899316 0.39063102 0.8220427
 0.3866572  0.51636183 0.6776193  0.48608047 0.371662   0.6408692
 0.5360694  0.496      0.54142374 0.56546926 0.38832337 0.17793846
 0.62339014 0.5062724  0.40968633 0.62345695 0.3518492  0.8736771
 0.63500166 0.43094882 0.61692744 0.8360384  0.39245233 0.6699128
 0.8695229  0.44357046 0.8014449  0.86217904 0.39262193 0.03436926
 0.9954572  0.43923327 0.02947406]",processed
