data,label
"[0.2602307  0.48028168 0.7702575  0.24465966 0.5004002  0.60790306
 0.24406731 0.4784571  0.7969585  0.2541593  0.5429016  0.8126307
 0.2484095  0.49572146 0.49626476 0.3533215  0.582904   0.85206443
 0.34471294 0.48179892 0.7654549  0.5082823  0.6102984  0.83476204
 0.48742026 0.47093788 0.726366   0.53997207 0.54319835 0.6339791
 0.510854   0.4006485  0.7018752  0.58070654 0.5550024  0.63519424
 0.58307594 0.49365526 0.78895694 0.7970191  0.54163486 0.6870631
 0.79407465 0.49561828 0.7264035  0.9700901  0.5696225  0.09411502
 0.9685799  0.51274186 0.1024437 ]",processed
"[0.2599094  0.46952164 0.6795508  0.2458257  0.48984817 0.7903911
 0.24312288 0.4693612  0.719791   0.25513342 0.53528434 0.78235817
 0.24921368 0.49146682 0.5492354  0.3519077  0.5753279  0.67637527
 0.34186682 0.48054117 0.7671022  0.5114856  0.60866743 0.7546872
 0.48778737 0.46822634 0.4404587  0.6326594  0.573873   0.5993361
 0.5697007  0.42414    0.7166994  0.59681964 0.54105425 0.7318373
 0.59550416 0.48142472 0.7628753  0.8251856  0.5454187  0.5754635
 0.8151657  0.49847943 0.6420652  0.97750336 0.57620364 0.06399613
 0.9827621  0.5212572  0.09050466]",processed
"[0.25786686 0.4632136  0.7674025  0.24376819 0.48420516 0.54907495
 0.24253906 0.46455806 0.6729378  0.25629956 0.52791274 0.8143531
 0.2498115  0.485181   0.43914735 0.35564584 0.57203513 0.8054394
 0.3573672  0.4751842  0.8097705  0.52461433 0.60575277 0.68760204
 0.50923854 0.47012585 0.43333736 0.65861106 0.59623283 0.72286683
 0.6169328  0.4458827  0.69717574 0.60987484 0.54668885 0.8321086
 0.61473835 0.48165104 0.75497466 0.8291676  0.54572004 0.5950785
 0.8213632  0.49901867 0.6494169  0.9797093  0.5774054  0.0345617
 0.9858333  0.5201045  0.06741599]",processed
"[0.57762253 0.3439175  0.5392611  0.58121616 0.32304835 0.77115476
 0.58165264 0.32068768 0.77932966 0.5339878  0.29778552 0.6523971
 0.5346075  0.2842357  0.57188576 0.43757495 0.4151673  0.65805674
 0.37471008 0.29024935 0.5642737  0.44602078 0.61898446 0.54027355
 0.4046125  0.50409865 0.1628897  0.52596575 0.78718823 0.40385166
 0.52496994 0.7735028  0.44265154 0.43146437 0.68512964 0.39316434
 0.4341651  0.659049   0.3389896  0.44708884 0.873336   0.36464977
 0.43295366 0.8224856  0.20903091 0.4757527  0.9184476  0.11722919
 0.45457897 0.87081283 0.14512596]",processed
"[0.3152689  0.6359062  0.20501234 0.3040018  0.6467337  0.2418205
 0.30687058 0.62867945 0.32561085 0.30922428 0.6461874  0.2261924
 0.30696854 0.5976698  0.51161206 0.3807029  0.63510597 0.42596242
 0.39155164 0.53828686 0.54798377 0.51454073 0.66321397 0.21513942
 0.52290195 0.50002635 0.47107762 0.6138762  0.6567274  0.31444043
 0.63505566 0.49081683 0.7298465  0.58834535 0.6100623  0.5298498
 0.59174067 0.54655856 0.6611745  0.7705731  0.6071246  0.52034056
 0.7700894  0.5527966  0.8023298  0.87799317 0.5879444  0.11148978
 0.94129044 0.53722036 0.02294985]",processed
"[0.31317818 0.62437606 0.36897305 0.30209023 0.6327195  0.5277
 0.30172366 0.61333144 0.57386476 0.30460814 0.6319958  0.34271628
 0.30243307 0.58064    0.5964454  0.38177335 0.6312641  0.46877798
 0.3908256  0.5367922  0.52851766 0.51646984 0.6558428  0.21795598
 0.52308226 0.50151587 0.5614109  0.61655724 0.6557487  0.4047335
 0.63952595 0.50107443 0.58511543 0.5956854  0.60955155 0.5041074
 0.594477   0.5476924  0.5735891  0.77278423 0.60766196 0.52290076
 0.7720384  0.55335295 0.8247986  0.881492   0.5867838  0.0782824
 0.9446399  0.5390088  0.02401485]",processed
"[0.30908474 0.6108089  0.5176753  0.29530963 0.6167844  0.48863336
 0.29501635 0.5973168  0.63767314 0.29950264 0.60807544 0.3673582
 0.30159557 0.5648644  0.626109   0.38588318 0.61602885 0.6026259
 0.38670552 0.5206784  0.6766476  0.49947223 0.62692374 0.4100774
 0.50816137 0.4931204  0.6850728  0.5581045  0.6844502  0.5202289
 0.5845812  0.5338454  0.61426955 0.588222   0.6037132  0.72994703
 0.5864094  0.54316235 0.56862366 0.76050854 0.60795665 0.62399006
 0.77048934 0.55024457 0.73651534 0.87888545 0.5886394  0.19380452
 0.88066304 0.5460448  0.10726856]",processed
"[0.30600858 0.61420417 0.54032004 0.2926797  0.618743   0.47389263
 0.29172358 0.6002287  0.6940496  0.29541603 0.6085088  0.26199883
 0.2968719  0.56557995 0.5441231  0.38289425 0.6102244  0.49421534
 0.38442028 0.53020567 0.49978334 0.50118744 0.640162   0.37244904
 0.51254684 0.4942558  0.48581    0.47498703 0.6712948  0.20145005
 0.46308836 0.5464944  0.16841814 0.58564407 0.602141   0.78067285
 0.58658457 0.54462814 0.6795184  0.7678726  0.60691816 0.6179249
 0.7764798  0.550883   0.79283273 0.8765595  0.58997744 0.13626768
 0.8772679  0.54839313 0.06168459]",processed
"[0.303261   0.6227309  0.56806743 0.29128078 0.62817913 0.48615345
 0.2909608  0.6081944  0.63944787 0.29530993 0.61874473 0.27791116
 0.2948376  0.5714007  0.5449612  0.37671727 0.62349504 0.39624837
 0.38321188 0.5319534  0.57603544 0.50808334 0.6468647  0.41595674
 0.5224151  0.501675   0.48414868 0.45558566 0.6634344  0.29276407
 0.44193193 0.53038806 0.23054817 0.5781752  0.6034909  0.581243
 0.57804734 0.54626834 0.57574916 0.7694785  0.6084134  0.6091751
 0.775794   0.5532561  0.6978872  0.87842643 0.59184587 0.09595345
 0.94380176 0.54187065 0.02854788]",processed
"[0.24796261 0.49238345 0.6379371  0.23664321 0.5041512  0.6513359
 0.23459184 0.48558754 0.5541932  0.24103239 0.52993864 0.6854135
 0.24174164 0.48495197 0.4927387  0.31431526 0.55391604 0.7227066
 0.3159167  0.47001916 0.66124386 0.42419398 0.5759345  0.7191667
 0.40264177 0.4618547  0.7410432  0.5149388  0.5735603  0.75925434
 0.49627808 0.45196724 0.5390455  0.49845037 0.5266456  0.73127437
 0.5000536  0.47465655 0.6966137  0.631565   0.5361613  0.8498971
 0.62229747 0.4879532  0.6611092  0.747824   0.5450218  0.72795254
 0.73544425 0.494019   0.8886022 ]",processed
"[0.25012156 0.5025565  0.4920562  0.2382247  0.51462424 0.550909
 0.2376255  0.49634957 0.45269927 0.24569602 0.53935844 0.51179343
 0.2444446  0.4925685  0.5035936  0.31623894 0.56096375 0.46009126
 0.31745246 0.47718725 0.53849715 0.41641858 0.58396494 0.5756274
 0.40261027 0.4639858  0.51440346 0.46458456 0.55112547 0.37405837
 0.48627642 0.4563578  0.48473105 0.49627888 0.5301423  0.54360104
 0.49907014 0.47849706 0.57822317 0.63378596 0.5387351  0.77912515
 0.62100154 0.48862144 0.5728704  0.75192124 0.5439518  0.74990946
 0.7376316  0.49660277 0.853631  ]",processed
"[0.24781588 0.5011523  0.50241274 0.23602162 0.51449895 0.49257284
 0.23591311 0.4958979  0.2926536  0.24581736 0.53827447 0.4975806
 0.24394743 0.4923535  0.45219848 0.32099402 0.5521818  0.49435467
 0.31575558 0.4842306  0.3891692  0.4289992  0.5732951  0.41899657
 0.40596533 0.46932274 0.35186127 0.38602513 0.5640418  0.31431207
 0.4243115  0.47029406 0.12531991 0.49646488 0.5248233  0.5734349
 0.49689257 0.47736096 0.50025797 0.6319922  0.53435165 0.70407915
 0.6253609  0.4872638  0.5983535  0.7525867  0.54233974 0.7386195
 0.73936164 0.49573237 0.8276008 ]",processed
"[0.25269154 0.4974932  0.30339715 0.2400154  0.5104508  0.5842539
 0.23890351 0.4928263  0.4347881  0.24431603 0.53827107 0.40320262
 0.24400151 0.4938467  0.38865095 0.3227472  0.57064885 0.20096254
 0.32006907 0.47664982 0.4156347  0.42851254 0.58163095 0.32671183
 0.41355136 0.46801135 0.3851822  0.423095   0.5668805  0.18683715
 0.48252207 0.45540547 0.26233247 0.49653798 0.5285404  0.4021977
 0.4967409  0.47737607 0.4514763  0.6315756  0.5351381  0.72831815
 0.6233607  0.4871045  0.57583976 0.75449955 0.54344743 0.73537415
 0.74071056 0.49633175 0.84243345]",processed
"[0.25200444 0.4930127  0.43232968 0.2403118  0.50595725 0.52579206
 0.23748156 0.48650035 0.36786374 0.24356298 0.53104055 0.3607181
 0.24117489 0.48362023 0.29247722 0.3147049  0.5700527  0.18978564
 0.32121274 0.4707149  0.3329328  0.41199797 0.58042365 0.44617626
 0.4059832  0.4602757  0.32509276 0.4787734  0.56567043 0.3680251
 0.47803113 0.45634186 0.22540335 0.4941713  0.52919674 0.4547238
 0.49704143 0.4714506  0.5686278  0.63301456 0.53590685 0.7929909
 0.627311   0.48981288 0.5854798  0.75452703 0.53777707 0.633128
 0.7400673  0.49760735 0.8662253 ]",processed
"[0.5964236  0.3427189  0.5220152  0.60070693 0.32137305 0.80120116
 0.5996688  0.32012308 0.80744565 0.5524985  0.29478928 0.55767936
 0.5515068  0.28745103 0.6544005  0.45258656 0.4071528  0.68940836
 0.42933595 0.34410462 0.43317786 0.45733267 0.6127935  0.69139695
 0.40013427 0.56627077 0.20132269 0.4979697  0.79254985 0.33355477
 0.47922072 0.7788037  0.31444705 0.46900284 0.6999313  0.23562862
 0.4633542  0.6781891  0.2630819  0.5082883  0.8466138  0.18779063
 0.47947955 0.80334413 0.09876683 0.50820655 0.8258343  0.2598321
 0.5038801  0.8206167  0.21321695]",processed
"[0.24817047 0.4844696  0.4196306  0.23566508 0.4970832  0.44669276
 0.2345243  0.4771329  0.29825878 0.24060656 0.5253402  0.53247786
 0.24002266 0.475205   0.37621042 0.31144664 0.55595446 0.2847866
 0.3225229  0.4612222  0.5196728  0.41833046 0.5758065  0.5212433
 0.4072039  0.45531568 0.3713025  0.50667447 0.5747248  0.49846777
 0.5012602  0.44682124 0.26216072 0.4962098  0.5286167  0.4665902
 0.5022291  0.47132102 0.554711   0.6324565  0.5348637  0.79530823
 0.62680936 0.4888457  0.6519693  0.7536225  0.5395066  0.6082298
 0.7412075  0.49749368 0.8867085 ]",processed
"[0.24966277 0.4851835  0.4479159  0.23840728 0.49723366 0.5190793
 0.23884702 0.47879696 0.49296057 0.24277015 0.52530426 0.5484243
 0.24512097 0.4763617  0.3807742  0.31643316 0.55909276 0.3986907
 0.33124828 0.461623   0.45909175 0.42123413 0.57975984 0.59654665
 0.40632322 0.44572654 0.46275392 0.51291394 0.5788782  0.61388516
 0.49236244 0.42584676 0.5350625  0.49431455 0.5283961  0.44713292
 0.4989715  0.4762769  0.5026776  0.63630533 0.53516084 0.7009642
 0.6304423  0.48862392 0.66726303 0.75717837 0.54194164 0.6334708
 0.7411728  0.49527735 0.85188633]",processed
"[0.25754905 0.4866741  0.48596397 0.24348979 0.4983296  0.45373014
 0.24261254 0.48041463 0.29711413 0.24652039 0.52673733 0.34217614
 0.24659933 0.47823054 0.22075237 0.32312483 0.5636052  0.2005543
 0.3323431  0.46641773 0.37340108 0.4251161  0.58020276 0.3814784
 0.423109   0.43873224 0.53718686 0.5214199  0.58088285 0.75100046
 0.42459986 0.4199004  0.24128209 0.5003222  0.5338335  0.57810503
 0.5038791  0.48111612 0.52563745 0.6410203  0.5376329  0.6654488
 0.63356733 0.48795018 0.6728412  0.76284295 0.53881425 0.68921286
 0.7458131  0.49259424 0.772318  ]",processed
"[0.2599796  0.48704335 0.46142069 0.24670777 0.49782065 0.25676104
 0.24644604 0.48050314 0.20353653 0.24905704 0.5236998  0.29561123
 0.252029   0.47436365 0.20224787 0.3213135  0.5604939  0.22271982
 0.33062804 0.4628207  0.29818648 0.4346669  0.57988054 0.4263433
 0.4362539  0.44753578 0.58591247 0.52782863 0.58301055 0.6798034
 0.4151256  0.4401931  0.2229262  0.50325227 0.53519136 0.6548032
 0.50193655 0.47802055 0.53062457 0.64876133 0.5389341  0.7741724
 0.64142203 0.4879292  0.679255   0.775361   0.5457697  0.6001557
 0.76001716 0.49268964 0.6840174 ]",processed
"[0.26572022 0.49835458 0.42331997 0.25362015 0.5097168  0.5782014
 0.2530027  0.49051374 0.56033146 0.2576504  0.5341216  0.4113987
 0.25882104 0.4859333  0.3795631  0.33487657 0.5695751  0.30398688
 0.34223384 0.47634155 0.53142357 0.43976092 0.58237034 0.56320125
 0.43152305 0.45750567 0.50171417 0.5360338  0.5820155  0.620077
 0.44790658 0.43185785 0.38000816 0.50908065 0.542323   0.6759218
 0.50650615 0.4863411  0.61005867 0.65390056 0.54217964 0.6254483
 0.65016615 0.49420652 0.6218867  0.7901748  0.5484919  0.61138123
 0.77681005 0.500491   0.7885285 ]",processed
"[0.28108573 0.49923345 0.44879577 0.26699853 0.5119199  0.5625043
 0.26752296 0.4914731  0.5698024  0.27261662 0.538002   0.63408107
 0.2742404  0.48755154 0.5300845  0.35088018 0.57154673 0.4505026
 0.35581076 0.4792206  0.5811069  0.4572789  0.5851096  0.58957946
 0.44489244 0.4623905  0.48061156 0.5550889  0.5840683  0.6077662
 0.51000965 0.43304121 0.4531486  0.51798666 0.5403702  0.6778349
 0.52173275 0.48653555 0.53247434 0.6746616  0.54605615 0.6323456
 0.67127496 0.49687263 0.48660046 0.8159503  0.5538647  0.6666739
 0.8022087  0.5053329  0.70074   ]",processed
"[0.28997752 0.4940563  0.62526524 0.27627715 0.5096112  0.6072204
 0.27680102 0.49012738 0.521967   0.2809315  0.53872836 0.4772123
 0.282483   0.48782027 0.3309004  0.36293435 0.57639706 0.42610613
 0.36500257 0.48025796 0.46612355 0.47708154 0.5938747  0.5153985
 0.4629827  0.46245795 0.4483358  0.57167333 0.59493995 0.5283673
 0.5526077  0.4472594  0.5470345  0.54369354 0.54469275 0.40577784
 0.54784876 0.48559096 0.5920685  0.6969814  0.5517003  0.61554193
 0.6921584  0.49659783 0.36327296 0.8316994  0.55718565 0.56750673
 0.82266116 0.5061718  0.7581567 ]",processed
"[0.285328   0.6232984  0.5612389  0.26722273 0.6311798  0.31939438
 0.2695725  0.6019825  0.7151096  0.2791006  0.6211265  0.29356325
 0.28555807 0.55756867 0.7808858  0.38117895 0.62186474 0.67434967
 0.38658717 0.5195109  0.86157817 0.5196862  0.6277422  0.7537971
 0.53554785 0.47294307 0.68618506 0.63562983 0.64090383 0.7131866
 0.69001234 0.4851483  0.6214056  0.6311075  0.6000711  0.8513359
 0.6306483  0.53469384 0.80109173 0.83208454 0.5909282  0.65231645
 0.8330636  0.5350854  0.73941296 0.988881   0.5703976  0.00935772
 0.9969719  0.5045972  0.01602139]",processed
"[0.30812457 0.5856569  0.640448   0.2851604  0.597252   0.5398027
 0.2884983  0.57099164 0.8143868  0.28502393 0.5896571  0.36353552
 0.28546646 0.5324808  0.7218463  0.36686665 0.59305483 0.7692517
 0.38395616 0.4963518  0.8200644  0.5012126  0.60477644 0.5549055
 0.53564477 0.48363033 0.8194967  0.59014696 0.6168014  0.31619138
 0.61752117 0.5855798  0.5927788  0.60727465 0.59886503 0.8485042
 0.6197332  0.5217126  0.8685432  0.8281879  0.5836422  0.8035127
 0.83122426 0.52263093 0.68868524 0.86128545 0.5725761  0.06245216
 0.9970336  0.5038402  0.02026982]",processed
"[0.3234133  0.56762236 0.61450225 0.30021822 0.58398277 0.6889313
 0.30002794 0.55461    0.74229467 0.29457793 0.5924359  0.50193954
 0.2858532  0.5246258  0.79245466 0.35915053 0.59293497 0.6313448
 0.3873836  0.4923091  0.7543029  0.50807565 0.61231196 0.33982968
 0.5297887  0.5275324  0.42712507 0.6292202  0.61995286 0.58419645
 0.47597402 0.6142633  0.45548245 0.6110878  0.5900193  0.78248554
 0.6154049  0.5249109  0.83181375 0.8221628  0.58007926 0.7974979
 0.82551223 0.5217758  0.785143   0.85854495 0.56545067 0.06048159
 0.98882353 0.4883049  0.0201958 ]",processed
"[0.5632796  0.343664   0.6205115  0.5687837  0.32188717 0.79014
 0.567744   0.31696662 0.7822766  0.5134948  0.28873917 0.7419132
 0.51372087 0.28097028 0.6813825  0.41766518 0.41171414 0.5975284
 0.38199234 0.3238531  0.50345516 0.42258918 0.6131654  0.81390697
 0.39173028 0.45804647 0.18656927 0.60950536 0.7226348  0.5630124
 0.59493077 0.62246066 0.18823858 0.42417845 0.7273491  0.7337331
 0.43670893 0.67494375 0.4056627  0.6433687  0.6762778  0.14085989
 0.60252553 0.6181325  0.23352322 0.58894014 0.7780752  0.35680982
 0.55998397 0.77087855 0.51485074]",processed
"[0.3196239  0.5669152  0.5841452  0.29578772 0.5824464  0.46986648
 0.29681906 0.55336964 0.628297   0.2938378  0.5891252  0.4351043
 0.28838438 0.52077085 0.79692304 0.36014053 0.58377236 0.6905579
 0.3838089  0.49187317 0.72041225 0.51189506 0.6084105  0.3623428
 0.5291769  0.5172179  0.58067864 0.62413055 0.6285226  0.580857
 0.47174856 0.60502386 0.476859   0.612652   0.5894551  0.7332012
 0.6194758  0.5237131  0.84913445 0.8228098  0.58066773 0.8204948
 0.82711536 0.5219812  0.61242044 0.86059207 0.56418616 0.06639211
 0.98883086 0.47920936 0.02271499]",processed
"[0.3208095  0.56144035 0.48045522 0.29758555 0.5752786  0.4926134
 0.29713273 0.5492035  0.5833554  0.2923898  0.5850235  0.46835068
 0.28677866 0.5235745  0.76748514 0.36960578 0.5878375  0.66163564
 0.38306597 0.4938019  0.860349   0.5057051  0.6015213  0.58870333
 0.54199237 0.48756823 0.7848077  0.57543534 0.62701046 0.2612941
 0.59708285 0.6021958  0.6986639  0.60164905 0.58655596 0.77135015
 0.6110856  0.52552986 0.8637599  0.81803477 0.58140546 0.7682932
 0.82201904 0.5211249  0.77899724 0.98749506 0.5582915  0.0254117
 0.98994285 0.47995022 0.0199847 ]",processed
"[0.3263842  0.58809435 0.5919849  0.30680117 0.5985052  0.6344596
 0.3053856  0.5753464  0.6877321  0.28895283 0.5956721  0.4975334
 0.28131846 0.53968537 0.74457973 0.36471233 0.59675324 0.6155337
 0.38177195 0.5007951  0.74210966 0.51327115 0.6079099  0.6303657
 0.5335154  0.46891913 0.6256767  0.6224845  0.62751025 0.5968667
 0.6624607  0.51325536 0.61841375 0.6131887  0.585892   0.7730087
 0.61373746 0.51899666 0.7457703  0.822118   0.5829421  0.83354783
 0.83112013 0.5263602  0.73543423 0.8636691  0.56343454 0.04375107
 0.9897512  0.4879392  0.02606571]",processed
"[0.32169923 0.6092233  0.5660829  0.3021531  0.6181023  0.62573797
 0.30125615 0.5987344  0.6384457  0.2875346  0.6063012  0.48992625
 0.28064823 0.5586304  0.70284534 0.3702484  0.6078444  0.63587826
 0.37758583 0.5025559  0.76891595 0.5118809  0.62027997 0.7634604
 0.53527415 0.47101796 0.73346883 0.632659   0.6332782  0.75162476
 0.68620324 0.45998183 0.73805386 0.62353647 0.5846177  0.65371656
 0.62278277 0.5234274  0.6476918  0.8188347  0.5785585  0.83687645
 0.8254942  0.52551925 0.64104146 0.86346984 0.5601225  0.02981147
 0.8677149  0.50668186 0.07863772]",processed
"[0.31283325 0.6071535  0.38726267 0.29632565 0.61361295 0.4213237
 0.29492348 0.59716856 0.49517918 0.28281063 0.5916456  0.259293
 0.27813292 0.55615    0.5427013  0.37299594 0.6023814  0.54553944
 0.37356246 0.493279   0.8363682  0.50826716 0.62996656 0.6417296
 0.52475685 0.46208867 0.8533279  0.628112   0.6440446  0.5713035
 0.6687694  0.44877988 0.69973546 0.61286545 0.5842595  0.801463
 0.6115248  0.5118927  0.707954   0.81695974 0.5739054  0.8105485
 0.819976   0.52156407 0.77856666 0.9837268  0.5621511  0.0179758
 0.8713501  0.50122404 0.05347729]",processed
"[0.30509585 0.6121216  0.51635695 0.28564048 0.6192821  0.5993971
 0.28408134 0.6034699  0.55042356 0.27350488 0.5986957  0.40798417
 0.26640797 0.56078506 0.70280415 0.36030278 0.6040106  0.5970288
 0.3661053  0.49270105 0.8837292  0.5060039  0.62362146 0.3588937
 0.5257145  0.47240973 0.8586885  0.4743926  0.6223432  0.33358094
 0.6561999  0.46296194 0.7805869  0.6003674  0.5829128  0.62321186
 0.6012403  0.5113423  0.7608565  0.8037504  0.577863   0.7768371
 0.80697614 0.5223149  0.8315843  0.98360443 0.54913634 0.03561886
 0.8726559  0.4986556  0.05263704]",processed
"[0.30065122 0.61000365 0.52970743 0.28132805 0.6178298  0.46023375
 0.28080174 0.59867364 0.56115025 0.2704972  0.6018597  0.40775344
 0.26364648 0.5579958  0.6805316  0.35478383 0.6067993  0.49089038
 0.35846528 0.49420872 0.80148655 0.4989923  0.64156586 0.52090406
 0.5211721  0.47002816 0.8799749  0.474136   0.6275089  0.3040945
 0.65142167 0.46083423 0.840092   0.5907473  0.58525145 0.8458038
 0.58963645 0.5116212  0.79427874 0.7983303  0.5806127  0.7862083
 0.801399   0.52506393 0.8250631  0.9839621  0.5607628  0.0371984
 0.8711462  0.50140285 0.05062553]",processed
"[0.2817723  0.5903793  0.32524267 0.26643834 0.6012301  0.3619858
 0.26770282 0.5834323  0.40776473 0.2684667  0.5961347  0.23698959
 0.26392722 0.5453804  0.6135887  0.36187026 0.59305245 0.68255585
 0.35753116 0.48209718 0.6579198  0.49422374 0.6138495  0.5195761
 0.5150885  0.4586313  0.7587369  0.56820077 0.612887   0.49609655
 0.64603156 0.44642213 0.6002843  0.60192174 0.5720061  0.8494721
 0.60162354 0.5003263  0.80681515 0.7983487  0.57568127 0.69222075
 0.8038875  0.51724315 0.68552184 0.9807477  0.55872077 0.03264432
 0.9740443  0.49181944 0.04150398]",processed
"[0.2777722  0.59471756 0.3976337  0.26103023 0.60081637 0.3798133
 0.2609958  0.583027   0.43709907 0.25723934 0.5800133  0.36119518
 0.2531028  0.5408259  0.7661496  0.35412282 0.5951559  0.6901533
 0.36118758 0.4798831  0.7900827  0.49574804 0.6224128  0.7572757
 0.5172824  0.45207033 0.8289332  0.5956262  0.63215995 0.49010533
 0.648285   0.44153857 0.78133893 0.59667784 0.5846439  0.81595045
 0.59695977 0.5056194  0.8217867  0.8011583  0.5771538  0.73386157
 0.8043822  0.5188588  0.80397236 0.97957325 0.56082284 0.03324959
 0.9735081  0.49499604 0.04564084]",processed
