data,label
"[0.36613956 0.4711882  0.50600487 0.35831112 0.4743557  0.6350822
 0.35414478 0.45821533 0.6849437  0.36635008 0.46955398 0.61422795
 0.3643428  0.43389466 0.7489572  0.44075227 0.47790694 0.6595789
 0.42293173 0.41100135 0.86756116 0.314158   0.48835367 0.68560374
 0.28897154 0.426231   0.60969675 0.1911278  0.48000765 0.690726
 0.19673614 0.4249141  0.7092225  0.66968256 0.47177967 0.6294639
 0.67868966 0.43371788 0.81811154 0.65130854 0.6521734  0.3001669
 0.6460352  0.61279523 0.45117643 0.6612796  0.8363435  0.18692507
 0.6551119  0.84118074 0.6389497 ]",processed
"[0.36751616 0.47209793 0.5119266  0.3587445  0.47375354 0.6227325
 0.35498333 0.4584502  0.691804   0.36554518 0.4676037  0.62215805
 0.36500818 0.43261665 0.7729624  0.4386633  0.47773546 0.6616733
 0.42353514 0.4105826  0.64056    0.32688478 0.49083975 0.49196687
 0.28732288 0.42616472 0.60188276 0.1899286  0.47941956 0.70079076
 0.196249   0.42442733 0.7135986  0.6689085  0.47518635 0.7084496
 0.6765959  0.43468302 0.830529   0.650313   0.6553637  0.2958568
 0.64462674 0.6149391  0.4936746  0.65719527 0.835835   0.18104811
 0.6479545  0.8426257  0.67070186]",processed
"[0.36809438 0.4729266  0.51341724 0.35913104 0.47534874 0.63070506
 0.35618025 0.4597565  0.7241313  0.3628753  0.46673512 0.6095187
 0.36254695 0.43330848 0.72502816 0.4352252  0.47795087 0.6480345
 0.41962722 0.41068077 0.7995712  0.31598213 0.48930615 0.69590265
 0.2891743  0.43109828 0.6027595  0.19023949 0.47889814 0.68796194
 0.19517379 0.42563584 0.6846555  0.6661744  0.4829073  0.6075762
 0.68243736 0.4401452  0.85018796 0.69325167 0.6491253  0.4479714
 0.70533735 0.63721454 0.58236545 0.7582452  0.8431587  0.6021656
 0.75175124 0.8501078  0.56671154]",processed
"[0.51788425 0.5020732  0.48663616 0.49773982 0.5017073  0.4966415
 0.49739197 0.4874188  0.5794652  0.50228333 0.48507726 0.53306806
 0.5040318  0.45459446 0.51791567 0.5638091  0.48601943 0.6351398
 0.5539014  0.4295827  0.7748936  0.4202013  0.51030624 0.4685177
 0.40943134 0.4448224  0.67169964 0.2931459  0.527825   0.8225538
 0.27732933 0.4361112  0.6672581  0.8265927  0.49600872 0.73617816
 0.8277039  0.43450004 0.74719423 0.8648916  0.53329813 0.03577429
 0.8595133  0.43794245 0.02242843 0.29155698 0.5231695  0.08102303
 0.2797238  0.4339324  0.12230337]",processed
"[0.3663213  0.47743776 0.5433727  0.3555373  0.47513512 0.66298914
 0.35265255 0.462359   0.68357587 0.36486465 0.46261197 0.6631803
 0.36146057 0.4303145  0.6450293  0.42095307 0.48464772 0.635696
 0.41049066 0.415029   0.745717   0.3088222  0.48394564 0.66633767
 0.2890475  0.43122002 0.46586847 0.19101268 0.479077   0.6543705
 0.19377197 0.42757782 0.6772883  0.6934432  0.4958948  0.8391939
 0.7012074  0.43381345 0.59874487 0.8446341  0.6340956  0.32436362
 0.8683236  0.6406902  0.6351588  0.8528828  0.6335502  0.06031686
 0.8517914  0.6185204  0.03105167]",processed
"[0.36622804 0.4753415  0.47168535 0.35513017 0.47432473 0.60832447
 0.35314748 0.46100712 0.6252596  0.36293867 0.46078718 0.54393345
 0.3603385  0.4304761  0.5479487  0.41825086 0.48228812 0.55353934
 0.41146445 0.40877774 0.4889799  0.30156758 0.47910672 0.69691217
 0.28527775 0.42592183 0.5243524  0.1897963  0.47817    0.6072697
 0.1908361  0.428078   0.6066466  0.707906   0.4976741  0.7408904
 0.7107198  0.43109736 0.6824604  0.87039214 0.5516257  0.274892
 0.8716779  0.47978178 0.13421865 0.8618753  0.5324402  0.06228745
 0.8621261  0.4842734  0.01653105]",processed
"[0.36478773 0.4734404  0.45987448 0.3542412  0.4743294  0.6205114
 0.35190007 0.4597046  0.5963583  0.3614845  0.4630418  0.5205132
 0.35835144 0.4283057  0.5096554  0.41995883 0.4795687  0.5529403
 0.41367143 0.40887696 0.5557009  0.30273214 0.4785661  0.6879055
 0.28475755 0.425348   0.5087505  0.18966942 0.47771758 0.58186144
 0.19093935 0.4254347  0.58449435 0.7019812  0.4813985  0.816563
 0.700977   0.42213643 0.8310109  0.875487   0.50882727 0.46531296
 0.87274307 0.4380142  0.36636755 0.86762315 0.49735305 0.08223944
 0.8650849  0.4308658  0.07170814]",processed
"[0.12781788 0.3929964  0.5592353  0.11906409 0.38838625 0.48052713
 0.1169954  0.37899897 0.3800317  0.12850615 0.35982642 0.52899975
 0.12372237 0.32174397 0.6199775  0.19402991 0.3726766  0.5501586
 0.17131859 0.27753586 0.7271187  0.16829449 0.376508   0.14186555
 0.15135139 0.2886585  0.07537615 0.15246305 0.38249266 0.1766962
 0.15198429 0.36137176 0.09151772 0.5082285  0.3608757  0.6692699
 0.515105   0.29423702 0.84627014 0.6635388  0.51665    0.5869035
 0.664011   0.49019894 0.6167739  0.7910625  0.65946436 0.61878806
 0.7919559  0.6529865  0.56665385]",processed
"[0.12613903 0.3937549  0.46209186 0.11211827 0.39502603 0.3152694
 0.11089619 0.38138655 0.17098984 0.12321483 0.3680339  0.28718725
 0.12101164 0.32710546 0.41992506 0.18628947 0.37786335 0.6505617
 0.15909004 0.29099092 0.6690602  0.326923   0.37446502 0.24568366
 0.15070973 0.29237187 0.07870294 0.16310894 0.38875517 0.22714342
 0.15382642 0.36597294 0.10633482 0.5340001  0.38891134 0.8863076
 0.5355473  0.3103112  0.8409362  0.7750921  0.50156873 0.66082543
 0.7873372  0.4755956  0.7576115  0.8688098  0.5423341  0.15556861
 0.8695819  0.5387504  0.14662348]",processed
"[0.12807256 0.39344224 0.49109304 0.11405321 0.39508453 0.229206
 0.11313996 0.37932333 0.1738482  0.12362709 0.37279835 0.2565715
 0.12401633 0.32674655 0.35652006 0.18393645 0.37949663 0.57695615
 0.15618797 0.2938312  0.58704084 0.33235586 0.38008282 0.2125932
 0.15015872 0.3056603  0.07060432 0.16203661 0.3926698  0.1600928
 0.14759846 0.34438276 0.06456804 0.53777677 0.38856736 0.73001057
 0.54009855 0.31861165 0.6917949  0.8193755  0.4599693  0.6345461
 0.82637423 0.42394048 0.6561633  0.8584554  0.44249895 0.04965408
 0.85403836 0.4293816  0.06485243]",processed
"[0.12583932 0.3915568  0.44554657 0.11186472 0.3944014  0.20870037
 0.1104061  0.37749183 0.14552197 0.12390807 0.37437585 0.2628762
 0.12364286 0.32343534 0.3527394  0.1843888  0.37870675 0.5807087
 0.15770364 0.2920154  0.6129261  0.20665498 0.38953245 0.07232963
 0.1504787  0.2933278  0.08236665 0.15821801 0.39270982 0.1624589
 0.15925057 0.37346464 0.11002974 0.54811305 0.38729563 0.7721584
 0.54913133 0.3206795  0.8148842  0.84297997 0.44109613 0.71139014
 0.8503418  0.40057212 0.8356352  0.86362684 0.41605002 0.07852887
 0.85808223 0.39538944 0.05871084]",processed
"[0.12824745 0.3919511  0.48994163 0.11380507 0.3926498  0.22614795
 0.11176083 0.37782007 0.22204527 0.12552753 0.36559695 0.26527157
 0.12430013 0.32298875 0.3695485  0.18652086 0.37233794 0.4848235
 0.15779535 0.28956223 0.62338907 0.20884705 0.38744545 0.07822926
 0.15017784 0.2924325  0.07427021 0.1653776  0.38992012 0.14669636
 0.15135083 0.36570024 0.07665572 0.54819447 0.38717836 0.73404974
 0.5498196  0.3167649  0.79816014 0.84099495 0.4268943  0.7050808
 0.84554684 0.3833375  0.813235   0.86341524 0.4017283  0.05917074
 0.858393   0.38007948 0.05160253]",processed
"[0.12444235 0.39223534 0.47372368 0.11015395 0.39485148 0.27464908
 0.11013214 0.37816656 0.17170294 0.12236174 0.373251   0.24888496
 0.12385117 0.32478434 0.3263706  0.18651405 0.37963274 0.61024916
 0.15834929 0.2945483  0.6247642  0.20825952 0.39125672 0.08161817
 0.14932239 0.30340526 0.09249961 0.16305664 0.39128408 0.16651513
 0.15187106 0.36620793 0.08282532 0.5504163  0.38760543 0.56995416
 0.5531141  0.31911182 0.6404538  0.84557384 0.42639187 0.6750039
 0.8494927  0.38692376 0.8221142  0.8620307  0.40167895 0.06315562
 0.8568468  0.3805131  0.05572509]",processed
"[0.12911703 0.38969448 0.4022131  0.11571607 0.39051452 0.19120508
 0.11283303 0.37529588 0.25152165 0.12573138 0.3656312  0.28423044
 0.12270758 0.32330707 0.41258892 0.18461558 0.3755782  0.621745
 0.1572588  0.28837442 0.62550235 0.3328135  0.3748756  0.21075842
 0.14923164 0.2899894  0.07745462 0.16646612 0.38646686 0.12510829
 0.16134685 0.36547625 0.07416268 0.54374486 0.3721574  0.7872247
 0.5434249  0.3069577  0.7255769  0.829745   0.45135865 0.6831089
 0.8376323  0.43913218 0.7106238  0.8569566  0.42920452 0.0623589
 0.8518143  0.4258688  0.05046064]",processed
"[0.51660585 0.50180507 0.45947164 0.49703258 0.50023097 0.44632936
 0.49678022 0.48712477 0.5643787  0.501518   0.4808859  0.43581325
 0.5033632  0.456181   0.54639035 0.55680436 0.48211163 0.5620894
 0.55317134 0.42521235 0.74072176 0.42037272 0.5148493  0.5192371
 0.41162142 0.44616032 0.6007079  0.2937585  0.52733254 0.7866794
 0.27931237 0.43619266 0.6704047  0.8125857  0.48502803 0.735649
 0.8147994  0.42959073 0.7947284  0.85879445 0.5841774  0.40322807
 0.84882224 0.4415657  0.08793027 0.8655041  0.5661651  0.02854596
 0.8526121  0.4746571  0.0148707 ]",processed
"[0.13002077 0.391045   0.47722644 0.11584649 0.38831264 0.40199995
 0.11373645 0.37534297 0.30233285 0.12534255 0.36098972 0.38251194
 0.12283239 0.32286602 0.48609453 0.18600208 0.37305215 0.70345604
 0.16033117 0.28671336 0.73329407 0.31874314 0.37786698 0.22443175
 0.15052874 0.29178825 0.08219716 0.15467232 0.38761857 0.18348111
 0.15940729 0.36232114 0.09918538 0.53417665 0.37588835 0.8722161
 0.5390812  0.299234   0.7866684  0.7631399  0.5123738  0.615816
 0.7680899  0.5026199  0.54635715 0.8756157  0.5899702  0.14582174
 0.87616664 0.5964125  0.1689756 ]",processed
"[0.12530263 0.39303783 0.5261553  0.11561044 0.38614756 0.56102717
 0.11555675 0.37972444 0.3502838  0.12278173 0.35219625 0.34227163
 0.12395555 0.32529205 0.5541739  0.19136241 0.37051564 0.5153223
 0.1672035  0.28487206 0.6817579  0.1785359  0.3776191  0.14062293
 0.15119857 0.28964302 0.09380022 0.15381294 0.38291365 0.17482759
 0.15021454 0.3644982  0.09528993 0.5043814  0.3488178  0.6830304
 0.5150904  0.29316974 0.82520247 0.63108015 0.51502424 0.6304966
 0.63357973 0.4914848  0.5850751  0.73476964 0.671446   0.63517654
 0.73309433 0.667213   0.6064411 ]",processed
"[0.1301843  0.3983106  0.60838735 0.11826794 0.39221174 0.44726032
 0.11715434 0.38440508 0.40722227 0.12387548 0.35754892 0.4536669
 0.12627925 0.3255784  0.52599716 0.1935629  0.37108636 0.5034429
 0.16735087 0.2832206  0.6919995  0.17822288 0.38280916 0.16669013
 0.15232316 0.29140678 0.08484738 0.15239812 0.3854429  0.16329691
 0.1371725  0.34362215 0.08390968 0.51669663 0.34846446 0.8245131
 0.52096695 0.28043848 0.8521643  0.5242459  0.5206923  0.6954664
 0.53027046 0.46507996 0.6996289  0.5776942  0.6824828  0.54149634
 0.57908446 0.67551154 0.6828082 ]",processed
"[0.12737763 0.39355966 0.509644   0.11876597 0.3899218  0.30786023
 0.11766559 0.37919685 0.262592   0.1280989  0.36228204 0.5135102
 0.1241025  0.31796232 0.5648261  0.19442017 0.37320858 0.515925
 0.16473462 0.27856964 0.65619373 0.1622236  0.3810827  0.10665715
 0.14984867 0.28893256 0.05783591 0.14117782 0.3839252  0.08460126
 0.14110118 0.35891947 0.0544963  0.5127786  0.35574996 0.8010777
 0.5274279  0.28484336 0.83025366 0.4865618  0.51039404 0.53073376
 0.4875545  0.4691007  0.55134124 0.5064683  0.6577439  0.40531427
 0.5033853  0.6550385  0.6510471 ]",processed
"[0.13182056 0.39136288 0.62363374 0.11894516 0.38725546 0.42120838
 0.12003773 0.37839323 0.331537   0.12864229 0.3507453  0.55900556
 0.12345234 0.31525823 0.563328   0.19862966 0.36614412 0.66171026
 0.16814616 0.2749413  0.7379798  0.16315867 0.37848517 0.13654982
 0.151454   0.27740577 0.06988699 0.13950999 0.38323653 0.08095526
 0.1354523  0.35703814 0.04986217 0.51119155 0.34085503 0.806888
 0.5280073  0.27602923 0.78914636 0.48786676 0.5112349  0.57894963
 0.49728924 0.47228763 0.502074   0.51361203 0.6527288  0.57049984
 0.50968754 0.6480945  0.6762804 ]",processed
"[0.13398184 0.38481113 0.67803454 0.1204814  0.3828329  0.5011496
 0.11998512 0.37336588 0.3733019  0.1294391  0.3515583  0.5866536
 0.12358056 0.31341347 0.5282798  0.19480444 0.36268267 0.6180165
 0.16814417 0.27520883 0.7252687  0.1632023  0.3725549  0.12267499
 0.15300892 0.2788787  0.07073573 0.14045812 0.37939453 0.14263844
 0.14101061 0.34739712 0.05696755 0.51351213 0.32982594 0.77914995
 0.51764584 0.27606878 0.852123   0.5486466  0.50748193 0.71549976
 0.5604023  0.4648693  0.68356216 0.63569456 0.6597817  0.7315143
 0.63049734 0.6576465  0.49724194]",processed
"[0.13691062 0.39225698 0.39654422 0.12187539 0.3932003  0.3912934
 0.11842395 0.37753087 0.4028747  0.12706134 0.36434063 0.42074198
 0.12040555 0.3254951  0.56571144 0.18522932 0.3759718  0.6595242
 0.15827549 0.28440186 0.6991201  0.1951731  0.3824325  0.09302988
 0.15236746 0.29339668 0.06506524 0.15022065 0.3878171  0.15185186
 0.14927675 0.35825244 0.09160651 0.5293923  0.38342014 0.8454253
 0.5358135  0.30231386 0.891007   0.74965614 0.52100027 0.58377784
 0.7552445  0.49929056 0.65468514 0.8725083  0.6192983  0.38146773
 0.87243235 0.6146555  0.26496366]",processed
"[0.12292534 0.39713556 0.45937383 0.10956015 0.39893106 0.24407753
 0.10882641 0.38527903 0.14207806 0.12250875 0.38041505 0.16133137
 0.12154087 0.32943088 0.31456196 0.18472198 0.38364276 0.6018088
 0.15315183 0.29283494 0.5479345  0.3312845  0.37946364 0.21385406
 0.14946765 0.30495125 0.07448481 0.17218252 0.39114362 0.08655681
 0.16024445 0.3755079  0.11041129 0.54449403 0.39137617 0.77830815
 0.5447733  0.31603578 0.7717657  0.8248947  0.4668675  0.6474146
 0.83099383 0.4302754  0.7689053  0.85747045 0.4524066  0.03498174
 0.85106444 0.42961812 0.03909339]",processed
"[0.3924505  0.4963533  0.6429518  0.39261946 0.50639504 0.67636824
 0.39021543 0.49094284 0.61544704 0.4094158  0.52223146 0.6871481
 0.40393072 0.48362935 0.54196477 0.43592903 0.5447392  0.75751936
 0.43641257 0.46643206 0.73237723 0.3699056  0.57268333 0.8079824
 0.37143236 0.42923674 0.65857416 0.30189124 0.5835071  0.5368814
 0.2952268  0.41787395 0.7127001  0.57724524 0.51741904 0.6046066
 0.57636136 0.47068086 0.60710555 0.6837907  0.5091752  0.710694
 0.6867031  0.4825252  0.45545256 0.81366205 0.5087601  0.48559362
 0.81441665 0.4941453  0.37133974]",processed
"[0.39199537 0.49801898 0.5178681  0.38924274 0.5093923  0.5913785
 0.38718256 0.49358568 0.52841604 0.40890497 0.5234639  0.6332856
 0.40130308 0.48367563 0.5274185  0.43773738 0.5419015  0.77179885
 0.4329228  0.4613057  0.8040202  0.3727134  0.57446903 0.77011716
 0.369701   0.4262703  0.6515356  0.30822104 0.5803489  0.5551148
 0.29374784 0.41549787 0.7051025  0.5650773  0.53516805 0.59764075
 0.56071365 0.4785347  0.6807157  0.69164526 0.52996594 0.47892988
 0.68989474 0.4737158  0.4441599  0.83060277 0.5288508  0.3586017
 0.8351391  0.462043   0.37058866]",processed
"[0.51823306 0.50298953 0.5347119  0.49737358 0.5006277  0.5010049
 0.4976683  0.48837447 0.644413   0.50157    0.47196466 0.5964798
 0.5049479  0.4531387  0.73459244 0.5621792  0.47979355 0.69200397
 0.5564582  0.4273901  0.7116782  0.42639446 0.5154954  0.5447003
 0.4115429  0.44396293 0.58844185 0.29358903 0.5267034  0.7887999
 0.2808407  0.43938953 0.5902102  0.8015745  0.4948084  0.8753716
 0.81414294 0.43183857 0.82012194 0.8029711  0.60713005 0.505486
 0.81792367 0.5848666  0.3782135  0.832862   0.7227179  0.34280327
 0.8316414  0.7113826  0.54299915]",processed
"[0.38057828 0.50037974 0.4634486  0.3733735  0.512974   0.4928488
 0.37522206 0.49576432 0.45981434 0.39054987 0.5311004  0.40362024
 0.38987908 0.49103716 0.39157182 0.4476956  0.54899323 0.47073057
 0.44151422 0.45450422 0.6502242  0.37093797 0.57005835 0.6591877
 0.37210158 0.42470747 0.49849203 0.30609375 0.58642614 0.5971779
 0.30097938 0.41009426 0.5296535  0.57792497 0.5130597  0.59688777
 0.5658165  0.454544   0.52176285 0.57915616 0.4961773  0.22172378
 0.57051283 0.48455322 0.17601392 0.58810794 0.4795674  0.06215149
 0.5932842  0.48370585 0.07254393]",processed
"[0.36470374 0.5014669  0.46758756 0.35799205 0.51143754 0.5014915
 0.3597761  0.4949519  0.28698504 0.38595077 0.52960455 0.28616482
 0.37785792 0.4913725  0.3483448  0.44016874 0.54301405 0.57902575
 0.4317017  0.460537   0.56104654 0.36746234 0.5711292  0.5800452
 0.37469688 0.4259484  0.46558726 0.30027822 0.584032   0.61173546
 0.29556212 0.41117305 0.60368305 0.5741133  0.51109153 0.5823871
 0.56439334 0.44933528 0.49344298 0.4832272  0.5152081  0.13703099
 0.4638689  0.44994357 0.27615133 0.56681883 0.4866596  0.09098794
 0.56377363 0.49023172 0.16125298]",processed
"[0.39661142 0.5011784  0.64269316 0.39127326 0.51135737 0.64288867
 0.38939804 0.49426475 0.6128451  0.40613624 0.524223   0.474312
 0.4036392  0.4833934  0.5053026  0.4362956  0.5456196  0.6728658
 0.4329823  0.46458745 0.7476517  0.3632389  0.5710104  0.8165424
 0.36679336 0.42603794 0.6708384  0.2997954  0.5839506  0.6305851
 0.29439852 0.41872212 0.72750884 0.58373266 0.53697336 0.6150009
 0.58036405 0.4839665  0.54753    0.68368924 0.5321381  0.42609808
 0.67767656 0.4738468  0.44931832 0.800854   0.54030156 0.29812163
 0.80601585 0.46590257 0.3249528 ]",processed
"[0.39041436 0.4980524  0.58321476 0.38779703 0.5065411  0.5490932
 0.3863438  0.49195147 0.50197035 0.4014891  0.52242196 0.71885675
 0.3971932  0.48302642 0.62061566 0.4261466  0.54622406 0.616321
 0.42971295 0.46415636 0.8024971  0.36618793 0.57671577 0.79364955
 0.370601   0.42804837 0.72606575 0.3009482  0.5843637  0.63845843
 0.29031214 0.42036337 0.6758266  0.5673154  0.51907593 0.73931277
 0.56908745 0.4682347  0.701643   0.6873489  0.5063211  0.7580236
 0.68806547 0.4754441  0.48680642 0.79275346 0.5108958  0.50194675
 0.8058579  0.47824386 0.27925283]",processed
"[0.3914033  0.4969965  0.6120923  0.3898183  0.5080201  0.61747795
 0.38776648 0.49053353 0.52253515 0.40491164 0.52456886 0.6525677
 0.40009466 0.48122287 0.5889449  0.43189812 0.5449068  0.7403514
 0.4338544  0.462598   0.7786172  0.3675285  0.5747132  0.77915853
 0.36594275 0.42499042 0.55179536 0.30004734 0.585353   0.6389878
 0.29603806 0.42107087 0.7339084  0.5816497  0.5175786  0.6815649
 0.57998073 0.4660229  0.6340714  0.71115524 0.5061803  0.67969805
 0.71159214 0.47785178 0.53207844 0.85738695 0.49859172 0.51183367
 0.84601283 0.48773703 0.5004566 ]",processed
"[0.3907659  0.49725798 0.5919068  0.3892852  0.50783646 0.60139614
 0.38664308 0.49045667 0.49930245 0.40523207 0.5245163  0.63796055
 0.39817905 0.4802672  0.5655539  0.4307899  0.54576284 0.69522643
 0.43253753 0.46379396 0.77289355 0.3631719  0.5774209  0.74946475
 0.37036386 0.42907044 0.70611507 0.29719293 0.5846218  0.6391117
 0.2957191  0.42286748 0.74960876 0.57685506 0.51933324 0.75391936
 0.5733986  0.46655688 0.68873423 0.6999555  0.50397265 0.73021036
 0.69819033 0.47920612 0.5096307  0.8380535  0.49863142 0.5297749
 0.8276278  0.489696   0.45209613]",processed
"[0.3897826  0.49842525 0.4667745  0.38727066 0.5089078  0.53498906
 0.38722506 0.49344027 0.63460004 0.40288383 0.52375543 0.6889858
 0.39722213 0.4830385  0.6055813  0.42692864 0.54711086 0.6924124
 0.42474523 0.4682512  0.8346984  0.36545408 0.57753795 0.8300874
 0.37148282 0.4289099  0.7539773  0.2989313  0.58339757 0.6337379
 0.2940653  0.41909313 0.6432484  0.54600334 0.5223107  0.7588486
 0.54850703 0.47222564 0.7668136  0.6909898  0.5069615  0.46567765
 0.6824604  0.46929803 0.65694463 0.8133199  0.51194745 0.40429452
 0.7953914  0.47306463 0.21195704]",processed
"[0.3679204  0.50338215 0.4218829  0.3624345  0.5117537  0.44129476
 0.36429855 0.4986419  0.4752979  0.38399994 0.5277324  0.34357667
 0.38198936 0.49142456 0.35760218 0.4376326  0.5539323  0.4805779
 0.4329828  0.46386805 0.4467644  0.37336048 0.5745654  0.5285674
 0.36965272 0.42082176 0.42028913 0.30593935 0.5877651  0.68751
 0.29672447 0.40919036 0.4969935  0.5619998  0.522856   0.57808423
 0.5520362  0.47098258 0.48393565 0.4939893  0.4994609  0.16988994
 0.49672982 0.47929406 0.1261715  0.5528152  0.46760413 0.07789442
 0.5600794  0.47723353 0.13173011]",processed
"[0.37146872 0.49944556 0.5237656  0.3620272  0.505846   0.45566213
 0.3631832  0.49599013 0.57163864 0.37184352 0.5215084  0.59536475
 0.37051988 0.4975142  0.35991263 0.43318933 0.54393446 0.5710816
 0.42529613 0.46185285 0.7154557  0.36995605 0.57083344 0.38894165
 0.3523336  0.41925737 0.59182084 0.3016075  0.585174   0.7423909
 0.2936876  0.4108585  0.48766446 0.5587931  0.51697934 0.6137967
 0.5502278  0.4652822  0.51947206 0.56839406 0.5028091  0.37777406
 0.47034872 0.44692495 0.33196598 0.5709202  0.4851656  0.12056567
 0.5710039  0.48422283 0.13161871]",processed
