data,label
"[0.81027335 0.20983715 0.45908058 0.7852306  0.21235351 0.56131554
 0.78241193 0.18800607 0.43434155 0.70455104 0.25865594 0.60740274
 0.70224565 0.18501563 0.2803094  0.59162456 0.3885852  0.44106695
 0.5784032  0.2239197  0.4940462  0.51824445 0.61368567 0.797251
 0.5270224  0.27140304 0.14232445 0.8499537  0.57776725 0.8329803
 0.7370204  0.2883289  0.33385128 0.55044395 0.6566503  0.4771957
 0.5055779  0.56105375 0.4662216  0.591843   0.72233456 0.604329
 0.57745373 0.71705544 0.27900773 0.5172351  0.80270535 0.75196993
 0.5202221  0.7848886  0.4027367 ]",processed
"[0.8132395  0.20974502 0.47076648 0.7887041  0.21213123 0.6145789
 0.7903428  0.18807806 0.47260138 0.7079575  0.25789562 0.65500987
 0.7072894  0.18123263 0.32479513 0.60443544 0.38978618 0.36829314
 0.5810814  0.22098055 0.50133574 0.5178083  0.61167127 0.8001797
 0.5220332  0.26217464 0.19343251 0.84796774 0.5777207  0.835732
 0.7363169  0.28269285 0.2603585  0.54808176 0.6563529  0.5161007
 0.49614215 0.5599796  0.42632684 0.60019547 0.7170788  0.33023384
 0.5851991  0.71445996 0.35583067 0.51618356 0.80269754 0.718855
 0.51862866 0.78495383 0.43777686]",processed
"[0.8202358  0.20983556 0.5173435  0.792113   0.21480785 0.583156
 0.79425544 0.18860279 0.48894218 0.7066154  0.2616166  0.67390025
 0.7073599  0.17971969 0.3309098  0.6048806  0.39190438 0.3342007
 0.5799387  0.21643883 0.4028463  0.51993704 0.60540867 0.7712585
 0.5272858  0.26762182 0.11554237 0.8501399  0.5779813  0.8441251
 0.7360448  0.28246805 0.2311389  0.5389326  0.65677077 0.41750112
 0.5037787  0.562104   0.47883698 0.6003839  0.71837527 0.3395071
 0.58650005 0.71660376 0.40191    0.51730555 0.80205715 0.695832
 0.5200713  0.7855799  0.51620454]",processed
"[0.8143838  0.20840558 0.43759927 0.7905094  0.21212977 0.62294626
 0.79305416 0.1868697  0.44374564 0.70977235 0.25893453 0.65501493
 0.70497966 0.17333835 0.3012764  0.6063717  0.3916295  0.36811346
 0.5701839  0.22014357 0.496237   0.5162345  0.6113792  0.7947657
 0.5265289  0.26978728 0.12475517 0.84736145 0.5768881  0.73702204
 0.7370171  0.29265094 0.2476482  0.5476099  0.6605036  0.50666165
 0.5054616  0.56271684 0.47130683 0.6148955  0.7145246  0.26167044
 0.58747685 0.71432656 0.31816736 0.5177379  0.80271155 0.7255225
 0.5212368  0.7857445  0.47623178]",processed
"[0.27815542 0.18757737 0.61213094 0.26099592 0.17727514 0.8532975
 0.2509783  0.19243449 0.63029706 0.26837817 0.1952017  0.8747345
 0.24864711 0.23146996 0.72717905 0.3312305  0.23869531 0.836557
 0.28610048 0.31501657 0.8011026  0.5177047  0.22097132 0.70566595
 0.43642327 0.34965152 0.7323256  0.728556   0.19138648 0.757726
 0.57501566 0.334362   0.7997407  0.4479191  0.45349702 0.54582655
 0.41828695 0.49224055 0.70059985 0.59291434 0.6056455  0.79407644
 0.54741484 0.6363139  0.7256545  0.7096777  0.8042238  0.7079805
 0.65101063 0.81111604 0.83908457]",processed
"[0.81386137 0.20961542 0.43322667 0.7900704  0.21391286 0.5854231
 0.792958   0.18903564 0.46948996 0.7086267  0.26178694 0.63152444
 0.7066899  0.17327036 0.31162062 0.6032295  0.38770515 0.3768804
 0.5788143  0.21388394 0.3995014  0.5194281  0.60472196 0.75682414
 0.51879966 0.2579387  0.20664069 0.8491116  0.5781441  0.84532356
 0.7418944  0.275864   0.23468491 0.5483107  0.66123664 0.46811646
 0.50431216 0.5607137  0.43909815 0.5921308  0.7226226  0.5304429
 0.58703154 0.71553594 0.33445144 0.516112   0.8011871  0.67261755
 0.52002686 0.7865406  0.4858605 ]",processed
"[0.8215318  0.21183799 0.5249781  0.79419255 0.21575812 0.5176888
 0.7960105  0.19194695 0.52313906 0.71034116 0.2606119  0.641814
 0.7094735  0.18293947 0.32823396 0.6046732  0.39006126 0.35796684
 0.57790256 0.2209287  0.49082604 0.51895654 0.60436845 0.7776196
 0.5213404  0.26111373 0.18759175 0.848443   0.5781043  0.83967984
 0.7383233  0.28492814 0.28395167 0.54664063 0.67186946 0.5120165
 0.49724382 0.5641109  0.41612685 0.6032847  0.7244676  0.4868663
 0.5892433  0.7178354  0.35475695 0.51840717 0.80388886 0.72596437
 0.5208186  0.78514457 0.5124058 ]",processed
"[0.8198189  0.20893386 0.5133886  0.7911636  0.21485789 0.5586697
 0.793568   0.18786372 0.45950586 0.7078977  0.26247683 0.63710976
 0.70809263 0.17759727 0.32331207 0.6038587  0.3898939  0.34693292
 0.58013624 0.216449   0.40524343 0.5178996  0.60525095 0.7675905
 0.51882535 0.25879    0.20328261 0.8500136  0.57800275 0.85517156
 0.7463195  0.26581448 0.26530635 0.5483178  0.6720555  0.5024311
 0.50755054 0.5645482  0.46028766 0.60409313 0.72662574 0.44334972
 0.58955616 0.71885043 0.35167253 0.5182673  0.806747   0.7440491
 0.52106446 0.7863831  0.50317246]",processed
"[0.67827606 0.12999117 0.75280833 0.649336   0.12955803 0.7454536
 0.6507381  0.11625683 0.80215186 0.57716656 0.17641978 0.78815347
 0.5802869  0.14858629 0.6868417  0.5409981  0.29922536 0.59647113
 0.52879006 0.2003874  0.70037013 0.6382755  0.4040856  0.73747677
 0.6677079  0.27230564 0.457837   0.8379757  0.35318777 0.9321317
 0.7911233  0.2632856  0.77929616 0.5079635  0.50820065 0.71312594
 0.48791417 0.46141908 0.7568577  0.5942384  0.6693771  0.3552271
 0.5899106  0.60652685 0.37015757 0.61897796 0.8308809  0.7799388
 0.5996369  0.7361838  0.4283813 ]",processed
"[0.82545364 0.21202649 0.54946226 0.7938529  0.21640716 0.3318724
 0.7985752  0.1889073  0.45852885 0.7096723  0.2630343  0.6486491
 0.7141607  0.17663537 0.27437404 0.5922055  0.38765013 0.4518456
 0.5811302  0.2139169  0.444868   0.5175738  0.6039177  0.75729775
 0.52150065 0.2501085  0.22789939 0.8487217  0.57832056 0.85161513
 0.7472758  0.26619658 0.30188233 0.5499455  0.6734159  0.48286465
 0.5076539  0.5668086  0.46076    0.6046052  0.724644   0.419013
 0.58993465 0.7182304  0.3460353  0.51839685 0.8056776  0.7482524
 0.52165073 0.7867115  0.4654074 ]",processed
"[0.8131622  0.21336012 0.45156342 0.78688663 0.21710905 0.54851806
 0.788507   0.19335864 0.5106559  0.70302343 0.26404685 0.63580084
 0.69851005 0.18259849 0.40640685 0.5914996  0.38826415 0.42651245
 0.5786407  0.21619442 0.40512127 0.51711047 0.60346836 0.77386904
 0.52097    0.2569752  0.17531613 0.8494111  0.57814795 0.8621779
 0.74835396 0.2637927  0.2773545  0.5484274  0.67047143 0.5161094
 0.5086325  0.56457037 0.46795905 0.6088049  0.72311324 0.4590323
 0.5918782  0.71850425 0.3511071  0.5270027  0.8052695  0.615094
 0.5274955  0.78442574 0.49597535]",processed
"[0.81624085 0.20849493 0.42749795 0.7921119  0.2140241  0.57812595
 0.7947675  0.185924   0.46217418 0.7105653  0.26588187 0.67364645
 0.7133135  0.17785652 0.26963982 0.60261136 0.39336908 0.33392733
 0.58065575 0.21156271 0.41441032 0.5160132  0.6026911  0.778341
 0.52451396 0.25194514 0.21257469 0.8492699  0.5781831  0.875459
 0.7406825  0.27293792 0.26210397 0.54803556 0.67210627 0.50078475
 0.5085633  0.56534904 0.43602934 0.62221277 0.7125653  0.2866132
 0.59512085 0.7171122  0.3005481  0.5198284  0.8043374  0.79921955
 0.5288821  0.7855141  0.4473713 ]",processed
"[0.8184063  0.21283352 0.54016614 0.7867346  0.21921758 0.40385753
 0.7922992  0.19206825 0.5415205  0.7085937  0.2683585  0.6772005
 0.7083092  0.18420286 0.34210685 0.6047847  0.39375198 0.3460435
 0.58097064 0.21401292 0.41961798 0.51435703 0.60956776 0.7954391
 0.52612907 0.2516985  0.20086871 0.8497052  0.57747453 0.88118833
 0.7481651  0.2655377  0.2641767  0.5494764  0.66077465 0.45339248
 0.50799143 0.54397017 0.4910055  0.60600275 0.72383595 0.43352824
 0.5910824  0.71458626 0.25328293 0.5198125  0.8061252  0.78087944
 0.5315369  0.77524316 0.34563   ]",processed
"[0.8218157  0.21442029 0.57920325 0.78844345 0.21950746 0.40997922
 0.79424274 0.19145764 0.5630142  0.7071308  0.26698193 0.6695867
 0.7081177  0.18373322 0.34961957 0.60287404 0.39376685 0.31792504
 0.58208525 0.21599658 0.41213116 0.5127038  0.6099221  0.8743669
 0.52529395 0.2533119  0.20021324 0.8485373  0.57822835 0.8764756
 0.7433363  0.27323657 0.22128618 0.54921466 0.669588   0.48308414
 0.50664383 0.54569596 0.48756722 0.6194186  0.71603173 0.30826288
 0.5913291  0.71508306 0.317303   0.52020967 0.8100552  0.8311485
 0.5230415  0.78351164 0.4414547 ]",processed
"[0.8047551  0.21911547 0.3010534  0.783786   0.21897992 0.41931167
 0.7881594  0.19489133 0.5488517  0.7063611  0.26517668 0.64885294
 0.70552117 0.18530858 0.30816257 0.6012084  0.39175683 0.32474238
 0.57915133 0.21491602 0.36399648 0.5133488  0.6095036  0.80968314
 0.5254778  0.26149935 0.15790482 0.84843403 0.57787275 0.8664986
 0.7428674  0.27355474 0.20588599 0.5609998  0.65852857 0.53515095
 0.5088456  0.5398067  0.44382957 0.6035609  0.71976626 0.39838555
 0.5894503  0.7155636  0.31579757 0.52816916 0.8053199  0.5895553
 0.52308166 0.78428906 0.38193542]",processed
"[0.4258835  0.18610166 0.6925675  0.41634935 0.16821565 0.59197915
 0.40040982 0.19229968 0.69184005 0.42327183 0.18069798 0.8013008
 0.39382425 0.2294941  0.69866294 0.47750074 0.213341   0.8325199
 0.39986098 0.3147501  0.87683153 0.5924914  0.18215628 0.85801166
 0.4047414  0.34837443 0.5487348  0.7309948  0.19056506 0.79937416
 0.57106674 0.36902463 0.17534345 0.53846383 0.43820545 0.71883434
 0.4878933  0.48438138 0.8510092  0.646529   0.6166578  0.7058428
 0.59684074 0.6460941  0.67421776 0.71688    0.8040009  0.8982432
 0.6585315  0.8097279  0.85386086]",processed
"[0.8203586  0.21176693 0.5062586  0.7900871  0.21675341 0.5294505
 0.7919588  0.1908843  0.49298367 0.7043137  0.26637757 0.60793775
 0.70522475 0.18281648 0.2848911  0.6023708  0.39285773 0.33756083
 0.58055437 0.2166808  0.39252    0.5175314  0.6035696  0.77286816
 0.52035356 0.26146072 0.19896317 0.84896    0.578171   0.87990975
 0.7448735  0.2787842  0.25948867 0.54827887 0.67522544 0.42621985
 0.50635487 0.56274533 0.41953653 0.6196643  0.7160084  0.21642867
 0.5930921  0.71797705 0.24552643 0.51858985 0.8068431  0.68535113
 0.52760834 0.789571   0.41121712]",processed
"[0.8001569  0.218356   0.31228492 0.7772625  0.22229375 0.43613347
 0.77894986 0.19417161 0.46248528 0.7040883  0.26873845 0.6203776
 0.69622606 0.18462953 0.37939033 0.5921949  0.3898274  0.44815445
 0.5819797  0.2163299  0.42753464 0.51370215 0.609348   0.84805703
 0.5202957  0.24981874 0.21914448 0.84898853 0.57851124 0.88364667
 0.74730307 0.26394144 0.2653469  0.54549044 0.6653003  0.4090101
 0.5067796  0.55911326 0.41121945 0.60541    0.7301115  0.27592915
 0.5917754  0.7239706  0.27629083 0.5179787  0.80975646 0.6089972
 0.5189155  0.8008655  0.46727195]",processed
"[0.8117607  0.21157621 0.4498134  0.780007   0.22015549 0.37825507
 0.78826874 0.19151486 0.46316218 0.70313925 0.26701108 0.6168743
 0.6977913  0.18081766 0.3972471  0.6034504  0.39447322 0.31710997
 0.5817608  0.21575253 0.40877572 0.50985754 0.61147016 0.85231715
 0.5186125  0.24963439 0.20748572 0.8488949  0.57890016 0.8797091
 0.7462355  0.266851   0.2648823  0.54654604 0.6737252  0.42513204
 0.50782764 0.55746615 0.38131812 0.61952233 0.72866195 0.2815167
 0.5955684  0.7189946  0.26354092 0.5193942  0.8097571  0.736573
 0.52855355 0.7872974  0.38979474]",processed
"[0.8120745  0.20977488 0.42621887 0.7857487  0.21396458 0.55484617
 0.7827176  0.18754889 0.4000134  0.7023644  0.2640989  0.63443106
 0.69491935 0.18076439 0.3448539  0.59088534 0.39110437 0.39257315
 0.57414556 0.2224954  0.48307708 0.5150401  0.6121275  0.77966624
 0.5201706  0.2576201  0.2055122  0.8483496  0.57785726 0.88144267
 0.7430231  0.26333    0.20765029 0.54666024 0.6721116  0.4624914
 0.50646275 0.5562689  0.38151097 0.6051943  0.72835666 0.3904108
 0.59034604 0.71806914 0.33003068 0.51858443 0.8127517  0.71931285
 0.51334554 0.79920816 0.47943655]",processed
"[0.6806148  0.13090327 0.7699492  0.6515308  0.13046628 0.7802558
 0.6526616  0.11680884 0.7853886  0.5801079  0.17618674 0.82860875
 0.58365184 0.14948627 0.7229708  0.54174185 0.29631522 0.61226
 0.52979815 0.20158993 0.7338424  0.6384831  0.4040722  0.720814
 0.66851926 0.2722738  0.4667228  0.8383421  0.35406274 0.778739
 0.7909541  0.2651195  0.7938254  0.50692207 0.50752103 0.6889731
 0.48666778 0.4614628  0.76437896 0.5941061  0.65908664 0.4467215
 0.5902403  0.6078511  0.3851649  0.6183585  0.83063334 0.7833991
 0.59947485 0.74499005 0.69983304]",processed
"[0.80667675 0.210436   0.43589664 0.7728529  0.21814206 0.34906417
 0.77828985 0.19050032 0.4437837  0.6971037  0.26827425 0.6776758
 0.6923574  0.18224217 0.33952463 0.5796316  0.3947833  0.5456767
 0.5682518  0.21604645 0.43087354 0.5146729  0.6110208  0.7721947
 0.5221476  0.24749237 0.20095563 0.8476603  0.57799906 0.8634181
 0.75515187 0.23999447 0.22303407 0.54603845 0.6630279  0.43608934
 0.50582105 0.5380493  0.3633844  0.60612476 0.7283106  0.34304324
 0.5940016  0.7167488  0.25773835 0.5168508  0.81175965 0.6561081
 0.52525246 0.79020715 0.36670047]",processed
"[0.7854787  0.2194958  0.30075347 0.76262087 0.22251192 0.41995716
 0.7636595  0.19570708 0.4238595  0.690422   0.26728806 0.6423655
 0.6807658  0.18920308 0.25794554 0.57605827 0.39211744 0.41871735
 0.56364805 0.22843657 0.48739538 0.5089641  0.6131139  0.87122035
 0.51425695 0.2682519  0.15679322 0.8460852  0.57836246 0.7595512
 0.7294091  0.28711864 0.2211846  0.5457748  0.6735808  0.4803181
 0.49957561 0.5579485  0.3532511  0.5927244  0.7265588  0.33388796
 0.5891687  0.7184822  0.25685036 0.51863694 0.811434   0.7546393
 0.5213885  0.78899455 0.44904715]",processed
"[0.77930486 0.21950491 0.34039208 0.755668   0.22507621 0.51688194
 0.7581886  0.1994475  0.41613495 0.68065387 0.27433103 0.6276447
 0.6723694  0.19031633 0.3249311  0.5605805  0.39851776 0.5432687
 0.5548253  0.22510102 0.5286401  0.51580733 0.6132893  0.7559227
 0.5108582  0.24749967 0.18425688 0.8458339  0.57800245 0.82792544
 0.73761106 0.27262297 0.18019909 0.53916323 0.6665316  0.40823817
 0.51456887 0.54317355 0.49138618 0.5896394  0.72979945 0.38726243
 0.5242717  0.62646735 0.10038989 0.5190407  0.8147191  0.78104013
 0.5250403  0.7839147  0.441931  ]",processed
"[0.7711492  0.22259624 0.34127375 0.748163   0.22758484 0.49515015
 0.74948364 0.19985236 0.44292164 0.66957814 0.27116814 0.5988665
 0.66362345 0.19207542 0.24540882 0.54755    0.3933733  0.6253181
 0.5453446  0.22806638 0.37495837 0.5169372  0.613364   0.75160456
 0.5139921  0.26684776 0.08624456 0.8460918  0.5787039  0.7855569
 0.7183606  0.2726442  0.13544746 0.5342995  0.6694698  0.4338949
 0.49819756 0.5603402  0.39501926 0.5853503  0.731379   0.3499952
 0.517823   0.6198651  0.09136859 0.5183497  0.81514984 0.70847774
 0.5174489  0.79447246 0.4683442 ]",processed
"[0.7681066  0.21092083 0.4129449  0.739203   0.21768703 0.37903214
 0.7445522  0.1903234  0.44395724 0.65454    0.26902452 0.63635933
 0.6533641  0.18973576 0.30945036 0.5652541  0.38802254 0.2447481
 0.5305652  0.22335249 0.46909645 0.5199735  0.6164202  0.6982733
 0.49502906 0.30691665 0.13658565 0.8471363  0.5778163  0.7600385
 0.6870419  0.30542696 0.13928592 0.5208915  0.6541447  0.32866207
 0.49262607 0.5429492  0.44268692 0.5753255  0.73208094 0.32212624
 0.5100607  0.6134747  0.10023071 0.5182912  0.8151876  0.572792
 0.5185888  0.7988019  0.33200398]",processed
"[0.44573137 0.18338011 0.7339584  0.4352268  0.16729142 0.5374607
 0.42073375 0.1912     0.6346278  0.44759023 0.1777021  0.84321475
 0.4205072  0.22928831 0.78035057 0.5064248  0.20674184 0.691471
 0.41416422 0.30507183 0.6229168  0.60574573 0.18291868 0.694756
 0.39782032 0.35020867 0.65236884 0.731018   0.19108357 0.80192655
 0.51656777 0.3413071  0.38402238 0.55204797 0.44170013 0.72652787
 0.4962446  0.4821622  0.795911   0.6496148  0.6238858  0.8131264
 0.5986201  0.6515072  0.6610188  0.71599317 0.8011315  0.89774436
 0.655217   0.8107933  0.8553113 ]",processed
"[0.7399628  0.21452464 0.25806552 0.7170212  0.21705653 0.48830298
 0.7237806  0.18642852 0.3760668  0.6378387  0.26849854 0.67156416
 0.6360319  0.17828886 0.25476074 0.52990526 0.39603305 0.52217776
 0.5204175  0.22387901 0.54371    0.52045786 0.6310615  0.8127217
 0.51945555 0.2671607  0.06328721 0.84646344 0.5771176  0.79470295
 0.6875099  0.28440303 0.21813574 0.5133736  0.65677357 0.24484944
 0.48494762 0.5444774  0.45114493 0.5711703  0.7350641  0.48495212
 0.45814592 0.44921717 0.23165198 0.51912224 0.81912374 0.72704107
 0.5202522  0.78924143 0.3332739 ]",processed
"[0.70742255 0.21391197 0.34624696 0.68084437 0.22351158 0.4982155
 0.68264645 0.19088762 0.473267   0.6137716  0.26917303 0.65779036
 0.60370225 0.18361111 0.45788485 0.5060018  0.39750072 0.5570922
 0.5085984  0.23432851 0.66850466 0.5209017  0.6303835  0.7797784
 0.63934946 0.22049752 0.2594544  0.8468609  0.5770296  0.7375557
 0.7812383  0.22409351 0.44177696 0.51795894 0.6594154  0.4470731
 0.4887232  0.5754264  0.44154242 0.5715583  0.7380093  0.43318236
 0.55510473 0.724692   0.358178   0.52096987 0.82379127 0.8324371
 0.5190134  0.7922737  0.4329472 ]",processed
"[0.6828934  0.22790764 0.40094662 0.65240556 0.23348422 0.53200424
 0.6532906  0.2055952  0.52888536 0.5845456  0.2672581  0.66024095
 0.57839    0.20352526 0.36107534 0.4856473  0.40908635 0.61829644
 0.49895754 0.24103788 0.5712732  0.52300394 0.6332396  0.79434836
 0.62971014 0.22719991 0.36210793 0.8447069  0.57706183 0.73582435
 0.7677774  0.22985475 0.6900791  0.5037003  0.64599043 0.55080605
 0.4745081  0.5409539  0.4965909  0.5750639  0.7390386  0.6135139
 0.5536006  0.7106382  0.43346104 0.51812667 0.8257221  0.7746496
 0.51810825 0.781536   0.4178978 ]",processed
"[0.6718393  0.2230497  0.40412784 0.63927364 0.22758146 0.58620846
 0.64591855 0.20042552 0.40536937 0.56331474 0.26708645 0.7037964
 0.55926794 0.2006883  0.3436126  0.4703163  0.41418657 0.5055593
 0.482258   0.24373075 0.58954984 0.5228221  0.6354975  0.65597534
 0.6230158  0.23799436 0.44059795 0.84894705 0.57862854 0.7814603
 0.76422644 0.22984694 0.5728185  0.4978348  0.6499352  0.4815586
 0.47607633 0.5384177  0.41891328 0.5797144  0.73758304 0.46888798
 0.5630853  0.69934326 0.25702196 0.5168491  0.82220304 0.6456746
 0.5193006  0.7832982  0.33712298]",processed
"[0.6371083  0.21626164 0.47248006 0.60387117 0.22584257 0.6159488
 0.61238676 0.19680384 0.43427333 0.53351957 0.26335886 0.681321
 0.5317094  0.19646229 0.40227613 0.45228067 0.41717046 0.6300124
 0.46752608 0.24152967 0.66105986 0.52467096 0.633087   0.6713952
 0.6005665  0.24739824 0.5217111  0.84495807 0.57732993 0.77037907
 0.76537603 0.22740172 0.7161257  0.4822528  0.64864063 0.63884103
 0.4749462  0.5254448  0.38983622 0.59179544 0.727032   0.5297443
 0.5739618  0.7000251  0.3227349  0.51853484 0.814089   0.6504202
 0.525593   0.7696233  0.4776287 ]",processed
"[0.6810353  0.12916632 0.72286284 0.6521606  0.12918584 0.718636
 0.6536978  0.11397782 0.7365118  0.58150476 0.17538795 0.8289877
 0.5861288  0.14774297 0.7000613  0.54182476 0.2956514  0.62633115
 0.5305976  0.20107134 0.7180305  0.64124215 0.40417874 0.59115785
 0.67027843 0.2722881  0.45902976 0.8374221  0.35450038 0.92700785
 0.7923939  0.26339194 0.8086743  0.50764745 0.5062756  0.68852603
 0.48636258 0.45936924 0.77953094 0.5936178  0.6579134  0.44830078
 0.58653724 0.6079374  0.5294439  0.6184354  0.8307209  0.7685887
 0.5992549  0.7454808  0.6942728 ]",processed
"[0.6251963  0.20851187 0.39133933 0.5909166  0.21690659 0.58340347
 0.59518266 0.18183915 0.47956848 0.50811684 0.263678   0.5969368
 0.5054898  0.19362964 0.4939199  0.43568686 0.43358514 0.6366002
 0.45300087 0.237463   0.7091829  0.5426702  0.634555   0.58108884
 0.5808283  0.24872822 0.48080483 0.84732246 0.57573277 0.8075872
 0.7571147  0.23294052 0.8195725  0.49006367 0.63880634 0.5464656
 0.5210318  0.48998302 0.3334705  0.60356647 0.7143677  0.6452554
 0.6388322  0.4761478  0.3168861  0.5187741  0.8118861  0.74919665
 0.53147393 0.75541383 0.38694745]",processed
"[0.5906988  0.20267172 0.39537093 0.5535841  0.21454437 0.4585322
 0.56203395 0.18228842 0.48956257 0.4741163  0.2622249  0.62857145
 0.4753201  0.19463812 0.47164628 0.409667   0.43509755 0.6635728
 0.42955983 0.24227378 0.5997875  0.54867476 0.6328593  0.34275958
 0.5639517  0.25431833 0.60913235 0.84229046 0.57695514 0.83921576
 0.7519721  0.2348356  0.7428581  0.48681137 0.630525   0.52968895
 0.5254567  0.49441734 0.46059442 0.594357   0.71164155 0.6407816
 0.6170347  0.4965994  0.21759662 0.51929915 0.81362414 0.70672417
 0.5344853  0.75480825 0.33300832]",processed
