data,label
"[0.5009998  0.50619024 0.32635984 0.48147765 0.49179012 0.42353147
 0.49092114 0.5145583  0.3511096  0.506108   0.44975144 0.49400747
 0.5079944  0.5194697  0.46328348 0.57688856 0.4098915  0.4367077
 0.5670138  0.5377756  0.5709475  0.43018344 0.3801339  0.8004596
 0.42714414 0.552644   0.85426813 0.2774142  0.3524543  0.76335704
 0.28097463 0.5638834  0.6635512  0.79002005 0.41877317 0.44097543
 0.80680573 0.48566464 0.5227567  0.8572948  0.42946696 0.28744394
 0.85172975 0.47212908 0.31445235 0.8613911  0.46386814 0.04764591
 0.85917664 0.47109622 0.10396245]",processed
"[0.5118732  0.47869164 0.31523132 0.49242303 0.46645278 0.40397286
 0.49470133 0.4922945  0.33213478 0.51737314 0.4408434  0.41696757
 0.5118361  0.5124787  0.48927778 0.58473444 0.40919322 0.46514556
 0.56238276 0.53099966 0.5486189  0.43185052 0.3768635  0.73599833
 0.43333343 0.5507483  0.8427238  0.27636558 0.35357356 0.7497925
 0.2812574  0.56255937 0.65181243 0.78252506 0.41856608 0.3784226
 0.7948491  0.49149123 0.50524867 0.7674135  0.41207778 0.06931701
 0.8518191  0.4738916  0.2625246  0.8558167  0.4558663  0.09905518
 0.8557909  0.46577954 0.15267877]",processed
"[0.5344726  0.45528084 0.31045488 0.5188621  0.44492987 0.44047397
 0.5281998  0.46073502 0.33399796 0.5473952  0.4343011  0.28777167
 0.5583979  0.4951407  0.33007178 0.61493796 0.4104541  0.68148476
 0.57766753 0.5191868  0.5904753  0.4357988  0.3790051  0.62360364
 0.44377318 0.5372486  0.8460095  0.2861619  0.3557851  0.8601479
 0.28858405 0.5645755  0.633963   0.79272544 0.43912256 0.45989394
 0.7930279  0.5025798  0.5011623  0.68358606 0.413153   0.13474995
 0.6648493  0.48190072 0.16767167 0.6531181  0.42930982 0.01821851
 0.29322162 0.56060743 0.24544926]",processed
"[0.4062086  0.48146892 0.46606085 0.4070229  0.48914433 0.459205
 0.40249556 0.48095202 0.46470818 0.4197464  0.5026208  0.5129416
 0.4156225  0.47487575 0.6071447  0.45636913 0.51373285 0.52818507
 0.45130843 0.4467534  0.77274716 0.36710235 0.5339127  0.65708846
 0.36527154 0.41976818 0.7735191  0.2883278  0.5474031  0.6759322
 0.2948603  0.40301636 0.66674906 0.6793801  0.49236703 0.7624843
 0.6776319  0.44042468 0.61433226 0.7840462  0.50825506 0.4515847
 0.77571803 0.42788273 0.79171795 0.83466375 0.5040031  0.41236556
 0.757083   0.45236593 0.12344033]",processed
"[0.5410964  0.45371744 0.3593537  0.5288908  0.44459653 0.4534482
 0.5322634  0.46771747 0.31508234 0.54799414 0.43779603 0.3802763
 0.55103356 0.4958104  0.45917666 0.6256616  0.41508633 0.7630382
 0.58535004 0.5147272  0.63106036 0.43579844 0.37880528 0.53933376
 0.43929377 0.5354464  0.8254759  0.28539914 0.35749456 0.85226613
 0.28497365 0.5632038  0.6529715  0.8112555  0.44102353 0.44187015
 0.8090979  0.5034172  0.47366703 0.6881793  0.41258958 0.0985595
 0.7103462  0.4591912  0.13498847 0.85762656 0.453071   0.04542648
 0.2895049  0.55848205 0.21689029]",processed
"[0.5138945  0.45679832 0.33691207 0.504815   0.44187042 0.2706984
 0.50000113 0.4660362  0.34324804 0.5227541  0.42742002 0.42375797
 0.52069944 0.49793157 0.41176546 0.58949065 0.40935096 0.4969831
 0.5671291  0.5206705  0.62040323 0.44098544 0.37436053 0.79559857
 0.4411367  0.5470351  0.72606033 0.28220206 0.3537805  0.8109844
 0.28665972 0.56270665 0.73441625 0.7799297  0.436633   0.46663848
 0.7780799  0.5047815  0.6250194  0.8575409  0.44954348 0.16573842
 0.84651464 0.4875092  0.26199347 0.86522156 0.46616954 0.039311
 0.8618116  0.47892994 0.0564848 ]",processed
"[0.49152255 0.5002618  0.423552   0.4701979  0.4841885  0.48415112
 0.47588283 0.5132266  0.4415361  0.49429023 0.45321298 0.46766093
 0.49334666 0.5275332  0.40038648 0.5928352  0.42633465 0.5342255
 0.57890064 0.5544038  0.58316696 0.4354099  0.37554306 0.7145379
 0.42946053 0.57235926 0.7675841  0.271337   0.34816375 0.6709031
 0.28044152 0.56685776 0.75150603 0.83453953 0.4294967  0.6777466
 0.8363863  0.49599084 0.7277064  0.8578214  0.42952788 0.13261032
 0.86087334 0.48565874 0.11344106 0.862463   0.45430747 0.03731458
 0.86380684 0.47528994 0.05420705]",processed
"[0.478984   0.50846016 0.43076417 0.45654106 0.49508902 0.55092204
 0.46316707 0.52427626 0.5157865  0.4757849  0.4688794  0.63992304
 0.4789843  0.5372296  0.5469282  0.57839876 0.42623943 0.69869393
 0.5764573  0.558479   0.64736104 0.43497717 0.35703662 0.8166642
 0.42687228 0.57605565 0.67179143 0.28105113 0.34515247 0.5784437
 0.27049732 0.5656036  0.70840836 0.8522907  0.4157764  0.74169093
 0.8531225  0.49968982 0.754549   0.83789307 0.4207807  0.02785324
 0.86317146 0.5477841  0.02740336 0.86318254 0.4399771  0.01126912
 0.2804641  0.56617916 0.05087072]",processed
"[0.35329458 0.5113488  0.6016098  0.3372332  0.49450994 0.720926
 0.33131126 0.5281661  0.6187164  0.35570854 0.47114903 0.6389956
 0.34968996 0.5455699  0.628832   0.44889113 0.4398928  0.70931804
 0.44092053 0.5843634  0.8715943  0.41860756 0.31222028 0.8439503
 0.35931733 0.5830342  0.59474605 0.28289834 0.3372334  0.85752845
 0.26293382 0.57277715 0.60004556 0.768969   0.41757038 0.68410754
 0.7627278  0.48823562 0.76331824 0.8665153  0.40317342 0.02944852
 0.8620365  0.4733311  0.06826001 0.8593988  0.40588585 0.00620954
 0.25808185 0.5653465  0.07010247]",processed
"[0.158416   0.48376164 0.44740686 0.13923438 0.4724173  0.56890666
 0.13858077 0.49966758 0.45574516 0.15377796 0.46265563 0.56092924
 0.1526843  0.5199746  0.65895003 0.249694   0.4274692  0.7506732
 0.26779252 0.5741232  0.90939385 0.38922587 0.34031236 0.84902805
 0.40108255 0.62382156 0.7649366  0.25652683 0.33764845 0.8279981
 0.33314088 0.599833   0.4324494  0.54060423 0.40449432 0.78121823
 0.54847467 0.47735912 0.6221334  0.7886159  0.39932355 0.6090232
 0.77943206 0.43941325 0.5821265  0.8803626  0.40857294 0.11669455
 0.87664676 0.41754472 0.1229565 ]",processed
"[0.15693714 0.4677894  0.46292543 0.13583094 0.4602704  0.72959435
 0.13344835 0.47836587 0.69892544 0.14915802 0.46310386 0.8149972
 0.1447023  0.5082218  0.532275   0.24393754 0.42115656 0.7350649
 0.26834175 0.57014596 0.88008606 0.38594148 0.34622562 0.7244404
 0.39862412 0.6273991  0.71180856 0.2504468  0.337649   0.7798887
 0.32536533 0.6006078  0.36058965 0.5479434  0.40057337 0.7957906
 0.55661833 0.46967205 0.7659709  0.8044506  0.39726967 0.49302086
 0.7959863  0.4275417  0.51506436 0.8794292  0.40376863 0.07402372
 0.8760883  0.4082837  0.09109112]",processed
"[0.2729533  0.49475205 0.57341343 0.2561016  0.47638276 0.7325575
 0.25176814 0.5103237  0.52176946 0.27065688 0.46320552 0.79309577
 0.2649987  0.53271204 0.5306228  0.36492857 0.43098313 0.7951578
 0.37145707 0.58365136 0.9067215  0.40461102 0.30404127 0.8330558
 0.41459563 0.6094753  0.5977173  0.27774495 0.3351288  0.85199153
 0.28300577 0.58086604 0.74268913 0.69558036 0.4117417  0.834579
 0.6978697  0.48382598 0.74910986 0.8694848  0.404474   0.15796798
 0.8597626  0.45180288 0.24363588 0.804298   0.38953376 0.0033817
 0.8108762  0.46745566 0.00744593]",processed
"[0.3936489  0.5003434  0.49192774 0.3760314  0.48506817 0.48790672
 0.37393343 0.52010214 0.5685668  0.39771846 0.4616771  0.8051889
 0.39358518 0.5370837  0.71247053 0.48624998 0.42193022 0.8320291
 0.48565885 0.56458575 0.7183392  0.41849712 0.31833297 0.7468122
 0.41497412 0.596585   0.8980656  0.28809682 0.34003323 0.7288298
 0.28458905 0.5690082  0.7107409  0.802796   0.4090494  0.78924584
 0.8048656  0.4906234  0.8067964  0.8647342  0.3967168  0.04239769
 0.8665942  0.4869427  0.05363015 0.8601315  0.40495366 0.00759434
 0.86650217 0.48459646 0.01599424]",processed
"[0.47029832 0.498896   0.43013376 0.45057493 0.4825652  0.43543515
 0.45640856 0.5133807  0.4337269  0.4718091  0.4477689  0.64318216
 0.47393617 0.5246945  0.5233102  0.56029326 0.421122   0.64473516
 0.5567499  0.5438677  0.71572065 0.435455   0.35569042 0.89858544
 0.42257568 0.57464015 0.8628186  0.28557009 0.3458923  0.6320246
 0.27585703 0.56448495 0.6794923  0.8326386  0.4246283  0.5820122
 0.82595    0.49075446 0.7808185  0.8560355  0.42126286 0.10633473
 0.85790366 0.4821735  0.12345356 0.8636952  0.4333825  0.02367387
 0.8561843  0.4628059  0.03693827]",processed
"[0.35655573 0.48956326 0.5113984  0.35546502 0.5030423  0.46251294
 0.3490966  0.48592392 0.47154635 0.3655099  0.5149201  0.6615677
 0.35828203 0.4811512  0.65456814 0.39627084 0.5317005  0.77046496
 0.39769074 0.44895628 0.8009385  0.34631196 0.5609932  0.553222
 0.36203715 0.39153895 0.7460347  0.27868637 0.5494916  0.7103838
 0.290447   0.40201145 0.73944104 0.56728685 0.49962088 0.7792542
 0.56911725 0.44794834 0.81717396 0.70096236 0.5131591  0.6233962
 0.70393074 0.42639488 0.75568795 0.79645324 0.5045354  0.56822264
 0.7847063  0.47819003 0.47713393]",processed
"[0.49603188 0.49817663 0.3434845  0.47861612 0.4814706  0.457181
 0.48703724 0.5101487  0.37044042 0.5092217  0.44594195 0.51967996
 0.5062006  0.5110205  0.41151476 0.58026916 0.4096726  0.42448154
 0.5708207  0.53702575 0.60891736 0.43601477 0.37286657 0.72334075
 0.4299354  0.5581257  0.8013727  0.27943486 0.34898362 0.6851646
 0.28328598 0.5670484  0.6531517  0.80797106 0.422533   0.5780933
 0.8118517  0.4885355  0.5720626  0.85757726 0.42510974 0.25593334
 0.84679264 0.47042406 0.2741082  0.85955673 0.45892408 0.03527866
 0.8575164  0.46497527 0.08750424]",processed
"[0.51009166 0.48082182 0.297861   0.48934639 0.47139147 0.31438226
 0.4932196  0.4918536  0.32613593 0.51447797 0.44115385 0.4251186
 0.51204294 0.50570923 0.46829152 0.5813588  0.4099692  0.5553086
 0.56179494 0.5301457  0.4922501  0.43379924 0.3727963  0.70043695
 0.4338342  0.5530904  0.8153332  0.27721584 0.35157734 0.63053167
 0.28322947 0.5640136  0.57278883 0.7989301  0.4193496  0.4426158
 0.80073786 0.4859539  0.4371543  0.85159403 0.42767182 0.1515198
 0.84996635 0.471033   0.26125404 0.8565185  0.4568527  0.05087815
 0.85552037 0.46611786 0.10996075]",processed
"[0.53676414 0.44878423 0.338321   0.5240585  0.43875718 0.46255684
 0.5271031  0.45880947 0.41558638 0.5394473  0.4320174  0.47735563
 0.5469325  0.48938417 0.4414112  0.611092   0.4100746  0.75383604
 0.58254004 0.50986814 0.6356391  0.43947464 0.37395954 0.7576897
 0.4404833  0.5335029  0.816551   0.28560206 0.35948566 0.70682687
 0.28967834 0.5633264  0.70955104 0.80685526 0.43678272 0.5316798
 0.80486745 0.50202143 0.5674009  0.8543092  0.43190417 0.15722947
 0.84757125 0.46964982 0.16575901 0.28715602 0.3555743  0.1280597
 0.29472873 0.5590568  0.22580317]",processed
"[0.47875178 0.55008453 0.56093454 0.47448    0.55735034 0.5879092
 0.4755406  0.53438294 0.5985057  0.50009704 0.56764156 0.54696107
 0.5008452  0.5200733  0.4242718  0.5527265  0.6089163  0.80628717
 0.55157954 0.4933062  0.7240403  0.42460677 0.6489336  0.87617964
 0.44031146 0.45981184 0.49173242 0.3165836  0.6578876  0.58801347
 0.3107211  0.44013652 0.45521936 0.84040266 0.605461   0.7744159
 0.84377635 0.5179778  0.7177142  0.8952398  0.61750984 0.06002673
 0.871312   0.51819074 0.04623441 0.8389919  0.56073606 0.0160237
 0.84444857 0.53504384 0.01795542]",processed
"[0.4475844  0.54876405 0.57564867 0.44032797 0.5569856  0.58876085
 0.44094563 0.5352269  0.5855943  0.46236053 0.573473   0.71840984
 0.46243477 0.5198936  0.5448295  0.51388097 0.6141252  0.8323321
 0.52141774 0.49857888 0.77225304 0.43886775 0.6917928  0.79756415
 0.43996686 0.44543427 0.76901615 0.3320082  0.6704531  0.49664247
 0.32107195 0.45500645 0.5449738  0.7721823  0.60474056 0.6830474
 0.7738408  0.5262699  0.7358749  0.8928092  0.6161913  0.20159264
 0.884937   0.52424014 0.14845598 0.8720083  0.60362417 0.02441873
 0.8636363  0.5276905  0.02192229]",processed
"[0.26401174 0.55655223 0.63251877 0.26289195 0.56936973 0.48832223
 0.26088676 0.5446268  0.6080719  0.2836202  0.5876078  0.6209984
 0.2865612  0.5285192  0.440986   0.33314356 0.6343302  0.6419452
 0.32847553 0.49652565 0.8477358  0.4291361  0.6662702  0.7010471
 0.3849663  0.46796054 0.36574447 0.3442954  0.6648411  0.24988315
 0.30318856 0.46205887 0.59293824 0.47741747 0.60000676 0.83099484
 0.47759148 0.5326569  0.81379867 0.69314396 0.60296434 0.45647037
 0.69222546 0.5510636  0.49622178 0.87191373 0.56493115 0.47252303
 0.86604863 0.58839124 0.3776505 ]",processed
"[0.32092077 0.516105   0.46821088 0.31289324 0.5247108  0.45115572
 0.3127352  0.50184953 0.45132807 0.3262086  0.5388233  0.62423086
 0.3297328  0.48818094 0.63067764 0.37745342 0.58119595 0.7936304
 0.37432474 0.46994194 0.8279003  0.4578847  0.636924   0.830876
 0.42356956 0.4372169  0.38090733 0.3545353  0.6385368  0.4058055
 0.36000824 0.46266085 0.22588965 0.5203229  0.56910086 0.75903493
 0.52122635 0.50888526 0.8440835  0.7261541  0.58533716 0.55628693
 0.73410934 0.5133457  0.40204206 0.86283493 0.58204085 0.41049603
 0.8673638  0.5290245  0.23285751]",processed
"[0.4560969  0.5000739  0.56921905 0.44881403 0.5089359  0.6778902
 0.4469657  0.4838636  0.6530517  0.47146347 0.5204206  0.6557448
 0.47572505 0.47129768 0.4831041  0.53417957 0.5571778  0.6810248
 0.532912   0.45089075 0.7094116  0.42844614 0.6071229  0.8096569
 0.42828086 0.40123105 0.69818026 0.32982352 0.6100441  0.65588367
 0.31072807 0.40609777 0.4298333  0.7936884  0.5607912  0.79349464
 0.797297   0.4820015  0.80934733 0.89009666 0.5681039  0.07059535
 0.8761374  0.47414547 0.09252016 0.8504171  0.5492516  0.01073912
 0.8674642  0.47697017 0.0278895 ]",processed
"[0.31901804 0.47575304 0.69983935 0.31083182 0.4815952  0.6343984
 0.31281057 0.46080586 0.63740474 0.3263512  0.48931506 0.6304174
 0.32955474 0.44353974 0.7380401  0.3847598  0.52841085 0.8498793
 0.3861291  0.4244786  0.8438521  0.4046916  0.5982779  0.7154763
 0.3811377  0.37006325 0.6516918  0.3037981  0.6012984  0.7349721
 0.276594   0.3856126  0.6653959  0.5522761  0.5271676  0.81605005
 0.55543154 0.46320537 0.8472009  0.7628458  0.538448   0.45541087
 0.7629092  0.4651466  0.59859157 0.8682726  0.5303987  0.24344447
 0.8672622  0.47921473 0.22878751]",processed
"[0.16153908 0.45728284 0.54131305 0.15191005 0.46606615 0.5298973
 0.15260619 0.4430746  0.5299888  0.17397954 0.48396215 0.5540082
 0.1796501  0.43319482 0.5216147  0.2443818  0.53462446 0.7261606
 0.23622918 0.41256747 0.46630853 0.3406916  0.5600341  0.74726886
 0.31105524 0.39639384 0.2865809  0.2712607  0.579233   0.40719646
 0.24581784 0.402132   0.35894156 0.40441373 0.5229403  0.79385173
 0.39873275 0.45272198 0.76613295 0.61555165 0.5203758  0.7515115
 0.6079447  0.46005154 0.6058044  0.8047952  0.51107484 0.45605966
 0.7921053  0.47774702 0.21966316]",processed
"[0.2750026  0.4895055  0.58261234 0.265882   0.4995523  0.4875154
 0.26560307 0.4835437  0.47039273 0.27505696 0.5064112  0.7626971
 0.27240527 0.47184655 0.7042319  0.3109332  0.5296894  0.60939276
 0.31730828 0.44889036 0.71176326 0.3622147  0.5811137  0.540849
 0.36491364 0.3907317  0.54225683 0.30154637 0.56391555 0.46424022
 0.291129   0.39501637 0.5874916  0.47359648 0.49868596 0.71303606
 0.4704045  0.4448745  0.8070714  0.5859586  0.50241    0.55536735
 0.5899104  0.41244593 0.7254538  0.66669524 0.498948   0.33972234
 0.67643803 0.47065848 0.34573543]",processed
"[0.33996063 0.5010151  0.63516206 0.33315176 0.5068361  0.74105495
 0.33336172 0.4854579  0.6610445  0.35183996 0.51739967 0.71134204
 0.35468027 0.47021323 0.57571125 0.41883516 0.55549043 0.6144359
 0.41436106 0.45247602 0.70056814 0.38857216 0.64206934 0.740133
 0.38024178 0.38368496 0.871484   0.28393012 0.62563884 0.81741714
 0.27742085 0.40401164 0.76804227 0.6176879  0.55906487 0.65673643
 0.61810064 0.48908126 0.76240075 0.85545695 0.58023405 0.7429415
 0.84813094 0.49030727 0.6550899  0.8693972  0.57123756 0.0433269
 0.8649731  0.49566653 0.03907163]",processed
"[0.45274326 0.55690086 0.6204708  0.44872797 0.564306   0.51881415
 0.44842786 0.5387372  0.7629385  0.47629273 0.5716176  0.6278965
 0.4799262  0.51729304 0.507221   0.536325   0.6100896  0.85192484
 0.5353005  0.49175575 0.77151334 0.42367318 0.66130185 0.7910119
 0.4192625  0.44944814 0.7740377  0.3061306  0.6640319  0.55386996
 0.29820117 0.44738504 0.5114058  0.8140335  0.605064   0.7976339
 0.81756234 0.51853085 0.75593793 0.88363445 0.61648875 0.07190401
 0.87471807 0.52481556 0.02714452 0.8032528  0.5774896  0.01007547
 0.80831546 0.5426102  0.00895431]",processed
"[0.2987959  0.56255937 0.41023052 0.2977552  0.5729411  0.5358926
 0.29649568 0.5506554  0.5011511  0.31569874 0.591378   0.62897414
 0.314604   0.54210436 0.6540002  0.3527431  0.62397003 0.8437633
 0.3472306  0.51469857 0.8378687  0.42843142 0.6979061  0.79141027
 0.39312744 0.4797632  0.51147074 0.31013703 0.7016562  0.775643
 0.28706908 0.473279   0.6421946  0.5245744  0.59979844 0.7703636
 0.52607095 0.5377177  0.8305191  0.7181066  0.6111176  0.3980509
 0.7302233  0.5400454  0.46059358 0.8620077  0.60850006 0.33993074
 0.8676002  0.5466221  0.23334543]",processed
"[0.21041979 0.56351125 0.6582159  0.20940207 0.57593006 0.6552163
 0.20890729 0.547029   0.7244221  0.23406446 0.5940657  0.631893
 0.23951083 0.5333629  0.68064284 0.299034   0.6420061  0.76107126
 0.30647224 0.4998661  0.86524796 0.41851908 0.68436    0.7064316
 0.38695806 0.46937045 0.4626163  0.3147079  0.698722   0.72039515
 0.29079473 0.46112671 0.6588593  0.47762886 0.60938716 0.8444546
 0.4785115  0.5391326  0.84981096 0.7085021  0.61874574 0.54372174
 0.7082881  0.54130876 0.5904118  0.8738204  0.62305766 0.17884853
 0.8735869  0.5608666  0.1353151 ]",processed
"[0.48989478 0.56945294 0.70359087 0.4792565  0.57756186 0.50588715
 0.48030135 0.55470234 0.7418906  0.50387025 0.59164464 0.6008631
 0.50897294 0.5366069  0.62224764 0.5721703  0.63218206 0.7919467
 0.57602865 0.5043045  0.6334299  0.4758187  0.71001875 0.63802624
 0.48382467 0.44108534 0.6917464  0.35084835 0.6952429  0.6160344
 0.3561363  0.451549   0.6673525  0.8637353  0.62494546 0.52704614
 0.86464065 0.53480464 0.80959606 0.83178824 0.79548085 0.01034164
 0.863961   0.53878975 0.01599955 0.8665702  0.5990203  0.00456092
 0.8683994  0.5517409  0.00685767]",processed
"[0.5077775  0.5513252  0.5974699  0.50298995 0.55917406 0.5360547
 0.5030656  0.53296214 0.5523178  0.53565794 0.5666713  0.6441379
 0.5405925  0.5080312  0.62249345 0.60194474 0.60395706 0.84767014
 0.59680015 0.477181   0.6136931  0.4921557  0.68360555 0.661875
 0.49715397 0.42051098 0.5709545  0.3743486  0.6718834  0.6298012
 0.37192044 0.42972296 0.5796465  0.867035   0.5940175  0.54410315
 0.86476153 0.5080775  0.6770376  0.8553874  0.5950469  0.07155864
 0.8537637  0.514972   0.13365379 0.80606043 0.5836243  0.0111651
 0.8461444  0.5729811  0.01120579]",processed
"[0.26853406 0.5343054  0.59414953 0.26646024 0.54505444 0.6212664
 0.26391792 0.5202179  0.7592075  0.2916917  0.5600631  0.7667496
 0.28801677 0.50274944 0.7229467  0.36624995 0.596997   0.8608139
 0.3580996  0.46531498 0.7557616  0.47136113 0.6563258  0.7468614
 0.45962697 0.4225796  0.81214267 0.3668431  0.6610112  0.5682446
 0.3580559  0.42386743 0.70226485 0.5605453  0.56553507 0.8453897
 0.56393486 0.49215856 0.7449213  0.81976527 0.5668497  0.64379007
 0.8101716  0.49045253 0.72354794 0.87391365 0.5665415  0.05820918
 0.8710656  0.4940205  0.06162081]",processed
"[0.28510857 0.56877947 0.78030026 0.2830998  0.5800351  0.34342432
 0.2799809  0.55288243 0.7140252  0.3051588  0.5929767  0.58700794
 0.30293438 0.5315597  0.6439426  0.380314   0.6328394  0.87757355
 0.38856065 0.49641567 0.8574249  0.490163   0.69639724 0.8645904
 0.49128872 0.44761273 0.5649351  0.37034857 0.70924526 0.6098135
 0.3797033  0.4820191  0.24067397 0.5801379  0.5990685  0.7839342
 0.58870786 0.5249653  0.8831066  0.79632914 0.61066055 0.47448185
 0.7868582  0.5239803  0.55709696 0.869046   0.61816674 0.08591713
 0.8720869  0.53284997 0.0919961 ]",processed
"[0.4783519  0.5852699  0.7308798  0.47607195 0.59630686 0.6634221
 0.47610405 0.56984836 0.80496347 0.5052017  0.61094326 0.6077407
 0.5112288  0.558044   0.49854487 0.57317823 0.65120983 0.7929543
 0.58295727 0.52341795 0.4872809  0.453239   0.7133747  0.78792506
 0.46526396 0.4786139  0.59358025 0.32961813 0.7071778  0.739231
 0.34239084 0.4723836  0.44329038 0.8512565  0.62787837 0.6348333
 0.84999377 0.5372889  0.66193676 0.86715156 0.6243264  0.05586362
 0.87031496 0.5391077  0.10400642 0.8708399  0.55760694 0.0261583
 0.8696084  0.5427256  0.05525375]",processed
