data,label
"[0.36331096 0.66222626 0.73583144 0.34942186 0.67688656 0.65681654
 0.3478968  0.665955   0.77029794 0.35617748 0.7250032  0.790474
 0.35107002 0.6994848  0.68589056 0.42625016 0.7549015  0.8431111
 0.43703806 0.65947556 0.579924   0.4893576  0.6418377  0.66135985
 0.503115   0.56938994 0.7928038  0.41116443 0.57501584 0.7162928
 0.41031688 0.5522577  0.49064925 0.626949   0.8605063  0.823537
 0.62931174 0.763602   0.586983   0.6549449  0.739563   0.5799224
 0.6583953  0.6099553  0.8467269  0.83364075 0.79628843 0.85295105
 0.8132237  0.6848124  0.6918907 ]",processed
"[0.3194957  0.44082192 0.66973966 0.30100304 0.45164913 0.73313046
 0.30088726 0.45186892 0.758145   0.3048608  0.5020689  0.84630734
 0.3059283  0.49982145 0.769999   0.36269268 0.5353377  0.8541563
 0.3608489  0.52978873 0.8197425  0.42849353 0.37968248 0.79727346
 0.41151404 0.39208552 0.8234587  0.43647996 0.27410784 0.74724764
 0.42496708 0.2808876  0.6488974  0.50962555 0.7140806  0.74311656
 0.50184965 0.70833594 0.72641516 0.49535283 0.519944   0.68085533
 0.48954824 0.52222407 0.83239233 0.6510956  0.6490907  0.7388421
 0.62161875 0.6438757  0.6341028 ]",processed
"[0.38616627 0.36382097 0.30853435 0.37528023 0.3780592  0.3925984
 0.3772807  0.36155307 0.3247323  0.37215096 0.37434068 0.37299386
 0.36233908 0.33271188 0.385647   0.3797285  0.37039563 0.4590761
 0.364119   0.27566975 0.41266355 0.43422425 0.40056455 0.30896673
 0.40038648 0.30636582 0.20064534 0.39324397 0.38667524 0.2838452
 0.39407602 0.3699801  0.42524612 0.5057485  0.21323484 0.5204932
 0.4972668  0.16917601 0.54426914 0.5713994  0.3209087  0.7257412
 0.5919451  0.19362298 0.3953996  0.6324637  0.28844026 0.45292398
 0.6133127  0.18654859 0.42580628]",processed
"[0.31061667 0.5797978  0.6464507  0.2855798  0.57248527 0.6656392
 0.28415975 0.5677043  0.6529645  0.28756258 0.51328564 0.7320199
 0.2900634  0.51011646 0.8594766  0.35662133 0.48996136 0.6162512
 0.34952587 0.46134114 0.7739085  0.2559129  0.5962188  0.26764438
 0.25219503 0.5869332  0.75131154 0.11740164 0.6838956  0.5580271
 0.11456762 0.6873243  0.74868596 0.60921377 0.38139144 0.67745775
 0.62592155 0.31341797 0.82714087 0.5643403  0.5343611  0.8818261
 0.6565205  0.47374406 0.5400974  0.761024   0.44643518 0.55372334
 0.8478193  0.3848841  0.6614639 ]",processed
"[0.33358672 0.54690576 0.64226264 0.31564614 0.5316333  0.63694906
 0.31590223 0.53421474 0.6405183  0.3297413  0.4910425  0.816142
 0.3311416  0.48980203 0.8036589  0.418661   0.47527748 0.88175493
 0.41811255 0.4718005  0.9088159  0.50752807 0.58758616 0.54506826
 0.5146969  0.6187533  0.5435042  0.4223979  0.65239024 0.6388209
 0.42992744 0.65882003 0.6847139  0.59136117 0.33844304 0.66481084
 0.5951378  0.310139   0.76897967 0.6584196  0.5101033  0.8734625
 0.6739949  0.51600885 0.85262    0.8498403  0.4314524  0.6450686
 0.89923835 0.41831067 0.85040605]",processed
"[0.43773225 0.41405937 0.6323987  0.4246005  0.42668483 0.62051237
 0.42294723 0.42522046 0.5614306  0.4320206  0.47065577 0.72143155
 0.4286026  0.46603635 0.66021043 0.50009304 0.49357912 0.767685
 0.49707437 0.49249363 0.58009994 0.64755356 0.48554635 0.706398
 0.63391733 0.49200654 0.6080147  0.5694862  0.42396423 0.5942044
 0.5675289  0.42820728 0.58160526 0.6505956  0.6645209  0.73213655
 0.64164734 0.6475322  0.51553345 0.69818085 0.47289118 0.68411845
 0.68613845 0.46849504 0.6314764  0.8771274  0.5584972  0.7917686
 0.83992726 0.54852813 0.65907633]",processed
"[0.25309244 0.453808   0.6449221  0.24001683 0.4700998  0.7993648
 0.23948447 0.45990434 0.8684462  0.24735358 0.52154917 0.7629938
 0.2469832  0.50403523 0.6749509  0.31897622 0.5413506  0.74253374
 0.33622447 0.4796378  0.7486308  0.34223756 0.39202663 0.7856547
 0.34304756 0.3836678  0.762888   0.33922192 0.27754515 0.86924696
 0.34144455 0.27343777 0.38341954 0.51695085 0.67452884 0.8446578
 0.52400035 0.587338   0.6814658  0.5650709  0.55065256 0.7388974
 0.55835557 0.45267814 0.7319854  0.7509992  0.6360347  0.89484024
 0.7089272  0.5201243  0.9249137 ]",processed
"[0.3249987  0.49767718 0.69463855 0.3102638  0.5139959  0.6472068
 0.30900183 0.49834737 0.5804866  0.3138482  0.55315447 0.78726274
 0.31213742 0.51354235 0.5329517  0.3816473  0.5795631  0.736288
 0.39102474 0.5023015  0.7797249  0.5016717  0.5658997  0.5317271
 0.49047402 0.5036095  0.6487591  0.58449715 0.52747595 0.567209
 0.5852782  0.4697062  0.66674864 0.53809494 0.6325081  0.7338479
 0.5461053  0.5643547  0.5253887  0.6033556  0.56085753 0.3283429
 0.58467174 0.44938388 0.54449207 0.7272446  0.6196319  0.83788764
 0.6946907  0.4870032  0.8158242 ]",processed
"[0.39823246 0.4242899  0.43615636 0.38833687 0.41966218 0.44887137
 0.38758183 0.4157595  0.56596464 0.389004   0.40165383 0.35350457
 0.38417944 0.39436093 0.53213465 0.43109128 0.40181878 0.6712485
 0.42512694 0.3712388  0.63529223 0.36123306 0.41115043 0.27555606
 0.3538979  0.3829107  0.26043275 0.25884914 0.40885678 0.28495887
 0.25956666 0.39313245 0.5026329  0.5882338  0.37148407 0.43378472
 0.5814174  0.33611366 0.46898693 0.63229674 0.43295464 0.23859933
 0.6327955  0.42864072 0.22543365 0.71459866 0.35811725 0.3175947
 0.709974   0.35371032 0.38134128]",processed
"[0.5942661  0.2718051  0.4113203  0.5837188  0.27920076 0.478265
 0.58461934 0.26218027 0.51322985 0.5899092  0.2913975  0.58335775
 0.5912605  0.25003904 0.37592497 0.6242103  0.3028255  0.5501463
 0.6269612  0.22613123 0.4899389  0.65711194 0.3310948  0.49379602
 0.64948994 0.19606483 0.46680614 0.64734924 0.32871848 0.2421213
 0.6326124  0.19095786 0.31667432 0.71169263 0.28318048 0.33585173
 0.7140006  0.23614062 0.49105322 0.71100545 0.3353129  0.48718646
 0.72222686 0.19499207 0.44913536 0.8032083  0.33561352 0.41352373
 0.81210816 0.19266096 0.44328994]",processed
"[0.39527205 0.3611884  0.09849633 0.3691376  0.35723448 0.1536171
 0.3748066  0.3590032  0.10592123 0.37750107 0.35854337 0.12645753
 0.36817887 0.36400044 0.11590885 0.376962   0.4137984  0.10282714
 0.3604661  0.4049673  0.09152238 0.430962   0.44634324 0.09308524
 0.38587224 0.48573372 0.12758996 0.47848552 0.46713418 0.09194401
 0.44557905 0.500062   0.08231916 0.5209509  0.48134035 0.46767035
 0.51921415 0.47972035 0.3585398  0.61529386 0.49617243 0.43463323
 0.60938334 0.5031954  0.31698418 0.6986553  0.48783365 0.47259983
 0.6885967  0.48445553 0.4366879 ]",processed
"[0.23272943 0.50727546 0.7355894  0.21409236 0.4931943  0.79240626
 0.21467854 0.49292397 0.85592866 0.21948224 0.44956303 0.6856692
 0.22083928 0.4462217  0.84616864 0.30215392 0.46532512 0.8489346
 0.2953824  0.4343964  0.91379774 0.3060189  0.58401614 0.55727
 0.29496652 0.5829139  0.62236816 0.28853658 0.6869658  0.7674045
 0.28056073 0.68731433 0.43877825 0.5417122  0.4202028  0.80781657
 0.53672177 0.3737564  0.79750776 0.67937905 0.5428964  0.63956034
 0.69397783 0.51877356 0.50825953 0.8284844  0.45330316 0.6210753
 0.8684788  0.4135035  0.94170386]",processed
"[0.3110861  0.5285163  0.52544165 0.29774174 0.521573   0.6916366
 0.29943344 0.5157625  0.59413207 0.3058729  0.5010695  0.5703732
 0.3108089  0.4850893  0.6041249  0.3568877  0.5118194  0.53476787
 0.36721024 0.4671094  0.58735275 0.41416603 0.5749132  0.61736405
 0.41859728 0.55430394 0.54960054 0.3453108  0.57371074 0.38945946
 0.3498531  0.56871814 0.501646   0.5003413  0.43961722 0.38327444
 0.495981   0.3813281  0.57447064 0.52058715 0.52523965 0.6321112
 0.5285161  0.45780224 0.4651683  0.6150406  0.46932712 0.60517275
 0.634162   0.40447998 0.5520348 ]",processed
"[0.5312874  0.672171   0.16083758 0.50518864 0.6617663  0.1388711
 0.4776762  0.6940808  0.21998884 0.5151705  0.626913   0.18272948
 0.52517456 0.70136523 0.11559714 0.533968   0.64018935 0.1750099
 0.5225041  0.72286445 0.2766848  0.5851779  0.60172904 0.12076508
 0.53741604 0.71242845 0.15213092 0.57910806 0.6368007  0.1306866
 0.55219406 0.69905823 0.12042021 0.6149984  0.6988717  0.56672907
 0.6130473  0.7424155  0.5611062  0.6285807  0.5661857  0.69569665
 0.6337397  0.70090455 0.31854534 0.73791504 0.6196812  0.50373834
 0.7209388  0.7124953  0.59931463]",processed
"[0.3123078  0.59631604 0.7248325  0.29796892 0.6118765  0.64801806
 0.29865462 0.61218375 0.64080685 0.31881243 0.6515004  0.923798
 0.32014552 0.6498409  0.86128527 0.40745097 0.65340424 0.78068024
 0.4054494  0.6525516  0.7804299  0.42780253 0.4857201  0.7479626
 0.41923016 0.4911555  0.8143688  0.38668245 0.36843812 0.7159575
 0.37764508 0.3897242  0.6333341  0.6654747  0.83834386 0.79424334
 0.65743434 0.8331172  0.8544022  0.6408848  0.58732116 0.75853574
 0.63131577 0.5922604  0.82539755 0.779873   0.76940477 0.7741239
 0.76167864 0.763045   0.83496994]",processed
"[0.18643302 0.46096414 0.6856796  0.16959283 0.44848716 0.80461895
 0.16916472 0.44733372 0.876002   0.17679726 0.40333533 0.710413
 0.17678332 0.39759284 0.8747926  0.24594586 0.40722713 0.6787194
 0.2529354  0.38740233 0.8749412  0.26219505 0.55098015 0.7038084
 0.2606663  0.5507482  0.8157697  0.2506504  0.66941196 0.7304977
 0.24622208 0.66891855 0.63145506 0.504541   0.3507302  0.86625856
 0.51006293 0.3121817  0.6384159  0.5969587  0.5140999  0.81584245
 0.61757785 0.49231878 0.71378696 0.7529375  0.4176326  0.51126707
 0.79425883 0.3673827  0.8053597 ]",processed
"[0.27845097 0.5446741  0.3371831  0.25129387 0.54188174 0.33034483
 0.2527781  0.52871466 0.3285211  0.23861897 0.51009166 0.3063652
 0.23669517 0.49487284 0.2948349  0.32990026 0.47602752 0.361676
 0.32338867 0.47231284 0.3632901  0.36924204 0.4739695  0.0913749
 0.46458423 0.48184747 0.1727836  0.2599765  0.4964117  0.07165981
 0.26052195 0.51595926 0.07434394 0.5775973  0.38108453 0.58912474
 0.58754814 0.3411667  0.62144476 0.62527776 0.53668976 0.47693014
 0.63863957 0.5380594  0.76175    0.8103747  0.44487992 0.3335407
 0.89049673 0.41592374 0.72736746]",processed
"[0.33252293 0.5565741  0.75488347 0.30897266 0.5669794  0.56757736
 0.31096455 0.5357429  0.55269986 0.31910586 0.55381066 0.7213411
 0.3229403  0.4931514  0.76904017 0.38393787 0.5143218  0.7412961
 0.4056423  0.49206018 0.59480196 0.48760214 0.5673895  0.43677768
 0.5555598  0.5381966  0.40267745 0.4998041  0.6314568  0.39453945
 0.5518634  0.63805604 0.5047394  0.5579124  0.3885155  0.4686103
 0.578616   0.37479538 0.6214797  0.5918362  0.5712413  0.30371812
 0.62588537 0.59361464 0.6948224  0.63816416 0.41956228 0.49536145
 0.66548634 0.40296024 0.58098286]",processed
"[0.36314055 0.46313313 0.5896042  0.34289733 0.4703468  0.4592239
 0.35773996 0.4494786  0.5860501  0.33138925 0.4943433  0.5581576
 0.37200242 0.44974858 0.6193194  0.3805841  0.56245667 0.58744484
 0.41840047 0.47183722 0.6299113  0.30169708 0.6329672  0.6540918
 0.3985798  0.46509868 0.14360271 0.35215348 0.600998   0.20093346
 0.38643184 0.48737115 0.1900593  0.5568879  0.60885    0.7808305
 0.56001353 0.5388741  0.72722685 0.5919278  0.5615158  0.6522654
 0.5738176  0.44616717 0.631739   0.6985562  0.64160484 0.81857914
 0.66759545 0.4926864  0.84114444]",processed
"[0.44600952 0.42268577 0.46946976 0.43324247 0.43173015 0.5127637
 0.43327355 0.43001026 0.5817467  0.4470591  0.45383638 0.6159135
 0.44607797 0.45317158 0.42145532 0.49246866 0.46582267 0.5514349
 0.4899876  0.454702   0.51747155 0.57577443 0.40991783 0.46220684
 0.57726485 0.41378662 0.6128943  0.48816213 0.42502803 0.42691433
 0.4836389  0.42291364 0.37838352 0.6012055  0.57588756 0.79530936
 0.5995159  0.5646588  0.6562654  0.6610264  0.46390823 0.5559086
 0.6470983  0.46525273 0.53818256 0.77734154 0.50903773 0.57206583
 0.722908   0.50445294 0.299875  ]",processed
"[0.29491577 0.46751934 0.5160722  0.2777841  0.4748395  0.7035356
 0.27687573 0.47628528 0.7077567  0.28354043 0.50262916 0.6005148
 0.2835458  0.5086261  0.5951489  0.3342929  0.49775934 0.7120151
 0.33790928 0.53492916 0.45722678 0.38515997 0.42755696 0.25629082
 0.40429866 0.46552885 0.4070607  0.38095814 0.4128492  0.3146818
 0.38813853 0.42111343 0.53555036 0.48095614 0.6318304  0.5891298
 0.475989   0.65197307 0.59965116 0.55738366 0.47055843 0.643579
 0.5483167  0.5337896  0.42221367 0.72916776 0.52090734 0.79457426
 0.68301404 0.5896437  0.86071205]",processed
"[0.34738597 0.5495822  0.7580985  0.32724166 0.54937994 0.45863417
 0.32768768 0.5264886  0.5826376  0.33209553 0.5162664  0.6682433
 0.33458465 0.46917453 0.8398952  0.42518717 0.53146    0.7864715
 0.4403414  0.42870644 0.883233   0.54349726 0.623571   0.65241766
 0.55104434 0.55729944 0.7600937  0.41694838 0.63247967 0.716368
 0.4150477  0.60830003 0.797264   0.639809   0.44060647 0.7574888
 0.64746684 0.34696776 0.5772701  0.6848701  0.61455995 0.846351
 0.72876734 0.45669597 0.8458981  0.8129302  0.5073001  0.8297213
 0.9030368  0.33454856 0.80378395]",processed
"[0.32683012 0.5294672  0.19914863 0.29778445 0.5265127  0.19506706
 0.32179493 0.5406549  0.16900462 0.29080975 0.5108593  0.15652427
 0.29772875 0.52012366 0.27808237 0.3275737  0.47269076 0.5760585
 0.36020952 0.51371115 0.44809198 0.39329636 0.46349475 0.16252837
 0.4418133  0.5075471  0.43877715 0.4093936  0.51143336 0.18679093
 0.43366912 0.5174155  0.21342553 0.5324258  0.4621689  0.7267274
 0.53687423 0.4695773  0.66038555 0.6434376  0.4935303  0.55985457
 0.6489826  0.49288288 0.5471807  0.74081206 0.47587207 0.53500986
 0.7589805  0.46329093 0.72286934]",processed
"[0.31723195 0.40680742 0.6035547  0.3019255  0.42113426 0.6383504
 0.30065212 0.4197882  0.7575844  0.3097448  0.47061107 0.6099535
 0.30987757 0.46498343 0.810752   0.391695   0.48742858 0.834648
 0.39355114 0.47428998 0.83473384 0.47761318 0.3533115  0.7798291
 0.47208998 0.36523178 0.738903   0.37911642 0.33193475 0.614285
 0.37679943 0.3340492  0.72902435 0.581615   0.6390252  0.88752985
 0.5852463  0.6287835  0.79211247 0.7000448  0.4343082  0.80762756
 0.69503593 0.44337952 0.78538615 0.90220827 0.52465534 0.7920727
 0.8885953  0.52975607 0.8610848 ]",processed
"[0.27282766 0.654158   0.5677547  0.2577335  0.66876286 0.7559344
 0.25770545 0.6500617  0.7857476  0.25482595 0.7133736  0.7998027
 0.25534737 0.6713779  0.52394164 0.3173418  0.7522484  0.8215447
 0.3222349  0.6661729  0.6671535  0.44012102 0.66775864 0.5533989
 0.43154055 0.62711    0.46259135 0.35432333 0.60567826 0.4696074
 0.35820076 0.5854154  0.58417577 0.49394763 0.86400187 0.7150072
 0.49178338 0.78862226 0.5333966  0.5439335  0.72090024 0.7221411
 0.5243643  0.6413934  0.83970815 0.7265149  0.7812236  0.754841
 0.66223407 0.70848024 0.78921974]",processed
"[0.43807128 0.6616262  0.7632043  0.42403314 0.65123135 0.69059086
 0.42381394 0.64989376 0.6994081  0.43470064 0.61541957 0.7293026
 0.43488106 0.6088929  0.6922351  0.50771874 0.6028602  0.74373776
 0.5114046  0.5928371  0.793359   0.52513415 0.7244595  0.5256194
 0.52934116 0.72795665 0.7032397  0.52550626 0.8310398  0.4452105
 0.52726775 0.8374357  0.6267552  0.6821698  0.4734411  0.56001335
 0.68527234 0.46461663 0.577392   0.6990478  0.64571595 0.73814964
 0.695151   0.6513874  0.5572032  0.84131974 0.57662845 0.64983666
 0.8527262  0.57257825 0.7734054 ]",processed
"[0.37732667 0.49970648 0.5113719  0.36258015 0.4921994  0.74577427
 0.3629438  0.49005947 0.72267044 0.36737883 0.46613774 0.6769503
 0.36755183 0.4570856  0.7512151  0.42875054 0.46715653 0.6417826
 0.41999272 0.43870354 0.6550033  0.51325923 0.50670135 0.47042215
 0.512266   0.4830421  0.4172473  0.48198044 0.5264713  0.20192842
 0.4663581  0.5260604  0.14374574 0.546533   0.3034888  0.5508581
 0.5451784  0.2903477  0.66852456 0.5569977  0.45633283 0.57289916
 0.5441388  0.45333406 0.6148257  0.6803056  0.38425937 0.6081008
 0.681444   0.38362184 0.5630041 ]",processed
"[0.37315506 0.6221456  0.7147045  0.3526518  0.63876337 0.7302846
 0.3508266  0.63989663 0.77714014 0.29765427 0.6175614  0.7158725
 0.2973197  0.6151769  0.80328137 0.3151159  0.513353   0.8289668
 0.33370927 0.52372813 0.78381693 0.45486706 0.5977477  0.4547079
 0.45711428 0.60558957 0.760877   0.5903884  0.7083215  0.4338697
 0.5970015  0.7196645  0.6726642  0.5159795  0.2105282  0.76532465
 0.53134304 0.20644411 0.84197646 0.45535442 0.48640016 0.6065852
 0.45202142 0.4799592  0.4865129  0.63798505 0.3461359  0.6803332
 0.6574803  0.34453794 0.82156265]",processed
"[0.22269328 0.73292124 0.12133893 0.20144399 0.73772043 0.04164288
 0.20127994 0.7372071  0.06576397 0.18088736 0.6674587  0.07527106
 0.19408749 0.6747257  0.09697233 0.23248138 0.556005   0.5443625
 0.23288234 0.59111905 0.648799   0.3293245  0.47984865 0.38008174
 0.35285375 0.5754185  0.36824965 0.31623027 0.46628135 0.16882618
 0.27915245 0.61970115 0.1167502  0.47381952 0.46553767 0.7958515
 0.47243705 0.50452995 0.6452487  0.64645475 0.50815266 0.61897856
 0.6661909  0.6089043  0.57065463 0.76817566 0.49812868 0.28599867
 0.77340436 0.58081114 0.08510933]",processed
"[0.34636799 0.4949899  0.3553222  0.33168814 0.50462985 0.7118718
 0.3304819  0.5019966  0.6041722  0.3285454  0.5429846  0.5855226
 0.3277443  0.536006   0.5128005  0.3962203  0.5794196  0.63001555
 0.39839593 0.52923924 0.6704946  0.44107267 0.6467477  0.7345739
 0.40028885 0.43768677 0.7571526  0.5104007  0.6309454  0.45284814
 0.38553563 0.3626433  0.7795223  0.5317368  0.68137723 0.65318495
 0.5378035  0.66172755 0.64144635 0.60907865 0.5222848  0.5625969
 0.60340935 0.5305919  0.72248715 0.71745074 0.61750084 0.44508055
 0.6997377  0.6210468  0.55710864]",processed
"[0.3160905  0.24492532 0.17517816 0.3050218  0.2321766  0.22587994
 0.30784592 0.2365773  0.32543114 0.3105466  0.21229735 0.2599498
 0.31505486 0.2247479  0.34381294 0.35119984 0.1957563  0.34902063
 0.3554986  0.21879624 0.25282195 0.41330308 0.26182702 0.13851668
 0.41929755 0.26404563 0.27388567 0.3378158  0.2158     0.13337192
 0.39669636 0.25540796 0.19466552 0.48462808 0.16665196 0.27140003
 0.4895141  0.1631321  0.29953253 0.45238304 0.24888507 0.22200076
 0.45810792 0.24824274 0.27473718 0.5404774  0.2089461  0.16829129
 0.5408552  0.21506122 0.15856993]",processed
"[0.29232287 0.4575149  0.5426616  0.27704233 0.46916753 0.6146249
 0.2764406  0.4701426  0.6154868  0.28291765 0.5026033  0.7222444
 0.2825495  0.5040536  0.5093414  0.34476587 0.50787574 0.64078265
 0.34025726 0.5321184  0.49320337 0.46677646 0.46170872 0.13132192
 0.43293515 0.48987535 0.2686837  0.46153882 0.38350978 0.18626343
 0.4558056  0.429589   0.16005011 0.5336208  0.6021454  0.5522326
 0.5299909  0.61667365 0.4417904  0.5761814  0.43258205 0.7352815
 0.5465932  0.47989666 0.34285837 0.72437805 0.53142154 0.69251066
 0.65706944 0.5505968  0.54717636]",processed
"[0.29838115 0.52904624 0.54536706 0.2844763  0.5228429  0.7424782
 0.28444156 0.51339287 0.65574265 0.29475382 0.49194685 0.5761255
 0.29892474 0.4732591  0.63177806 0.3814795  0.5305144  0.659219
 0.3657934  0.44581622 0.7360796  0.44926608 0.5751652  0.57710606
 0.442205   0.5350773  0.34952813 0.4190872  0.5595478  0.3335695
 0.41342857 0.5491378  0.49290228 0.52640903 0.43269682 0.44338265
 0.52360094 0.33727267 0.802546   0.5609202  0.5370521  0.68949944
 0.5730956  0.4624886  0.4858561  0.70548195 0.4832267  0.9050857
 0.7267003  0.40678757 0.7552267 ]",processed
"[0.3579704  0.41043624 0.61645776 0.3401643  0.41524753 0.63098603
 0.34209952 0.41974172 0.44381267 0.34003904 0.45103946 0.6664692
 0.3404256  0.4631168  0.8475528  0.4065264  0.4921221  0.63311315
 0.38226375 0.52431107 0.53453463 0.31220046 0.36538908 0.9345788
 0.27894548 0.40481892 0.59716433 0.18858548 0.27872807 0.6037276
 0.1601168  0.33790988 0.6620548  0.6421206  0.65818465 0.8223719
 0.61368716 0.65829253 0.7783512  0.71702224 0.43563262 0.87488365
 0.62689614 0.46351936 0.61212564 0.8969778  0.5539761  0.8851929
 0.7756011  0.54025954 0.3543834 ]",processed
"[0.37569147 0.6984905  0.5512747  0.365348   0.7057764  0.6869708
 0.36626935 0.6986669  0.5776724  0.3688418  0.7415579  0.81215686
 0.3703107  0.7262236  0.5692316  0.4206831  0.7762212  0.75922555
 0.42618775 0.72776    0.5948427  0.45041335 0.67942244 0.58968216
 0.45517367 0.6587115  0.33563143 0.42622563 0.6206429  0.49729627
 0.42816266 0.6022717  0.46025515 0.543845   0.8768466  0.5894751
 0.55064255 0.8162471  0.5334243  0.5680328  0.79502356 0.5351042
 0.5731918  0.70920813 0.6661191  0.7097072  0.8564365  0.74738353
 0.69858384 0.73677397 0.7359234 ]",processed
