data,label
"[0.23494932 0.49239472 0.51197034 0.2231902  0.49007818 0.6986555
 0.22233588 0.4824474  0.5638529  0.22820395 0.47189546 0.5740844
 0.22898649 0.45482665 0.6146934  0.27463636 0.47139114 0.48017427
 0.27002344 0.4295629  0.6004327  0.360896   0.44192085 0.30230382
 0.3550554  0.40103316 0.5771497  0.43552917 0.4586799  0.34632927
 0.43996596 0.37831414 0.5666253  0.4564081  0.44280586 0.7238624
 0.4560409  0.4204431  0.6466022  0.53615606 0.4176329  0.66701865
 0.5380107  0.40502283 0.7236564  0.6076507  0.3533753  0.5694763
 0.6075758  0.35150453 0.5297783 ]",processed
"[0.31709495 0.49595556 0.57700866 0.30606452 0.49523246 0.62207365
 0.304423   0.48545983 0.61699146 0.30487195 0.48541623 0.624839
 0.29880184 0.45959383 0.63367796 0.33415687 0.4846185  0.5926419
 0.33864975 0.42908236 0.6153133  0.3827648  0.45374498 0.24674453
 0.36922666 0.36772317 0.5944432  0.4463324  0.4402075  0.18861705
 0.4433823  0.36759272 0.52589536 0.4966313  0.45062202 0.5518505
 0.49454024 0.41940504 0.7324636  0.60185564 0.4270871  0.53267634
 0.6044712  0.4103722  0.7371944  0.65114313 0.35674766 0.5370356
 0.6582268  0.35093206 0.5611188 ]",processed
"[0.56432265 0.34217086 0.51429105 0.5401734  0.34401911 0.5374195
 0.54112375 0.34160185 0.68525165 0.5171853  0.38927478 0.57413656
 0.5187278  0.3835002  0.67146355 0.5633128  0.45213237 0.65564203
 0.567952   0.43712354 0.57737964 0.51355904 0.56426954 0.78813046
 0.520131   0.56499577 0.43194178 0.66151124 0.5222668  0.45645377
 0.65518063 0.5191663  0.4981659  0.86387694 0.5521925  0.72694176
 0.8605975  0.5339775  0.7053172  0.9973116  0.5215703  0.03959408
 0.9787631  0.5251322  0.05173925 1.0075004  0.53756684 0.02871168
 1.0358812  0.5161339  0.01996103]",processed
"[0.33948085 0.49091136 0.54251647 0.32683447 0.49188146 0.48132172
 0.32728404 0.484621   0.5239163  0.32447982 0.48023608 0.4530286
 0.32187504 0.46016148 0.7004593  0.35614178 0.48229328 0.69201237
 0.36046866 0.42000592 0.59561884 0.3916477  0.4540062  0.23472586
 0.37845418 0.36777917 0.680078   0.45766786 0.43588683 0.14906526
 0.44712695 0.3681972  0.59868145 0.51692086 0.44561565 0.5815202
 0.5121206  0.41150787 0.64388615 0.6175833  0.41970864 0.4990244
 0.6258036  0.40449136 0.5842163  0.66462696 0.3573052  0.44051573
 0.68112344 0.3477079  0.540702  ]",processed
"[0.22978386 0.48654625 0.53806883 0.21820648 0.48732522 0.49591222
 0.21687302 0.47726163 0.63038737 0.22490506 0.4752464  0.6134579
 0.22384155 0.45523405 0.6100816  0.27173144 0.45759863 0.5882309
 0.26653484 0.4420689  0.6130009  0.36326733 0.42452532 0.31169617
 0.35221317 0.41979408 0.4803096  0.44158384 0.4550164  0.3717885
 0.4339085  0.43049148 0.19741635 0.44862458 0.4349281  0.59845686
 0.45027673 0.42273697 0.5078264  0.5338311  0.4145601  0.52146924
 0.53423285 0.40976796 0.5772877  0.6064174  0.35287857 0.5693433
 0.6050476  0.35478997 0.54629534]",processed
"[0.34677827 0.49673206 0.34611967 0.33360165 0.5030554  0.58522993
 0.33143187 0.48958057 0.64087594 0.33352923 0.5002591  0.5904733
 0.33158615 0.47005263 0.58430606 0.361091   0.4914596  0.56859267
 0.36552712 0.45493183 0.6909901  0.3891268  0.44753966 0.15698774
 0.37209383 0.38291863 0.40687215 0.4515026  0.43298265 0.14690512
 0.436599   0.38471195 0.43750098 0.51999557 0.45103955 0.58298445
 0.5150324  0.42881173 0.6215079  0.61654013 0.42959118 0.5572229
 0.6307664  0.4234612  0.5942977  0.66116995 0.36025304 0.48949665
 0.68138725 0.3636113  0.48086408]",processed
"[0.30407807 0.5125458  0.37648574 0.29104805 0.5132901  0.4968508
 0.29066986 0.50282687 0.6925041  0.2939491  0.5046648  0.4505997
 0.29405007 0.47997272 0.6633275  0.33732837 0.5083287  0.7669762
 0.33954132 0.45194307 0.6317245  0.38784623 0.49251807 0.2076994
 0.374576   0.3992005  0.6528953  0.43529305 0.48313075 0.2742367
 0.43867373 0.40931913 0.5191038  0.4925765  0.48233926 0.7479353
 0.48891476 0.44759232 0.73777974 0.5910426  0.4588676  0.43724766
 0.595683   0.4342466  0.5516186  0.6378376  0.39379883 0.4142861
 0.6499671  0.38340166 0.5335347 ]",processed
"[0.22653878 0.5245722  0.6801379  0.21496738 0.52446884 0.5898307
 0.21443416 0.5147718  0.478112   0.22211325 0.5134428  0.595007
 0.22439599 0.49320278 0.70360154 0.27452675 0.5086269  0.71879315
 0.27168182 0.47133383 0.7952427  0.3559934  0.47783    0.276599
 0.35068274 0.44981578 0.62228215 0.42871755 0.49658084 0.22299053
 0.42837924 0.4302064  0.64708304 0.45335492 0.4780459  0.6797833
 0.4547866  0.4597285  0.68803966 0.533617   0.45617646 0.4788194
 0.5329571  0.4550186  0.5567546  0.6015389  0.39079458 0.6241976
 0.60178465 0.39572355 0.6110513 ]",processed
"[0.2465196  0.5334505  0.51064384 0.2344323  0.5368733  0.4891485
 0.23467189 0.52228224 0.50249034 0.23903368 0.5292819  0.5812946
 0.24171199 0.4971079  0.49846792 0.2944333  0.52848446 0.63957214
 0.29413754 0.46604824 0.6212581  0.36313248 0.49676985 0.27134588
 0.35957965 0.42945313 0.67089283 0.42220715 0.50628525 0.2378489
 0.4329557  0.4219234  0.5841302  0.4603665  0.4936614  0.7375645
 0.4576262  0.46139807 0.6801662  0.541894   0.46354437 0.6128808
 0.5493725  0.45952427 0.6709463  0.6004697  0.39484948 0.5391846
 0.60557884 0.4013641  0.7225287 ]",processed
"[0.31593204 0.53808403 0.5296318  0.30462527 0.5380346  0.68963474
 0.3039774  0.5294205  0.5029075  0.3085865  0.52887577 0.499201
 0.3056653  0.506446   0.6468469  0.33896714 0.52843386 0.47079128
 0.3491686  0.4704912  0.61168903 0.3638678  0.52963746 0.37765563
 0.368437   0.4318614  0.5784233  0.4160031  0.509481   0.1275942
 0.43705276 0.42831314 0.6106587  0.49472612 0.50123286 0.7413005
 0.49220598 0.4758243  0.6785081  0.59622544 0.47781557 0.5338091
 0.60957354 0.46566352 0.6409109  0.6334874  0.40506554 0.32811812
 0.64195704 0.40515256 0.45772132]",processed
"[0.47764358 0.39183816 0.7136688  0.44839782 0.40592578 0.7027118
 0.4577917  0.37969008 0.85949683 0.43672112 0.46296522 0.83309156
 0.4549165  0.40551424 0.63980705 0.45955074 0.54106873 0.81351036
 0.55430627 0.43022877 0.56037015 0.38653204 0.65402883 0.8190253
 0.56757945 0.54322594 0.19885507 0.52312833 0.70356286 0.8504331
 0.57821476 0.6650194  0.13109496 0.7230324  0.68766284 0.8695375
 0.7625835  0.6022171  0.7127898  0.8620477  0.72955346 0.26973337
 0.85584587 0.6311676  0.24655998 0.8651044  0.73876274 0.03205281
 0.85436046 0.63769674 0.01040133]",processed
"[0.36049926 0.36899337 0.8596738  0.3375552  0.384358   0.8802481
 0.34747136 0.36239558 0.74683976 0.33505064 0.4431532  0.88380355
 0.35026717 0.38871914 0.6493704  0.36801925 0.52342033 0.8185785
 0.46573874 0.41209808 0.5645309  0.37871498 0.65962774 0.79022473
 0.54298526 0.5167211  0.53528327 0.5226032  0.7126356  0.7485326
 0.64194334 0.55669856 0.17239201 0.6710189  0.6556118  0.8255253
 0.7061761  0.5580118  0.8295586  0.87121457 0.73153406 0.6064122
 0.85479534 0.54571366 0.3258624  0.8594398  0.78688747 0.13151306
 0.8590313  0.75058895 0.07821055]",processed
"[0.23780417 0.343741   0.7507191  0.21556939 0.35930803 0.76039225
 0.22631562 0.33840725 0.858672   0.2157198  0.41819215 0.89288145
 0.22993645 0.36993754 0.7327067  0.24692194 0.50274515 0.86529785
 0.36097744 0.39799553 0.8396073  0.40437746 0.61820227 0.6944146
 0.5029555  0.471984   0.75205255 0.52445024 0.7171132  0.8948145
 0.6302514  0.5024771  0.4805972  0.5552341  0.6107953  0.93587434
 0.599723   0.52976006 0.8795964  0.77948624 0.7120194  0.6717486
 0.77111804 0.6283753  0.7254565  0.816063   0.80081767 0.2946968
 0.81303805 0.7855571  0.48379695]",processed
"[0.5173612  0.33169976 0.6381658  0.4917266  0.32903424 0.7306325
 0.49090677 0.33073893 0.7005958  0.4669949  0.37842262 0.7143322
 0.46697813 0.37691364 0.57100546 0.51074994 0.44119504 0.64386815
 0.52061456 0.43716982 0.56389743 0.5075992  0.5685612  0.7852641
 0.55865467 0.54879093 0.27069852 0.65916145 0.5273465  0.5233501
 0.6522689  0.52931136 0.60908467 0.80878985 0.5363822  0.77243376
 0.81085485 0.5391575  0.7732911  0.86648506 0.48960415 0.04602854
 0.8551244  0.5098018  0.06363656 0.40212485 0.7757594  0.05553162
 1.0053511  0.5557784  0.00420656]",processed
"[0.27809957 0.34550127 0.64641964 0.25275928 0.36018965 0.60690004
 0.26257467 0.34001094 0.5171287  0.24825251 0.4197522  0.8162764
 0.26518276 0.37258157 0.6349825  0.2777812  0.5221303  0.88408715
 0.39630324 0.406527   0.7537537  0.39046174 0.6592141  0.83353204
 0.51550823 0.50973445 0.5252019  0.5386412  0.74380434 0.7175954
 0.6414976  0.52020264 0.44653237 0.6038545  0.6452595  0.87258
 0.6495101  0.5655846  0.8716246  0.8541436  0.75073403 0.637427
 0.85138875 0.60866505 0.41653317 0.5937756  0.75829047 0.65774864
 0.81280434 0.8003796  0.2093028 ]",processed
"[0.4288923  0.37124866 0.8484518  0.39870948 0.3875364  0.8033282
 0.4075513  0.3677242  0.71566874 0.38886124 0.451828   0.77891076
 0.40279528 0.40521947 0.61815196 0.41463163 0.54911774 0.711754
 0.5242678  0.43379036 0.6223227  0.37960324 0.6921471  0.82736695
 0.5959485  0.5549674  0.33050928 0.54278946 0.7560249  0.8307849
 0.6536247  0.6069186  0.1258605  0.69632703 0.7098359  0.5899838
 0.7402395  0.62718076 0.6402181  0.79644394 0.7239511  0.14590861
 0.850252   0.6126907  0.4927297  0.8550593  0.7496337  0.09418973
 0.854713   0.717568   0.04255293]",processed
"[0.52540994 0.38771817 0.67047757 0.48963213 0.40309107 0.7908793
 0.4965177  0.38559434 0.6740208  0.4741071  0.47127464 0.6625965
 0.48530817 0.4325455  0.6030201  0.48408046 0.5766442  0.76223916
 0.60595787 0.45619905 0.65423447 0.39165196 0.69325155 0.90308416
 0.63381475 0.5470962  0.32433945 0.5648587  0.7699078  0.7350307
 0.6596136  0.6088206  0.05541507 0.7915886  0.7444971  0.6346139
 0.8155923  0.6515965  0.5151232  0.7929148  0.711729   0.12865439
 0.847385   0.6134767  0.23256527 0.59156275 0.7812859  0.30423784
 0.61851305 0.7720539  0.12361556]",processed
"[0.37651643 0.3624145  0.76085824 0.3530741  0.37745237 0.8647654
 0.3622523  0.3609916  0.7007556  0.34941894 0.4377681  0.6826221
 0.3633359  0.3934002  0.52326494 0.37024063 0.5363278  0.8801304
 0.49075356 0.41942668 0.628966   0.38907892 0.68891543 0.8843577
 0.57065225 0.5230703  0.6187666  0.5553611  0.762297   0.70203495
 0.6432986  0.53636706 0.3724589  0.68497753 0.6996503  0.7582133
 0.73546195 0.5967803  0.5954614  0.80132943 0.6713155  0.09333103
 0.8614247  0.60168296 0.43767148 0.85875046 0.7508567  0.09810442
 0.85855025 0.71727127 0.04797174]",processed
"[0.25614718 0.32599103 0.6738917  0.23350617 0.34046873 0.6432219
 0.24168564 0.3253119  0.67618364 0.23295133 0.4026238  0.86544085
 0.24107485 0.36950308 0.7903592  0.25903556 0.4980302  0.88578653
 0.38283667 0.39454496 0.7712442  0.4190217  0.62833273 0.63537693
 0.52875006 0.47820693 0.81663084 0.54315567 0.73979414 0.79607636
 0.66665214 0.5200598  0.6259832  0.578109   0.62753403 0.9148692
 0.62413263 0.5518468  0.8620647  0.78433114 0.74340445 0.409998
 0.78506166 0.6650133  0.8090999  0.6106305  0.7663384  0.54900706
 0.7960462  0.77619237 0.1352095 ]",processed
"[0.30899912 0.32155615 0.86243385 0.2837658  0.33556616 0.73125744
 0.29475528 0.31690937 0.8025483  0.27567825 0.39853248 0.91243196
 0.2912642  0.35485798 0.7468293  0.29503372 0.50063956 0.7159168
 0.41527507 0.38380313 0.7697715  0.3950204  0.6584661  0.7215355
 0.5441825  0.49194023 0.6070883  0.5409801  0.74483204 0.82667464
 0.6602391  0.51882356 0.42313665 0.6118568  0.65333    0.80533975
 0.65493727 0.56900084 0.8930672  0.860613   0.77892697 0.73622864
 0.8554302  0.6224433  0.6124632  0.84437263 0.8575931  0.39562634
 0.8323819  0.8171067  0.12899967]",processed
"[0.46315995 0.3449669  0.7646716  0.4285068  0.3600404  0.63858175
 0.43999404 0.33877468 0.7935426  0.41160914 0.43025526 0.8817714
 0.4345824  0.37551743 0.546468   0.4471039  0.5286952  0.7459295
 0.5554577  0.40887737 0.6076683  0.3853039  0.6685243  0.8979576
 0.5910079  0.5313076  0.17223531 0.54150593 0.744866   0.7961598
 0.60074174 0.46573064 0.23569728 0.7123959  0.7056605  0.6293454
 0.7480499  0.6177569  0.39701322 0.75430226 0.696674   0.09628494
 0.8491408  0.6098362  0.41552842 0.572218   0.762556   0.44855684
 0.6111834  0.743292   0.1825546 ]",processed
"[0.5113679  0.35804808 0.6156608  0.4770176  0.3742488  0.7178046
 0.48560885 0.35244793 0.7995357  0.4597685  0.44414032 0.8888579
 0.4772502  0.39564547 0.5986434  0.47631302 0.536179   0.6667703
 0.6001634  0.42219648 0.4572936  0.37863716 0.6576923  0.89498466
 0.71764475 0.5694597  0.53782505 0.52905166 0.7352095  0.8516576
 0.58584195 0.7324218  0.28958473 0.75322753 0.7179049  0.7501697
 0.7878083  0.6349162  0.54966396 0.7826316  0.69543827 0.10887323
 0.8445029  0.6398886  0.33494112 0.56178373 0.7500876  0.25567538
 0.84261197 0.639339   0.06527103]",processed
"[0.32009423 0.33894083 0.8943008  0.29318035 0.35514063 0.880725
 0.30656114 0.33259803 0.8330729  0.29315972 0.41927943 0.882252
 0.31002408 0.36590797 0.784426   0.33286548 0.51846343 0.8166494
 0.4419628  0.39733997 0.7997259  0.35402372 0.6619875  0.8841549
 0.53467566 0.50714344 0.60891217 0.50912434 0.7169258  0.8504968
 0.614667   0.5004559  0.4726914  0.6332514  0.6568703  0.79163444
 0.6757712  0.5676565  0.9037699  0.8650255  0.7417536  0.6379007
 0.8565094  0.6492791  0.5052027  0.8376489  0.8112153  0.32075897
 0.8370012  0.7836464  0.302699  ]",processed
"[0.14752683 0.3177487  0.7737996  0.12964767 0.33586925 0.48762494
 0.13686553 0.31583259 0.73465985 0.13368352 0.3988947  0.871392
 0.14362961 0.3573592  0.62964183 0.16496155 0.4894761  0.8757489
 0.28398257 0.37392592 0.8054088  0.34162456 0.609941   0.88488555
 0.44255573 0.4568202  0.7709977  0.49162704 0.70127827 0.8468642
 0.584105   0.49003717 0.7913326  0.5055446  0.5963764  0.9044031
 0.5406315  0.5116458  0.86841244 0.7295565  0.68297446 0.6341424
 0.7188432  0.60440856 0.5767722  0.7750685  0.7697233  0.5839748
 0.7783395  0.74387217 0.8227737 ]",processed
"[0.37898257 0.32711586 0.57489264 0.3564956  0.32721207 0.644605
 0.3577336  0.32516125 0.6658647  0.32646862 0.37376827 0.44947496
 0.33249006 0.3670001  0.6934567  0.38430002 0.43353316 0.534342
 0.40262672 0.41651374 0.5428029  0.50084114 0.53894734 0.60290164
 0.5332547  0.48554087 0.33438337 0.65571684 0.5089228  0.68172
 0.6495273  0.4814768  0.5264774  0.69350857 0.5394543  0.65771955
 0.69655335 0.5186396  0.7459814  0.88091767 0.49681616 0.0907122
 0.8757823  0.49506927 0.08913819 0.8723634  0.50413954 0.01114118
 0.867626   0.50190604 0.0119265 ]",processed
"[0.15392494 0.3272381  0.6227686  0.13169496 0.3436032  0.5752332
 0.13841288 0.32395852 0.54674757 0.13072307 0.4101547  0.8108312
 0.13999102 0.36884952 0.57226497 0.16331893 0.51423216 0.7122016
 0.28033748 0.38308913 0.87661433 0.31227452 0.6490403  0.8776468
 0.41798553 0.4703045  0.7029435  0.47618347 0.70911807 0.8976646
 0.55259037 0.48943365 0.7979509  0.5270495  0.6160312  0.79728484
 0.5690738  0.53754926 0.86376524 0.78645384 0.6782808  0.7770464
 0.7921522  0.62843466 0.83913255 0.78276867 0.7533626  0.5830562
 0.7760873  0.7414637  0.65560913]",processed
"[0.24640924 0.3502975  0.72239316 0.21996865 0.3732454  0.53749794
 0.22635385 0.34494966 0.67108715 0.22674233 0.43842915 0.7496802
 0.23408042 0.37654725 0.5639058  0.26700556 0.52865684 0.7868653
 0.3687584  0.40511388 0.67397326 0.28389964 0.68025124 0.7600338
 0.46769375 0.5188673  0.33797476 0.4626247  0.70764816 0.6951673
 0.59094113 0.56995577 0.22162808 0.610692   0.63718885 0.79558176
 0.64281964 0.55587566 0.9205577  0.86334616 0.6769268  0.7174845
 0.86000043 0.61755085 0.83299756 0.85416853 0.73515    0.523451
 0.852308   0.7245665  0.44970137]",processed
"[0.31222373 0.36867604 0.7695546  0.28330326 0.39155984 0.6066634
 0.2888096  0.3623014  0.83810455 0.28938782 0.46160847 0.9288858
 0.29326898 0.3988954  0.7022399  0.32619053 0.5545982  0.7760927
 0.4027052  0.4179349  0.5790006  0.26592654 0.69227004 0.8378694
 0.46252313 0.5276126  0.4047482  0.458554   0.7146161  0.7977133
 0.5813599  0.5674893  0.12525305 0.6601559  0.6520667  0.8226408
 0.67669415 0.5540083  0.7898901  0.8623632  0.66084474 0.5247217
 0.86068726 0.59446895 0.6843703  0.86198854 0.6834863  0.15646885
 0.8647317  0.6307539  0.15279996]",processed
"[0.2101897  0.37372953 0.6956212  0.18182571 0.39759964 0.87349707
 0.18789302 0.37286285 0.65688133 0.19641991 0.46604028 0.851288
 0.1968708  0.40736857 0.5775472  0.24941827 0.5631177  0.7296359
 0.33686525 0.42367452 0.7146702  0.25283253 0.70774287 0.87628955
 0.40867552 0.54614174 0.3204506  0.4419911  0.7183927  0.59794986
 0.52356124 0.57545555 0.30257398 0.6197989  0.6329626  0.7624867
 0.6354856  0.5412309  0.8835283  0.85412836 0.6445962  0.5760993
 0.8455328  0.60060155 0.7655017  0.8451174  0.7220926  0.61024576
 0.8474166  0.70755744 0.56229156]",processed
"[0.16782902 0.44628695 0.6806145  0.15338331 0.46114823 0.5433166
 0.15697338 0.44943208 0.4723479  0.15485366 0.49779224 0.53338224
 0.16044928 0.47261783 0.6384013  0.21263282 0.5352704  0.73717916
 0.22658294 0.477769   0.70471305 0.3082764  0.5674997  0.6323908
 0.3278657  0.5255217  0.47433156 0.39883795 0.6054112  0.62740445
 0.4059536  0.5832039  0.34302637 0.41971266 0.55856776 0.6421253
 0.4349497  0.52552694 0.63548076 0.5461671  0.6003908  0.84173673
 0.5451149  0.57389086 0.515716   0.6249629  0.6856702  0.56430453
 0.61616486 0.6746428  0.62758374]",processed
"[0.1951231  0.45308596 0.63774717 0.1818379  0.4660527  0.7418706
 0.18325311 0.4560253  0.6820249  0.18706705 0.5024819  0.6295823
 0.18843387 0.48051268 0.58535373 0.22930326 0.5352038  0.78440577
 0.25544843 0.4891249  0.7600258  0.3135209  0.6028008  0.83504087
 0.36315754 0.5274747  0.55743134 0.41019148 0.608494   0.61559266
 0.42278454 0.54269576 0.37812626 0.43240163 0.5745365  0.70135057
 0.447139   0.53476673 0.7397897  0.56491345 0.5985486  0.7589727
 0.5757995  0.5842076  0.7780918  0.6405957  0.69641495 0.65503573
 0.63614887 0.68456954 0.6107911 ]",processed
"[0.27524477 0.4545946  0.61743784 0.26056635 0.4643827  0.7238942
 0.26305276 0.45741028 0.6718508  0.25342438 0.49632132 0.6422247
 0.25994208 0.48350012 0.6691038  0.28495845 0.53013754 0.6829163
 0.31977525 0.50111204 0.6963504  0.31785035 0.6166595  0.90521556
 0.39711374 0.53556794 0.44168437 0.41025358 0.6106252  0.7830042
 0.46532145 0.5501625  0.39584383 0.47998145 0.58766204 0.8713536
 0.4936916  0.55252415 0.8406469  0.6407779  0.6009383  0.6799582
 0.65007645 0.5925342  0.71818703 0.6926741  0.6977972  0.38579765
 0.6945979  0.6891842  0.5417785 ]",processed
"[0.33520758 0.46758708 0.4016611  0.31961083 0.4738381  0.696889
 0.3223136  0.46515477 0.45979634 0.31715    0.4980918  0.6539963
 0.32237825 0.48181272 0.6690593  0.3382224  0.53233784 0.67962307
 0.36759838 0.50636095 0.5447333  0.3186949  0.6209208  0.7780118
 0.40886784 0.53970975 0.2201209  0.4123716  0.6195283  0.71255696
 0.42263576 0.5964318  0.47038206 0.5329409  0.5951502  0.69760364
 0.54773396 0.55895025 0.6996595  0.68470347 0.59871376 0.8713225
 0.6820237  0.58565503 0.7165514  0.740376   0.6952973  0.5354321
 0.72894    0.687506   0.70818794]",processed
"[0.29184884 0.47394478 0.69784397 0.2782394  0.48468173 0.52088517
 0.28041425 0.47855687 0.5449476  0.27376536 0.519222   0.77909946
 0.27963167 0.5021013  0.53031987 0.3010432  0.5485412  0.64727086
 0.33232862 0.51353157 0.7042584  0.32244077 0.63864964 0.8361209
 0.3938223  0.5416108  0.4327768  0.4136441  0.6313912  0.8222102
 0.46082115 0.5511793  0.2718581  0.50524515 0.5931786  0.80891645
 0.5170548  0.558579   0.7544917  0.66415787 0.6041475  0.6214962
 0.6648291  0.5946007  0.8093753  0.7375916  0.7077078  0.6380038
 0.7278557  0.69360757 0.6281191 ]",processed
