data,label
"[0.31218067 0.46775702 0.77291816 0.27548543 0.48334643 0.6903241
 0.28077075 0.4336448  0.72272444 0.27916002 0.4996566  0.7332256
 0.29411    0.38409576 0.93190527 0.38587028 0.5801553  0.9308186
 0.4199015  0.32974362 0.90748423 0.5548751  0.7035572  0.7975913
 0.6233642  0.32141674 0.7749938  0.69047123 0.8734905  0.38954714
 0.7885391  0.29414067 0.86112374 0.72690177 0.67560285 0.8768208
 0.7688406  0.5011737  0.8362687  0.6887355  0.9404473  0.67527306
 0.77729034 0.5334686  0.6904962  0.85054696 0.9217506  0.06581751
 0.8368705  0.5505919  0.09903599]",processed
"[0.31270224 0.46602362 0.7202749  0.277045   0.48349667 0.7207525
 0.28180587 0.43440095 0.76248085 0.28259313 0.49930656 0.71528584
 0.29334942 0.38619232 0.9166975  0.3847728  0.5822972  0.76365936
 0.42151392 0.33039448 0.9241829  0.54683125 0.70737064 0.95761
 0.62001437 0.32238182 0.63288444 0.67583895 0.8682867  0.34131792
 0.7798018  0.29668728 0.63518447 0.704505   0.67423207 0.87705183
 0.7480052  0.50239223 0.8558024  0.69753516 0.9499237  0.6928523
 0.7869881  0.5460179  0.5152863  0.8429863  0.9189994  0.0983911
 0.829997   0.5635769  0.07638384]",processed
"[0.28726172 0.45839223 0.8466892  0.26003805 0.47493657 0.92575836
 0.26317918 0.42659515 0.76614416 0.2740824  0.49368483 0.90661174
 0.28976113 0.38451442 0.9451364  0.37283412 0.5882456  0.84608847
 0.40885293 0.34262127 0.89018387 0.48906967 0.71564674 0.6713855
 0.521441   0.33425143 0.81234294 0.52982116 0.87597317 0.7535218
 0.60327137 0.32943648 0.64402103 0.5858902  0.6914919  0.818199
 0.62807465 0.52893686 0.8344103  0.7266635  0.98113376 0.6699393
 0.7715095  0.58454317 0.7035572  0.8347263  0.9564577  0.35064417
 0.8656912  0.6068674  0.25740802]",processed
"[0.335427   0.20327611 0.6946464  0.31269655 0.19434935 0.71075815
 0.32750878 0.16987203 0.5816415  0.33530247 0.17316005 0.4980607
 0.3672384  0.12409731 0.5866587  0.38108933 0.24491015 0.8290549
 0.51166403 0.15507862 0.8990959  0.45728803 0.3345312  0.5036757
 0.72054    0.17333864 0.87616307 0.45970157 0.44675893 0.59293836
 0.7077368  0.33850446 0.88946295 0.5593747  0.4275611  0.55603683
 0.6631988  0.3885306  0.70043    0.40405893 0.6140811  0.8442506
 0.5571287  0.5748261  0.9031157  0.62985384 0.70372945 0.89958364
 0.8446375  0.6913113  0.7506094 ]",processed
"[0.29637936 0.47537953 0.7933269  0.27108693 0.4894716  0.8972377
 0.27479774 0.4417374  0.9359851  0.27785388 0.5060797  0.8439926
 0.29452112 0.39828843 0.8604779  0.3573778  0.5985307  0.7442421
 0.4001084  0.36482632 0.8110074  0.46717834 0.7299389  0.8274902
 0.48303312 0.33912414 0.7145149  0.4867763  0.89698744 0.6633112
 0.5469664  0.34394696 0.81914693 0.5465523  0.69501406 0.8883419
 0.57970244 0.5466059  0.85060567 0.7291027  0.98204154 0.7414123
 0.7407355  0.5730748  0.7691926  0.8301295  0.96198374 0.50829756
 0.8632509  0.5864447  0.4029616 ]",processed
"[0.29634207 0.48578006 0.68628186 0.2700667  0.5004302  0.7671206
 0.2740782  0.4517456  0.8058738  0.2820857  0.5170413  0.7422239
 0.29440844 0.40552184 0.69384414 0.36329433 0.6060081  0.843304
 0.40121508 0.37161562 0.90725636 0.47034302 0.7318781  0.73261034
 0.49789673 0.35303056 0.8619293  0.49137914 0.9000696  0.7211441
 0.55327386 0.35503256 0.84584403 0.5532818  0.70308983 0.89860076
 0.5878723  0.5506293  0.7119877  0.71475184 0.9794958  0.771231
 0.74061316 0.5814527  0.7565707  0.8356959  0.9644768  0.46836862
 0.86495423 0.59912586 0.40970743]",processed
"[0.2952832  0.4874952  0.7570087  0.26786435 0.5027713  0.7663897
 0.27247593 0.45466694 0.89431095 0.2756233  0.5203453  0.8885127
 0.29183057 0.4119945  0.8979283  0.36097726 0.60798746 0.89027876
 0.4002911  0.37285188 0.9211355  0.46896848 0.7367747  0.77109504
 0.49850675 0.3551925  0.724868   0.4966123  0.9031566  0.73484665
 0.5632407  0.35315847 0.92734873 0.55920565 0.7025391  0.8441465
 0.595693   0.55210954 0.7256167  0.7148308  0.9822956  0.68796086
 0.7530424  0.59224004 0.6661375  0.8113855  0.9872332  0.33759204
 0.86318463 0.61053175 0.3224631 ]",processed
"[0.28431973 0.48047844 0.8181655  0.25481954 0.4966697  0.6347262
 0.2613515  0.4485406  0.9042054  0.26927453 0.5158702  0.8108871
 0.28735754 0.40515217 0.74751055 0.35920784 0.6044234  0.8725087
 0.400445   0.36053625 0.94371367 0.48367402 0.73560965 0.5978523
 0.5268706  0.35256085 0.8913133  0.5318715  0.89739954 0.84382623
 0.6023561  0.34706393 0.6800668  0.5894487  0.7014465  0.85356677
 0.6309298  0.5469243  0.8660827  0.7174359  0.9861942  0.6755401
 0.78446114 0.5890775  0.89183134 0.83753425 0.9644732  0.30083358
 0.8747384  0.5999605  0.15143897]",processed
"[0.28716546 0.4810961  0.83890057 0.25644678 0.4971091  0.6383433
 0.26221454 0.44892147 0.8867383  0.27025768 0.51384497 0.7715162
 0.28508717 0.40414214 0.8784736  0.36207366 0.60517794 0.9470901
 0.406343   0.35271892 0.94702905 0.5026468  0.7359599  0.8519404
 0.56705254 0.3516525  0.86147064 0.5715039  0.89497066 0.8048597
 0.69445676 0.333409   0.7168269  0.6364208  0.6956452  0.8709373
 0.68501794 0.53585416 0.8700168  0.70273703 0.98067707 0.7181961
 0.83160186 0.5843484  0.6021927  0.8474639  0.94568557 0.25520074
 0.8585857  0.5904095  0.09291288]",processed
"[0.29523894 0.4816342  0.8184244  0.2623359  0.49866113 0.81364703
 0.26741588 0.44811615 0.88400596 0.2723061  0.5166742  0.8548893
 0.28655002 0.40351352 0.87789387 0.3709912  0.601725   0.8068102
 0.40907452 0.35204527 0.95655984 0.52804446 0.73674357 0.9074406
 0.59563816 0.34524247 0.9230977  0.6411931  0.8957239  0.6365988
 0.73491293 0.32164854 0.863078   0.6726349  0.6861318  0.87075067
 0.7107511  0.5214957  0.84346336 0.6957996  0.9771715  0.741241
 0.7873975  0.5612215  0.61576664 0.8521667  0.9380975  0.10635123
 0.8496946  0.5557232  0.15917891]",processed
"[0.2781433  0.4759688  0.83305347 0.25325105 0.49101302 0.8958513
 0.2569394  0.44240016 0.9231137  0.26751298 0.50612086 0.8705853
 0.2816098  0.39838654 0.87053    0.35875154 0.601539   0.854632
 0.3906676  0.3565849  0.859089   0.4767238  0.73698664 0.8432186
 0.5036615  0.34770712 0.8182962  0.5175911  0.8984148  0.74234027
 0.58770823 0.3444357  0.80942273 0.58065665 0.69786924 0.86215657
 0.6183294  0.5387419  0.771298   0.7183868  0.98277086 0.7141583
 0.7783722  0.58744466 0.850741   0.82856053 0.9594887  0.34264016
 0.86805344 0.6034349  0.11509696]",processed
"[0.2760593  0.47289786 0.8229543  0.25175676 0.4878099  0.7846204
 0.25689092 0.43833095 0.9069165  0.2635003  0.50447315 0.81900626
 0.2822656  0.39718717 0.8613217  0.34424812 0.59042054 0.8607042
 0.37326583 0.36324465 0.834498   0.44709405 0.7276183  0.9280466
 0.46145403 0.33767775 0.8530707  0.47285274 0.88388634 0.89270866
 0.5197454  0.33736503 0.7249562  0.532192   0.6806319  0.8877204
 0.55226415 0.5401149  0.79776555 0.72070104 0.9742843  0.77572346
 0.7537607  0.5729055  0.7786042  0.8285131  0.9404237  0.3461378
 0.8588946  0.576765   0.23112375]",processed
"[0.2741709  0.4728691  0.8548177  0.2480745  0.48788404 0.6218131
 0.25276226 0.4382441  0.86035186 0.26123956 0.50367314 0.8740335
 0.28195304 0.3971626  0.89188254 0.34663683 0.59118783 0.8600042
 0.3755982  0.3569102  0.9488862  0.44910857 0.7263389  0.90411764
 0.46905786 0.3382138  0.78689533 0.47312313 0.8807791  0.8712793
 0.5412819  0.33899838 0.8975276  0.53457564 0.67730963 0.9060781
 0.5590351  0.52881545 0.78060883 0.721787   0.9721664  0.858915
 0.7582164  0.5594892  0.85530156 0.8287748  0.94236964 0.3456755
 0.8623243  0.5593309  0.26936382]",processed
"[0.27276847 0.47106338 0.8111624  0.24510969 0.48581165 0.8011115
 0.25149697 0.436006   0.7544432  0.25832534 0.5045699  0.91458136
 0.2814145  0.39712974 0.899965   0.3455157  0.59354895 0.8952649
 0.37706754 0.35591212 0.9498072  0.44435987 0.7279697  0.9350579
 0.4715414  0.33599275 0.8545137  0.4691511  0.8793079  0.8753249
 0.5466745  0.33422464 0.85651994 0.53293324 0.67708224 0.8752522
 0.5544839  0.524983   0.7823142  0.71463084 0.97141063 0.8694587
 0.75203186 0.55256265 0.7358319  0.80061305 0.95584327 0.21180476
 0.8599423  0.55038744 0.29796076]",processed
"[0.33162102 0.20148177 0.71900755 0.31189635 0.189111   0.5961435
 0.32525596 0.16746083 0.46066672 0.33329248 0.16587505 0.63728386
 0.36733836 0.12125754 0.90199244 0.37913242 0.2353365  0.84544116
 0.5115096  0.14906934 0.8167138  0.45461604 0.32382026 0.5985829
 0.72209895 0.16772677 0.89896494 0.46247262 0.4414401  0.51108027
 0.7134261  0.33356008 0.8469988  0.5596552  0.42013916 0.6481381
 0.6645029  0.37943298 0.72055036 0.40471622 0.6050383  0.8299549
 0.56019795 0.5650186  0.74282956 0.6250397  0.6952429  0.73756164
 0.84441996 0.68534577 0.8157947 ]",processed
"[0.2594503  0.46809152 0.8445869  0.23426802 0.48343527 0.59658647
 0.24025257 0.43370476 0.8484623  0.25481412 0.5073191  0.9178407
 0.27520588 0.39701217 0.90506476 0.34683576 0.5985075  0.942047
 0.37528092 0.3534351  0.86502206 0.45806527 0.7255872  0.79663455
 0.4887288  0.33213615 0.89428604 0.5004071  0.8900755  0.8741518
 0.57142144 0.3261589  0.5838575  0.5557405  0.6803724  0.85656387
 0.58377075 0.52346337 0.76095647 0.7126663  0.9726309  0.8676549
 0.7565077  0.5497031  0.695765   0.8033053  0.95569676 0.13667181
 0.86631554 0.54836535 0.21967529]",processed
"[0.26790515 0.46360815 0.8281568  0.23812705 0.48217428 0.6718165
 0.24533737 0.43300566 0.8593001  0.25546724 0.50659025 0.9190337
 0.27706242 0.39740428 0.91491956 0.35375112 0.59213734 0.87472504
 0.38487276 0.34599397 0.895364   0.49375448 0.7210704  0.8468474
 0.5377038  0.33248702 0.9010528  0.5662306  0.8719124  0.79967135
 0.6591916  0.30588698 0.8551358  0.62230176 0.67299664 0.86009353
 0.65403944 0.50828135 0.8282882  0.6951854  0.9531788  0.7538004
 0.7835939  0.5412731  0.83248293 0.85337317 0.9154994  0.12639098
 0.8662609  0.5251904  0.08761654]",processed
"[0.28206122 0.4744735  0.8247617  0.2511177  0.49128005 0.82736635
 0.25646654 0.43920115 0.90883213 0.26196414 0.50969476 0.86546177
 0.28125405 0.39680377 0.90442926 0.36129126 0.59249663 0.92692477
 0.3933311  0.34448296 0.733065   0.52308744 0.71637005 0.91321373
 0.58267844 0.3296302  0.8337926  0.6556164  0.87997    0.30447298
 0.7372677  0.29831526 0.8460494  0.6869841  0.67582804 0.8442074
 0.72359014 0.50019747 0.7752087  0.6843532  0.9331915  0.74383676
 0.7414778  0.52465594 0.7210266  0.85320437 0.9064671  0.17130634
 0.8499015  0.5230886  0.11503526]",processed
"[0.28112048 0.47143427 0.7579904  0.25027707 0.4892641  0.7744609
 0.25504842 0.43732944 0.88073236 0.2601869  0.50879246 0.8997936
 0.27630886 0.3960572  0.92514473 0.36029416 0.58974385 0.89699423
 0.39101705 0.34237963 0.89645654 0.52358925 0.7090695  0.8803311
 0.5809894  0.32766324 0.7589364  0.65378684 0.86593586 0.3205907
 0.7363899  0.29508835 0.8935301  0.6903194  0.6787304  0.8226789
 0.7259252  0.50020194 0.8088482  0.68108153 0.92759925 0.84658986
 0.7349929  0.5150285  0.6400837  0.8542647  0.90145534 0.14935525
 0.8539317  0.51917356 0.11167306]",processed
"[0.26371947 0.4556761  0.73117596 0.23697077 0.47238675 0.83134687
 0.2406868  0.42360556 0.9024126  0.25389564 0.493253   0.8852965
 0.26874933 0.3842554  0.9049385  0.35388914 0.58166134 0.94536185
 0.38724795 0.33701372 0.8981709  0.47451356 0.7166465  0.7997571
 0.5054925  0.3254547  0.8574526  0.519574   0.86345524 0.6617521
 0.5827739  0.31509534 0.7028617  0.5827887  0.66896605 0.8677605
 0.61329716 0.5094327  0.72930294 0.7062243  0.9359279  0.69777393
 0.76383996 0.551006   0.7810856  0.8416885  0.91032434 0.23298396
 0.86495256 0.5374473  0.10163995]",processed
"[0.27012005 0.44998282 0.8480151  0.24329199 0.46739212 0.8101991
 0.24741766 0.4216296  0.7151809  0.25619555 0.48903173 0.9082656
 0.27248007 0.3821531  0.9049104  0.3387933  0.5725061  0.94702005
 0.37762606 0.33766916 0.9383309  0.4370283  0.7064809  0.91116935
 0.47931078 0.3251731  0.91491723 0.46089473 0.86091405 0.91257805
 0.546627   0.319827   0.80539876 0.5303826  0.6593708  0.8337669
 0.56122786 0.50781703 0.7271011  0.7167298  0.91527355 0.7922677
 0.7650869  0.56450945 0.7332935  0.8401914  0.8948202  0.18356368
 0.85896784 0.54898375 0.13545817]",processed
"[0.267595   0.44667354 0.8780892  0.24149755 0.46354577 0.902578
 0.24549463 0.41736168 0.8899111  0.2557551  0.48569205 0.82456404
 0.2704813  0.37859282 0.81637853 0.34309494 0.5746946  0.9320424
 0.37876678 0.33382043 0.89523923 0.4435284  0.70402473 0.90337455
 0.48233864 0.31969196 0.7073814  0.47309554 0.8496163  0.8788772
 0.5468857  0.3114218  0.7122909  0.53915364 0.65922606 0.862432
 0.5685278  0.5000018  0.8710096  0.71417713 0.91330403 0.682214
 0.75231653 0.54241276 0.7897497  0.8386476  0.89092565 0.19189301
 0.8634857  0.53498983 0.17440563]",processed
"[0.27063796 0.4491674  0.87401325 0.24409968 0.46516514 0.8884271
 0.24909873 0.4187389  0.8106965  0.2570052  0.4865645  0.8487312
 0.2718572  0.3788875  0.8436492  0.3438551  0.57544434 0.9263128
 0.3779966  0.3343146  0.9011231  0.44619444 0.70280445 0.88794184
 0.4743529  0.31825534 0.9103004  0.47555175 0.8526226  0.8453797
 0.54583323 0.3101109  0.7028718  0.5369579  0.65807915 0.88081294
 0.56632423 0.49869072 0.85196924 0.7094561  0.9172418  0.67482686
 0.7522152  0.53165334 0.83306247 0.83650595 0.89063513 0.19578858
 0.86295676 0.5283321  0.10510433]",processed
"[0.26604635 0.44392976 0.8427426  0.24055955 0.4591516  0.92206734
 0.24483825 0.4116524  0.93269306 0.254969   0.48100227 0.65804255
 0.27098057 0.37220562 0.6496781  0.34471035 0.5684884  0.9357137
 0.37632594 0.33142892 0.83147174 0.45711166 0.6974495  0.861698
 0.48532513 0.3125686  0.833004   0.48806435 0.8537729  0.72837555
 0.55878174 0.3051107  0.81842303 0.55188847 0.6551926  0.89950496
 0.58221716 0.49432907 0.80862796 0.70571345 0.9197334  0.61775875
 0.7547188  0.5321877  0.8725135  0.8421757  0.88522536 0.2111745
 0.8633792  0.52358407 0.12598893]",processed
"[0.26092964 0.4448787  0.8638164  0.23385186 0.46068117 0.8079144
 0.23874193 0.41213453 0.9254686  0.2470252  0.48266578 0.7333832
 0.26828098 0.37410802 0.87657267 0.35053933 0.56946784 0.82144755
 0.38141572 0.32311848 0.8881569  0.4859635  0.6958239  0.78818274
 0.526116   0.30964905 0.9070211  0.5453502  0.8387036  0.907633
 0.6238122  0.29887012 0.8144286  0.60247815 0.65122414 0.86324
 0.6372552  0.48800325 0.7985281  0.6910919  0.9194457  0.705818
 0.75875974 0.5234553  0.8599887  0.8565682  0.88212323 0.12520935
 0.87171054 0.5168021  0.08307093]",processed
"[0.3429778  0.1795011  0.66683006 0.31624857 0.17750925 0.8631547
 0.33610535 0.14132528 0.76383793 0.3261198  0.17275067 0.56757057
 0.3719139  0.10094748 0.83452654 0.38353527 0.23810335 0.7588926
 0.51566684 0.14399911 0.80127233 0.4547177  0.3320062  0.57255983
 0.72434086 0.15831691 0.8539746  0.475471   0.44053808 0.7331943
 0.72196645 0.32931295 0.78716224 0.57300466 0.41148353 0.5259495
 0.6774076  0.36538267 0.7078349  0.40891606 0.60674685 0.870517
 0.5643655  0.56034803 0.7944611  0.6311399  0.69136727 0.86233306
 0.84725004 0.6803916  0.8235468 ]",processed
"[0.26443917 0.4472519  0.76649123 0.23661801 0.46462488 0.8460368
 0.23931283 0.41773537 0.90222085 0.25039557 0.48349622 0.7020278
 0.26570988 0.37500083 0.78038937 0.3581772  0.5617247  0.9136922
 0.390114   0.31701154 0.9272844  0.51712346 0.68762803 0.91879827
 0.5807826  0.30566993 0.8452456  0.62685424 0.8362097  0.4160605
 0.7452109  0.26860908 0.7242947  0.6711899  0.6404143  0.8738824
 0.7078649  0.47362363 0.82837707 0.6727097  0.8962179  0.5936463
 0.7309506  0.49036044 0.63615084 0.86579436 0.8600508  0.09940744
 0.85513014 0.4894268  0.2527149 ]",processed
"[0.25474313 0.43409887 0.8444225  0.22898008 0.45177832 0.8796681
 0.23381385 0.40224504 0.6090092  0.24466689 0.47440627 0.8883427
 0.26677677 0.36826667 0.88744503 0.34602022 0.5641653  0.928408
 0.3752747  0.32617876 0.93586886 0.4573243  0.69124126 0.8777238
 0.4896979  0.30461648 0.86941487 0.50538015 0.8336928  0.90499234
 0.5658559  0.29589725 0.8321545  0.5716179  0.64480215 0.8385889
 0.59730774 0.48887366 0.82647765 0.69721234 0.90069103 0.71233183
 0.7485591  0.5345226  0.7830021  0.8433318  0.87047553 0.13205016
 0.86286914 0.5281263  0.12554437]",processed
"[0.33365718 0.5187737  0.55846184 0.3195605  0.5257263  0.71325094
 0.3206085  0.5064394  0.67907673 0.3266893  0.5356653  0.55893373
 0.33054605 0.49167114 0.6679639  0.37648866 0.5524185  0.66494286
 0.3786604  0.47266525 0.6484733  0.45661893 0.5157426  0.2769535
 0.45098776 0.4565118  0.43534964 0.45421278 0.45806268 0.33415228
 0.45697093 0.451267   0.45832166 0.5459764  0.5372255  0.67212015
 0.5370796  0.47784996 0.6031225  0.564344   0.5564869  0.73266
 0.5875141  0.35457504 0.66232383 0.7118162  0.36929655 0.24817924
 0.7253997  0.37244704 0.47632265]",processed
"[0.33808973 0.49299297 0.6497278  0.32696643 0.5040768  0.5064343
 0.32779315 0.4849849  0.45128268 0.32859978 0.5227936  0.6371247
 0.33399218 0.48097813 0.6113141  0.3817559  0.54474133 0.65818715
 0.3807743  0.4708647  0.66228306 0.4817483  0.51507545 0.3374253
 0.47593588 0.47227156 0.33793724 0.5160448  0.46595007 0.3300235
 0.5155243  0.4485839  0.32715577 0.53938174 0.5363203  0.70379484
 0.5354854  0.479131   0.5786178  0.55695724 0.5624662  0.64038104
 0.5918567  0.3509273  0.603157   0.59480566 0.47112063 0.1860926
 0.72155786 0.37665454 0.40048236]",processed
"[0.3564533  0.48768818 0.56435937 0.34402332 0.4964416  0.5066549
 0.345232   0.47744152 0.422605   0.34578094 0.512865   0.6459664
 0.35192356 0.47026706 0.5126496  0.38366017 0.53214556 0.6462319
 0.39149788 0.4618746  0.5686749  0.47005528 0.52589273 0.2651335
 0.47945642 0.46917483 0.366873   0.50509864 0.49956802 0.27552366
 0.5047947  0.46153542 0.22924483 0.5606994  0.52242416 0.5375837
 0.5552958  0.4581451  0.47917974 0.5540694  0.55831313 0.41200262
 0.5847451  0.34696314 0.49493343 0.6244632  0.4954515  0.10928759
 0.7139278  0.36870605 0.48812047]",processed
"[0.367932   0.48205817 0.44596067 0.35471237 0.49141097 0.68758833
 0.35487834 0.46899787 0.5055639  0.3609719  0.50770336 0.554184
 0.36217168 0.46125624 0.54264534 0.38248244 0.5257777  0.39248
 0.40331617 0.45443773 0.5522627  0.4515625  0.54707545 0.26472124
 0.4929904  0.46837857 0.38202566 0.48862284 0.5397964  0.19689888
 0.49587178 0.48827314 0.26110956 0.5627119  0.5138068  0.25402802
 0.56000865 0.4690339  0.2725014  0.5647434  0.41870478 0.09612621
 0.5678081  0.41351599 0.17341243 0.7115567  0.36365446 0.45069498
 0.690942   0.36945504 0.23399559]",processed
"[0.36324596 0.468801   0.383691   0.3497663  0.4769839  0.6680709
 0.3505691  0.45921454 0.6422887  0.35329932 0.49877116 0.5505292
 0.35809246 0.4632685  0.6126994  0.38373914 0.53036916 0.56380975
 0.39243957 0.45695868 0.56370807 0.46264526 0.5376924  0.31236592
 0.47335768 0.47469363 0.38053384 0.5144451  0.5359873  0.25836113
 0.52930117 0.50874317 0.11884743 0.5300973  0.5165701  0.2866486
 0.5196819  0.4730945  0.34017876 0.5653242  0.4244287  0.18674047
 0.57711303 0.35448226 0.35533172 0.69008726 0.359923   0.24837841
 0.6949437  0.36652485 0.26595503]",processed
"[0.35764143 0.46966344 0.57546806 0.34555063 0.48012957 0.6043074
 0.34464073 0.45981553 0.58812565 0.3484215  0.5001264  0.5369858
 0.35041016 0.46076933 0.68432987 0.3791469  0.5294677  0.5679436
 0.3859103  0.45099747 0.6038897  0.44889888 0.5294109  0.37573102
 0.46637443 0.44231403 0.41760656 0.5078419  0.5219979  0.3848534
 0.55465966 0.44183174 0.32387432 0.5155052  0.5179135  0.40614375
 0.51440233 0.46938857 0.36362344 0.6029377  0.4649492  0.11353464
 0.5702952  0.3637353  0.4494647  0.6543851  0.48164958 0.20350716
 0.71097285 0.36841214 0.22422099]",processed
"[0.3597149  0.4608083  0.5950585  0.3486038  0.47291324 0.6531898
 0.34742776 0.45276326 0.5545241  0.3503923  0.49776682 0.6937608
 0.35103378 0.45709366 0.64307797 0.38205713 0.52491474 0.4522957
 0.38426983 0.44703466 0.69843835 0.46256843 0.524188   0.3022275
 0.46908128 0.44076723 0.36980778 0.5259507  0.51222354 0.29677433
 0.5671199  0.44351506 0.29381967 0.5204199  0.5199289  0.44866234
 0.51928693 0.47831538 0.35073212 0.593348   0.44026056 0.07677004
 0.5707497  0.36128786 0.38802105 0.7173177  0.3600359  0.2732105
 0.64538914 0.4624226  0.22232592]",processed
