data,label
"[0.5818384  0.45701513 0.3760562  0.5673266  0.45318395 0.32738334
 0.5698173  0.44780794 0.57728374 0.57049954 0.43421066 0.33177066
 0.57698804 0.42358142 0.4602401  0.61495245 0.4372082  0.55764484
 0.6321744  0.42497197 0.4552424  0.6524691  0.49639383 0.2029647
 0.6713678  0.48156518 0.26714897 0.6460724  0.5049554  0.19585663
 0.6677804  0.49482277 0.32421702 0.7482279  0.48371112 0.45627987
 0.7594394  0.4871614  0.46303904 0.62872994 0.51991427 0.34637052
 0.6368953  0.5195707  0.32377994 0.7046133  0.61404806 0.27271745
 0.7070746  0.6178595  0.2901799 ]",processed
"[0.5822046  0.4553591  0.37758818 0.5679932  0.4519053  0.30732477
 0.57131517 0.4456735  0.5929879  0.57054126 0.4347676  0.3341697
 0.5775203  0.42345843 0.4472176  0.6144316  0.4394768  0.57126755
 0.6323225  0.42360315 0.45052233 0.63995963 0.5011097  0.22827229
 0.6706559  0.47602278 0.26996544 0.63658315 0.50543356 0.24513468
 0.66988856 0.49069476 0.29357708 0.74616444 0.48285508 0.51480055
 0.7576205  0.48636135 0.50586605 0.6300448  0.5193307  0.3508736
 0.6386719  0.521657   0.33141342 0.70843744 0.6147275  0.29311758
 0.71245086 0.62435895 0.26745135]",processed
"[0.5831952  0.4544795  0.3910228  0.57340276 0.44808817 0.5093626
 0.57747465 0.4437867  0.5665471  0.57515544 0.43154502 0.30938536
 0.58272403 0.4194521  0.35233065 0.6174808  0.43410227 0.5792163
 0.6383428  0.42814377 0.5201066  0.643559   0.4989295  0.26712602
 0.66530097 0.49325493 0.2356433  0.6311289  0.5078775  0.24328867
 0.6511351  0.50718814 0.26293314 0.7491644  0.4854161  0.46822485
 0.76216966 0.49228916 0.3999703  0.64300984 0.5135333  0.2666307
 0.67452675 0.57976365 0.16474251 0.7086054  0.6113718  0.2902584
 0.70412415 0.61106604 0.40021107]",processed
"[0.35694158 0.54120106 0.72678465 0.33228007 0.564232   0.8328043
 0.33015984 0.5305168  0.6995553  0.3185208  0.6043975  0.8982702
 0.3099396  0.5305949  0.55334294 0.454759   0.6479657  0.8955486
 0.37639013 0.48146346 0.8982824  0.6315616  0.6422578  0.96628946
 0.5536815  0.4350271  0.7260744  0.5520031  0.58579105 0.6764467
 0.4990447  0.5158603  0.72893184 0.6799966  0.4929895  0.75773114
 0.6434165  0.4406131  0.6234971  0.5900984  0.31193554 0.6690223
 0.53876704 0.25975242 0.698396   0.7388756  0.10612258 0.62606865
 0.7133846  0.09306702 0.57991374]",processed
"[0.588997   0.4597477  0.40071127 0.5768815  0.4511281  0.34409282
 0.5790038  0.4526713  0.34028396 0.5820684  0.42661324 0.26195556
 0.5855684  0.43164903 0.4435585  0.6204487  0.42021048 0.56011295
 0.62729895 0.43270493 0.47334108 0.64070207 0.49578935 0.23790951
 0.6457686  0.49063486 0.20652404 0.6499909  0.49870756 0.17066444
 0.64680254 0.50188255 0.28985038 0.7384905  0.4848544  0.34498006
 0.7523195  0.4983739  0.30531058 0.6288522  0.5164927  0.3229651
 0.68481416 0.60245895 0.18331459 0.71710813 0.4977175  0.13125294
 0.70603925 0.6190456  0.3548967 ]",processed
"[0.5779047  0.46098208 0.41320264 0.567512   0.45337048 0.4052112
 0.5658896  0.4570726  0.46572194 0.57831526 0.4251669  0.3204865
 0.5725936  0.44097653 0.56584513 0.6176709  0.4059292  0.51509106
 0.6075074  0.46384272 0.3370434  0.6611467  0.45116097 0.23929624
 0.6377817  0.5152691  0.24248269 0.6651097  0.4821928  0.19665442
 0.6531656  0.48791388 0.19795708 0.75856376 0.45784256 0.5214318
 0.76215094 0.48066142 0.5823786  0.69118506 0.49531445 0.1731777
 0.6316199  0.53453636 0.56676984 0.7023705  0.6147235  0.26525763
 0.70082414 0.6363593  0.42439297]",processed
"[0.57080024 0.45271903 0.40112945 0.5625365  0.4466029  0.32621002
 0.5606465  0.45311296 0.3352037  0.5765579  0.42268693 0.41330567
 0.5721386  0.4516703  0.45093587 0.6173278  0.40847617 0.6321915
 0.6022061  0.4809142  0.47083175 0.68150127 0.4146818  0.3723797
 0.6421859  0.51762986 0.3185499  0.69509476 0.4409041  0.29668593
 0.6694882  0.4899798  0.21642853 0.75779206 0.4572765  0.46666104
 0.7600596  0.48390293 0.6519074  0.7259997  0.4854811  0.25518486
 0.6407989  0.5426474  0.47163045 0.7433737  0.49204376 0.20367576
 0.6984465  0.61705655 0.55995226]",processed
"[0.571987   0.46272892 0.47791868 0.56214416 0.45627043 0.34685147
 0.56160104 0.45615035 0.4224119  0.5729131  0.4339945  0.4104099
 0.57212794 0.43740195 0.49015263 0.6088311  0.40994298 0.61241436
 0.6073375  0.44956273 0.32838863 0.6584618  0.47788063 0.21618713
 0.6380219  0.4992424  0.28089455 0.66581416 0.47679132 0.20765507
 0.65144753 0.48374495 0.225125   0.75350076 0.4637516  0.56882846
 0.75929403 0.4783622  0.61459035 0.6341854  0.5215913  0.3510636
 0.6318253  0.5312169  0.5457766  0.7039042  0.611183   0.335161
 0.69455284 0.61570174 0.6563519 ]",processed
"[0.5755766  0.46732295 0.4113924  0.5678812  0.4566729  0.47434855
 0.5698239  0.45459563 0.53458816 0.5729582  0.4326384  0.26707724
 0.57360387 0.43143812 0.4197987  0.6135536  0.4231241  0.5296784
 0.6140075  0.44462484 0.42366138 0.6444851  0.50045896 0.30807206
 0.6381222  0.51085925 0.33995676 0.65853846 0.5094253  0.13723387
 0.6434628  0.5096264  0.14542145 0.75417477 0.47701016 0.5631101
 0.7607114  0.4908193  0.50947124 0.6338576  0.52297103 0.41937557
 0.6320911  0.5373947  0.63403964 0.7083152  0.61152977 0.29116762
 0.7070692  0.6373564  0.320889  ]",processed
"[0.5750328  0.47240058 0.37700364 0.5681411  0.4617998  0.46478248
 0.5721818  0.4619294  0.52357584 0.5688744  0.43346897 0.29662442
 0.5760706  0.43452486 0.41423857 0.61380297 0.43622112 0.6543431
 0.62330747 0.43624878 0.4359988  0.65094995 0.5027223  0.27489254
 0.6639637  0.5023072  0.23480342 0.6437597  0.5198973  0.22130798
 0.6671609  0.55840397 0.12791644 0.7523698  0.48478997 0.4449563
 0.76723653 0.4907835  0.4971751  0.63825464 0.5272124  0.3593215
 0.6438088  0.53933233 0.5055771  0.71146965 0.61202264 0.34355146
 0.7096356  0.6183284  0.35093993]",processed
"[0.58048445 0.4647659  0.4492099  0.5663588  0.45845228 0.44296557
 0.57103544 0.45640016 0.5079009  0.5683213  0.43325537 0.29216996
 0.5792314  0.43480688 0.5110642  0.6138708  0.4324885  0.65003127
 0.63103795 0.43432713 0.5996325  0.6446578  0.49981585 0.2403277
 0.659042   0.5028253  0.30060816 0.63612497 0.5094425  0.25732148
 0.6589357  0.5448773  0.12308201 0.75748104 0.48834887 0.5463189
 0.76924545 0.4966018  0.34492287 0.6280468  0.5245638  0.3524495
 0.63691187 0.534065   0.55958796 0.71353066 0.61476433 0.30112794
 0.71520406 0.6243126  0.35039586]",processed
"[0.5838329  0.4599076  0.4280519  0.5688019  0.45467994 0.40941608
 0.5728894  0.45209736 0.5252835  0.5708911  0.43470165 0.4068354
 0.5799887  0.43049276 0.56082106 0.6138865  0.43448976 0.6150165
 0.62588775 0.43012413 0.6157728  0.6486111  0.4957564  0.2828744
 0.6647298  0.49950644 0.30444083 0.63616467 0.51777476 0.23088284
 0.6563288  0.547009   0.12940203 0.75072813 0.48457542 0.51735294
 0.7659285  0.4957708  0.5315075  0.63486373 0.52100897 0.28174403
 0.6345143  0.53237855 0.48438403 0.71369433 0.6124063  0.34101525
 0.7200176  0.6232011  0.27977997]",processed
"[0.58064985 0.46128306 0.41821608 0.5709686  0.4545985  0.42182443
 0.57592994 0.45174065 0.45315114 0.57167536 0.43370676 0.4011241
 0.5800883  0.43043363 0.5340572  0.61444205 0.43130633 0.63259894
 0.62872916 0.43198067 0.6279754  0.6473561  0.49522787 0.2558467
 0.6655541  0.4991172  0.29187754 0.63766056 0.5119131  0.28556013
 0.6591963  0.54713947 0.13973154 0.7478853  0.49082604 0.53926665
 0.7622155  0.5030421  0.39762658 0.62854064 0.51924014 0.32840765
 0.6349002  0.5299667  0.41278464 0.7135224  0.6118976  0.30292392
 0.722214   0.63412994 0.23316097]",processed
"[0.5792593  0.45968512 0.5042787  0.56523836 0.45507002 0.42390317
 0.56844294 0.45419353 0.5219622  0.5699064  0.43648472 0.34607184
 0.5777446  0.42881936 0.5563539  0.6079777  0.43642384 0.56976664
 0.62250364 0.42798793 0.5631828  0.6477365  0.49172297 0.2668542
 0.67570066 0.47774842 0.29899642 0.63462085 0.5161401  0.24483742
 0.6395163  0.5182902  0.36253646 0.7471917  0.48703814 0.60909396
 0.75696695 0.49158135 0.5547147  0.6392703  0.5201793  0.2854873
 0.64124185 0.533339   0.41575897 0.7159107  0.61824065 0.34396926
 0.7206128  0.62682754 0.27578756]",processed
"[0.37030765 0.5557166  0.74978435 0.3456604  0.5790311  0.7547756
 0.341686   0.5448019  0.7136115  0.32326663 0.6113088  0.8552026
 0.31382865 0.52838    0.6649765  0.45534256 0.6499294  0.90916103
 0.37239897 0.4758004  0.8255537  0.6271298  0.6574203  0.9247678
 0.5478171  0.4370666  0.78838867 0.5744175  0.600058   0.4037095
 0.54446733 0.54308796 0.66657186 0.68360305 0.49735105 0.80817527
 0.6358528  0.44157523 0.67357206 0.5900445  0.31374145 0.7465825
 0.53015906 0.2544872  0.7940048  0.73936343 0.10815534 0.65871036
 0.7089276  0.09447156 0.63573813]",processed
"[0.57693386 0.44833896 0.59295475 0.56276685 0.45384824 0.3533257
 0.5656506  0.43703654 0.4966174  0.567855   0.45402548 0.4761004
 0.5749301  0.4203713  0.5400466  0.6051014  0.4650916  0.49181995
 0.6300241  0.41268086 0.6442172  0.6454315  0.50408155 0.4068028
 0.69494224 0.44485736 0.3921663  0.65877736 0.4985384  0.21048525
 0.67136866 0.47865862 0.47343498 0.7473129  0.4913194  0.52535945
 0.7603843  0.48587435 0.5023626  0.6331979  0.52199805 0.29268953
 0.6374061  0.52967465 0.318413   0.6995467  0.61225724 0.2650101
 0.7039129  0.61603737 0.30706728]",processed
"[0.51404107 0.51588213 0.5255479  0.5038845  0.52461463 0.6288741
 0.5044704  0.5061754  0.61394167 0.50875473 0.5412251  0.64336675
 0.51256686 0.49513608 0.5036911  0.56141317 0.56122315 0.4971865
 0.565572   0.48157355 0.47561017 0.6314144  0.57799715 0.2839702
 0.6326856  0.46621126 0.43521908 0.6097529  0.5562456  0.22797395
 0.6077658  0.4846821  0.34610376 0.6825473  0.54249966 0.4399492
 0.6802893  0.49972314 0.43806583 0.6965624  0.5517981  0.3135586
 0.70989054 0.48656076 0.17687346 0.74310255 0.5454942  0.14783835
 0.73749727 0.49016288 0.19441652]",processed
"[0.5148357  0.5169833  0.51680535 0.50539184 0.52548826 0.6745043
 0.5060786  0.5067092  0.66549945 0.51020896 0.54110914 0.57241315
 0.51362145 0.49441007 0.5294928  0.5634377  0.56218636 0.55990803
 0.56954724 0.48055935 0.50778204 0.630882   0.57954574 0.27747488
 0.6327684  0.46976736 0.32395855 0.6022366  0.54971343 0.25965646
 0.60589767 0.4879356  0.36639106 0.6852558  0.54514223 0.41909897
 0.6834472  0.50056535 0.43731233 0.68646955 0.552208   0.30660906
 0.7031129  0.48636633 0.2142915  0.7440597  0.54436165 0.1250922
 0.7395716  0.48906797 0.19148417]",processed
"[0.5190145  0.5226166  0.5778778  0.5080825  0.53042257 0.5964742
 0.50902396 0.5123248  0.629057   0.51282537 0.54370373 0.3657167
 0.5144886  0.49576664 0.52822673 0.56082547 0.55785674 0.5150221
 0.5680417  0.48147368 0.5760054  0.64924777 0.59172547 0.4006976
 0.62964004 0.47888544 0.32023612 0.5780306  0.56344473 0.4034628
 0.5926123  0.4970474  0.37416565 0.69199044 0.54919297 0.51327395
 0.6927875  0.5003346  0.45155135 0.7290469  0.54994076 0.3153166
 0.7252634  0.4912426  0.33337504 0.7512042  0.5382495  0.09381084
 0.7521495  0.49490193 0.11468236]",processed
"[0.5216254  0.5412096  0.52614    0.51084554 0.5468185  0.45506907
 0.5107121  0.53299075 0.57360315 0.5136578  0.54007715 0.21903245
 0.51295567 0.5108141  0.5969728  0.56136084 0.5449635  0.43886518
 0.561175   0.48897287 0.4679208  0.62333184 0.57849413 0.27528927
 0.5945749  0.4898617  0.3429824  0.59832597 0.5849939  0.3923262
 0.5832258  0.5279918  0.20611827 0.6753652  0.5475253  0.40490976
 0.6701547  0.51659846 0.36427578 0.6756328  0.5634884  0.12810528
 0.69933456 0.51381737 0.13578889 0.7406372  0.54623437 0.09489401
 0.7353565  0.5032655  0.12868379]",processed
"[0.5245434  0.5538431  0.5069361  0.5103236  0.5530398  0.482286
 0.5108489  0.54786736 0.5017118  0.511859   0.5379512  0.24089958
 0.5121771  0.52401686 0.5929209  0.5639863  0.54002017 0.46423686
 0.5653659  0.49582314 0.38161772 0.6340117  0.57249254 0.23354666
 0.6244893  0.5132063  0.15876983 0.6316994  0.5913352  0.39193055
 0.62735593 0.56406575 0.15126419 0.67241    0.5505551  0.23136047
 0.67558676 0.5239752  0.27180204 0.70281637 0.56247747 0.10450653
 0.7300637  0.52802527 0.14133957 0.7697095  0.57519317 0.03092518
 0.75260836 0.5312553  0.07951163]",processed
"[0.52465045 0.55560607 0.52887106 0.5123123  0.5586262  0.38821456
 0.5126152  0.5496909  0.54670274 0.5147927  0.5506334  0.19077289
 0.512419   0.52917814 0.4904444  0.56173325 0.5479339  0.4182226
 0.5579712  0.50068504 0.33751917 0.6272765  0.56357914 0.24512157
 0.61737555 0.4935903  0.39811411 0.65812343 0.5874776  0.46268287
 0.6666686  0.50288004 0.17158663 0.65750945 0.5368391  0.38918355
 0.6584466  0.5110002  0.3970594  0.7079168  0.5484881  0.24854733
 0.72060955 0.4975627  0.2716446  0.75016636 0.54554546 0.10140498
 0.74483657 0.49509987 0.19976468]",processed
"[0.5227139  0.5554487  0.51158655 0.51144123 0.5583886  0.42431375
 0.5116086  0.5492777  0.5716802  0.5143928  0.55069417 0.2175872
 0.5115164  0.52895665 0.51312816 0.562043   0.5469367  0.35366607
 0.5560529  0.49936342 0.4750944  0.62642086 0.5631559  0.24930248
 0.6130238  0.49079603 0.41865814 0.6565628  0.58440536 0.4026764
 0.670866   0.49034643 0.21414028 0.64849746 0.53337973 0.38663146
 0.6474407  0.50753105 0.4628522  0.7027203  0.5492559  0.23755671
 0.7068016  0.49277854 0.2032994  0.7458198  0.540134   0.19701435
 0.74422264 0.48945478 0.24056333]",processed
"[0.5257282  0.55463934 0.57881993 0.5107772  0.55411494 0.49109292
 0.5128208  0.5464998  0.34057915 0.51347303 0.5405583  0.21570355
 0.51446694 0.5222261  0.5161422  0.56361383 0.5394836  0.5184102
 0.56641644 0.50088084 0.5370755  0.6327705  0.57265675 0.30177155
 0.62037647 0.5248854  0.2245273  0.62701404 0.5904015  0.32509065
 0.62095404 0.5713458  0.2064511  0.6956506  0.5570857  0.30088848
 0.6949779  0.5297061  0.3215005  0.6774906  0.5625155  0.09033247
 0.69942814 0.53342944 0.07764409 0.75226    0.5480663  0.06878477
 0.7507481  0.5206219  0.08244998]",processed
"[0.520152   0.53216904 0.42745173 0.50757754 0.5418813  0.70128626
 0.5081944  0.52348024 0.7598749  0.5123276  0.5483805  0.40434575
 0.5115667  0.50732017 0.6620601  0.5556729  0.5545532  0.48949212
 0.55259556 0.4906965  0.61173266 0.60246736 0.56975305 0.3354178
 0.59951943 0.49278527 0.5119277  0.5945808  0.5718043  0.35643014
 0.5970108  0.5447507  0.3197129  0.64886576 0.5454271  0.47239307
 0.6490014  0.50741386 0.491881   0.6799512  0.5513739  0.26259032
 0.6911739  0.49521932 0.23622783 0.7555874  0.5509609  0.28220394
 0.7495688  0.492401   0.2614132 ]",processed
"[0.3263701  0.5812577  0.7133303  0.31709185 0.6070697  0.59735537
 0.29766816 0.58397937 0.70696175 0.3290598  0.6587523  0.77289015
 0.28535005 0.60573715 0.71157414 0.45732227 0.6770272  0.8979901
 0.32358804 0.5721028  0.7771448  0.6320821  0.67395514 0.8308477
 0.42312863 0.50093335 0.61377186 0.5955226  0.5770208  0.8686139
 0.5110782  0.49694905 0.5503021  0.6413655  0.56457514 0.6158749
 0.5523368  0.5070534  0.6184117  0.52973926 0.35169137 0.7307591
 0.4470371  0.35281596 0.80964804 0.65037626 0.19296949 0.92282104
 0.61445105 0.20173071 0.7649961 ]",processed
"[0.5157497  0.5248125  0.5615484  0.5047871  0.53379655 0.61353654
 0.5066547  0.5149252  0.47705457 0.51053673 0.5499484  0.480138
 0.5166583  0.50386    0.37671942 0.5663782  0.5586676  0.4854619
 0.56893116 0.4896064  0.5562484  0.6442028  0.5916775  0.45282492
 0.6225549  0.47956738 0.40264437 0.5809434  0.5595041  0.36134547
 0.58794034 0.4977148  0.41654277 0.69141525 0.55188    0.56441194
 0.68780214 0.5040909  0.46920472 0.7030625  0.553328   0.3946581
 0.71505016 0.49207085 0.32243493 0.7512077  0.54162127 0.12229419
 0.7484833  0.49666253 0.113314  ]",processed
"[0.51710093 0.5241487  0.47982338 0.5063634  0.5325703  0.5579814
 0.50753963 0.5144935  0.45544422 0.50931    0.5488711  0.49938428
 0.51589495 0.5075102  0.5386222  0.56318355 0.5607961  0.40259498
 0.566214   0.49119374 0.6166558  0.6325001  0.585372   0.2892707
 0.6246888  0.47140947 0.38159922 0.59168243 0.5447171  0.25003752
 0.59712034 0.49255618 0.42692    0.67200387 0.54878277 0.4530399
 0.6693851  0.5080744  0.47434956 0.6701574  0.55796796 0.33146682
 0.6810837  0.49030352 0.20177214 0.740371   0.5419863  0.20510656
 0.7316914  0.49240372 0.21826729]",processed
"[0.51579785 0.52321804 0.57455933 0.5057636  0.53276324 0.537405
 0.50668156 0.5138741  0.42408785 0.51074237 0.5500048  0.47921538
 0.5153455  0.5061938  0.5101625  0.5636934  0.56178945 0.50920194
 0.56477773 0.49015462 0.60142267 0.6342889  0.5813861  0.27501735
 0.62700194 0.47521916 0.40828902 0.593573   0.54680514 0.23560041
 0.6052169  0.48702314 0.3322438  0.6790942  0.54807067 0.5335784
 0.6765418  0.50330013 0.43160233 0.70145947 0.5531165  0.3865708
 0.7047305  0.48887014 0.2887404  0.746321   0.54216313 0.15318197
 0.73586756 0.48787    0.1919279 ]",processed
"[0.5155741  0.52334356 0.5890582  0.50561523 0.5328336  0.5348816
 0.5068023  0.51400644 0.43415457 0.51040447 0.5492439  0.48737177
 0.5154151  0.5059668  0.49641407 0.56417745 0.5600667  0.43727508
 0.5653995  0.48965725 0.6002647  0.63684225 0.58026487 0.27805102
 0.6282562  0.47308034 0.41319668 0.5942405  0.5451083  0.23368481
 0.618872   0.48273072 0.24773125 0.6769132  0.54658186 0.48704013
 0.6745353  0.5051267  0.43117818 0.69564354 0.55416155 0.31793496
 0.7007173  0.4897304  0.23131742 0.74292266 0.5437663  0.15265325
 0.73346937 0.48960033 0.24264182]",processed
"[0.5154293  0.51896566 0.54814005 0.50448555 0.5281765  0.5577647
 0.5056268  0.51009315 0.58097917 0.50858915 0.546799   0.6151359
 0.5160574  0.50431275 0.44504794 0.56255585 0.5608451  0.46212062
 0.56713885 0.49084508 0.6200589  0.63467634 0.5773479  0.2925982
 0.63291574 0.46968737 0.42655462 0.5937801  0.54780215 0.26527974
 0.60277426 0.48782715 0.3236623  0.6792165  0.54510707 0.48288053
 0.6765616  0.50660783 0.44146472 0.6987564  0.54964185 0.3529976
 0.702848   0.4903489  0.27173924 0.74503    0.5420132  0.15686515
 0.7355284  0.49032167 0.21049386]",processed
"[0.5186414  0.4990328  0.30940259 0.5069696  0.5078589  0.67362416
 0.5080425  0.49131018 0.612202   0.50782907 0.53490496 0.6174733
 0.51355946 0.49848428 0.30574864 0.5586171  0.5641959  0.42110336
 0.5644753  0.4939911  0.50847304 0.6246636  0.55917877 0.3690019
 0.6305331  0.4712898  0.33197606 0.59577984 0.52688164 0.2720671
 0.60374004 0.47414726 0.5181642  0.6846615  0.5364862  0.4455373
 0.683728   0.49619982 0.32945085 0.71411866 0.529253   0.32085064
 0.70532703 0.48209196 0.3109011  0.75100124 0.52516735 0.10899629
 0.74823004 0.49373987 0.12285902]",processed
"[0.5279757  0.48713467 0.5077105  0.5158618  0.49535036 0.45562488
 0.51551795 0.48382217 0.2968871  0.5169573  0.52355045 0.4608796
 0.5174092  0.49688387 0.15421379 0.56780124 0.5571474  0.5425796
 0.57069075 0.5037154  0.46613517 0.6464337  0.5521892  0.3248564
 0.6264069  0.48990655 0.33397356 0.6628798  0.534945   0.13403577
 0.6438454  0.47173333 0.32819375 0.6961448  0.5301974  0.33884564
 0.6810715  0.5046022  0.31488466 0.71931225 0.5210108  0.25268504
 0.69871676 0.4802043  0.18313423 0.750866   0.5215995  0.09626446
 0.74091065 0.49886015 0.16688815]",processed
"[0.52687216 0.47652608 0.5714523  0.5150503  0.48429105 0.29162878
 0.51353663 0.47519156 0.40464804 0.51362276 0.50903684 0.5512769
 0.51413727 0.49384862 0.22357227 0.5691668  0.54515874 0.5620151
 0.5616753  0.50321275 0.42912266 0.6567272  0.5412254  0.32732284
 0.6218361  0.49234235 0.30306464 0.6966094  0.523595   0.17215511
 0.65339524 0.46867764 0.35456493 0.6922652  0.5271016  0.34765962
 0.6706713  0.51033705 0.29252043 0.734899   0.5218687  0.17691822
 0.7107613  0.48691398 0.13005374 0.7550491  0.5285229  0.10654143
 0.7375781  0.49270537 0.11742058]",processed
"[0.52877754 0.47466514 0.5505726  0.51605827 0.47992656 0.46913624
 0.51667756 0.4736739  0.48955092 0.5145544  0.50359035 0.39606163
 0.51587874 0.4914906  0.16825205 0.57239217 0.54119533 0.5362383
 0.5628966  0.50350446 0.4346552  0.6497345  0.54390675 0.2902404
 0.6187406  0.49392867 0.30911213 0.7007911  0.5430414  0.16078287
 0.65918684 0.4695733  0.42597735 0.6849556  0.53570575 0.27996755
 0.67277074 0.5190695  0.27331948 0.72777766 0.5368129  0.11933432
 0.68865526 0.48265252 0.17433733 0.75410444 0.54466105 0.0929683
 0.7369727  0.50897616 0.11510607]",processed
