data,label
"[0.11930323 0.50271106 0.06689879 0.1105145  0.5082568  0.04681427
 0.11017631 0.5091056  0.03710234 0.11518321 0.53393763 0.14318924
 0.11339208 0.5311829  0.05211487 0.15647666 0.5575033  0.711188
 0.16017985 0.545145   0.4976887  0.63100636 0.54884464 0.6138128
 0.61892617 0.5426206  0.38390222 0.8670081  0.4697776  0.25409156
 0.8553938  0.4399299  0.24903949 0.8411485  0.51694435 0.3872023
 0.8357955  0.5386925  0.33941644 0.8670593  0.42576948 0.04916615
 0.8505542  0.47917393 0.08146741 0.87167186 0.4003337  0.12323277
 0.8753251  0.4744561  0.1185205 ]",processed
"[0.1239168  0.45602602 0.08733358 0.10189122 0.4718776  0.03046876
 0.12074006 0.4657988  0.03826415 0.11483123 0.55789685 0.0851718
 0.11471602 0.4973854  0.0611982  0.16768856 0.5911718  0.7493467
 0.19753265 0.5003669  0.56373733 0.6052646  0.57421166 0.72435623
 0.5589226  0.4856565  0.44504833 0.84948546 0.32017624 0.44997722
 0.6707932  0.28003964 0.67381966 0.84847087 0.54082024 0.61383694
 0.83329636 0.46444398 0.46323776 0.85610855 0.16579828 0.15539193
 0.84938574 0.1403858  0.16417234 0.86249804 0.2678403  0.15875107
 0.857314   0.2373501  0.18397044]",processed
"[0.27202746 0.49173427 0.79492027 0.25419033 0.51066184 0.78973687
 0.25582233 0.484958   0.658254   0.25798684 0.5560047  0.9020831
 0.25805494 0.49791917 0.6476295  0.37291062 0.6034023  0.7260589
 0.38380173 0.4630249  0.70921475 0.5201375  0.610391   0.76695365
 0.5161265  0.43923876 0.8423457  0.6256423  0.5519011  0.7172344
 0.5865028  0.3889732  0.8096897  0.65186214 0.55339706 0.7197661
 0.64410985 0.47642484 0.80040395 0.8523689  0.53718    0.7485884
 0.82145345 0.463987   0.5989362  0.86406755 0.5394496  0.03885641
 0.8541398  0.47569078 0.03238024]",processed
"[0.13206802 0.45269337 0.16546652 0.11524011 0.4669667  0.10980674
 0.1193786  0.4566581  0.09400366 0.12152829 0.55258244 0.10394839
 0.11862536 0.4990727  0.09517866 0.19408469 0.5987372  0.72096574
 0.19637138 0.5588485  0.5253453  0.6527792  0.5639265  0.67821807
 0.5359828  0.5153539  0.28641862 0.48914045 0.30366054 0.20016606
 0.5030388  0.21275239 0.1532773  0.86000574 0.5304639  0.66964465
 0.84233874 0.49334708 0.49789077 0.87223655 0.4132318  0.05494998
 0.8383982  0.40767702 0.11501133 0.87030613 0.40686327 0.13295722
 0.8609889  0.40832964 0.23222466]",processed
"[0.12014638 0.44573843 0.15885688 0.09887382 0.45493498 0.03218633
 0.10531285 0.45031986 0.02640606 0.09385811 0.5155284  0.059398
 0.10956115 0.48315442 0.05917338 0.21169573 0.60343987 0.71215314
 0.21167463 0.52389127 0.40885767 0.65237474 0.5579039  0.74886054
 0.53379387 0.5130976  0.34026343 0.37755412 0.3164074  0.47261968
 0.37733024 0.3150711  0.2755578  0.8695056  0.52789503 0.7610315
 0.8497076  0.49593052 0.6000536  0.87601405 0.16480106 0.05761295
 0.8529868  0.4248105  0.10587771 0.8781963  0.40101054 0.04653616
 0.86771387 0.4250451  0.12480251]",processed
"[0.12182538 0.48464376 0.10180544 0.10899702 0.5033412  0.02522815
 0.10956848 0.5020322  0.02432586 0.11691841 0.58964825 0.06909376
 0.11345664 0.52815926 0.03760301 0.23929457 0.6369008  0.54225165
 0.22316    0.5391467  0.61714417 0.6413083  0.6020508  0.5617017
 0.54059327 0.48795173 0.548039   0.6780504  0.33282652 0.08243318
 0.5796552  0.27113983 0.53018236 0.8509347  0.5727288  0.58304054
 0.83477587 0.49183515 0.5686357  0.86491174 0.434293   0.06428196
 0.85357356 0.41821948 0.07373651 0.81205124 0.33840767 0.07427388
 0.85543495 0.42710525 0.07414456]",processed
"[0.12115822 0.47767207 0.10866222 0.10068814 0.4903845  0.0290245
 0.10253339 0.4888745  0.0168447  0.11417858 0.5627919  0.0728873
 0.1136248  0.53132296 0.03393445 0.21793096 0.61772865 0.7569081
 0.22426997 0.5393854  0.5120563  0.62733305 0.5872596  0.6244438
 0.57565475 0.50160855 0.511363   0.8560485  0.46128833 0.31632587
 0.7504669  0.31412813 0.62403053 0.84406465 0.57089823 0.65022457
 0.843608   0.49714    0.5068968  0.8798502  0.46862057 0.02959989
 0.87418544 0.4423763  0.03442582 0.883797   0.45905352 0.07410049
 0.7891382  0.3011192  0.05632965]",processed
"[0.13044758 0.47272524 0.10550349 0.11240442 0.48366132 0.03785975
 0.11792177 0.47583237 0.03399673 0.11289462 0.5187595  0.04853464
 0.11815375 0.49767056 0.0347749  0.21360873 0.6007006  0.68687385
 0.21991675 0.5553058  0.40478486 0.666113   0.5825836  0.6660544
 0.6135805  0.49536973 0.5102637  0.87113285 0.47474968 0.16701329
 0.8185415  0.3667559  0.56178707 0.8512108  0.54062575 0.53510445
 0.8510382  0.51588213 0.42135376 0.87540144 0.48328304 0.02304369
 0.8621382  0.38221788 0.03495952 0.8550342  0.35451165 0.12504676
 0.85060525 0.33864954 0.13224535]",processed
"[0.12264533 0.4810189  0.05457643 0.1092557  0.48354042 0.01490349
 0.11111894 0.4838907  0.01089255 0.12018473 0.5871217  0.04076567
 0.11610869 0.5144985  0.03130937 0.22729099 0.63503325 0.5808234
 0.23491003 0.53365433 0.5058662  0.61875093 0.60299855 0.62639743
 0.57969105 0.51831394 0.46957642 0.8397167  0.46530536 0.28548977
 0.72461224 0.31300429 0.80008227 0.85034233 0.586924   0.60608196
 0.8440877  0.5029136  0.5749654  0.8684321  0.17051838 0.03478657
 0.8666173  0.17212017 0.05060397 0.87777954 0.45393866 0.05307578
 0.8791661  0.4229129  0.0259289 ]",processed
"[0.11824954 0.4792484  0.09365446 0.10507919 0.48434466 0.02260447
 0.10652994 0.48300126 0.01509059 0.11329629 0.5895086  0.03747646
 0.11116625 0.5144019  0.04286068 0.22663659 0.639545   0.72724473
 0.22251628 0.5749874  0.43807775 0.6856451  0.6162283  0.81902754
 0.5724959  0.5939352  0.39467168 0.5571611  0.303545   0.39162
 0.5917326  0.31374538 0.07328646 0.85940635 0.5640942  0.673049
 0.8386067  0.5143861  0.40572688 0.8669477  0.1734704  0.08050533
 0.8602003  0.15130235 0.0951046  0.86433625 0.26423833 0.05122479
 0.87194973 0.4274578  0.06195388]",processed
"[0.12918362 0.38190207 0.11386948 0.11618454 0.43426394 0.07133751
 0.11583421 0.38394234 0.03824934 0.12083457 0.5195061  0.10582295
 0.11893377 0.45848894 0.07440469 0.21777512 0.6302086  0.8152943
 0.23182856 0.47327697 0.46110946 0.6704618  0.6217026  0.85671586
 0.5314996  0.44444427 0.15839423 0.4305352  0.37137634 0.35448256
 0.3791327  0.31256628 0.19518031 0.8705956  0.57405627 0.6932194
 0.85248613 0.46968052 0.55241454 0.87401104 0.17419043 0.04372849
 0.85885435 0.42032957 0.10584348 0.8694746  0.3322419  0.05150028
 0.871424   0.4249081  0.14204222]",processed
"[0.11837412 0.45421475 0.15103939 0.10078756 0.47005492 0.0296231
 0.10768166 0.45747262 0.01948466 0.09475242 0.5320068  0.05750022
 0.10417838 0.5266484  0.0464056  0.22110377 0.6419724  0.77679944
 0.2462573  0.53331536 0.55437815 0.6286662  0.64089775 0.56291074
 0.55173945 0.4962378  0.39664084 0.6806442  0.339336   0.22682971
 0.5841786  0.2925407  0.48004502 0.841578   0.58902353 0.62558955
 0.8322739  0.4808311  0.46552315 0.6616916  0.17052251 0.10630126
 0.6510469  0.17775126 0.12620388 0.72820705 0.05479376 0.1030331
 0.71822643 0.05704443 0.15847945]",processed
"[0.11937691 0.4703987  0.05741435 0.10316351 0.47907203 0.01565712
 0.15335262 0.31665736 0.02371625 0.10731104 0.5292974  0.03156131
 0.11619355 0.4971797  0.03919714 0.22459643 0.6105913  0.51962596
 0.23393804 0.5374696  0.35152042 0.6597891  0.6166389  0.55128515
 0.5849794  0.5100029  0.29461834 0.867261   0.5040596  0.24275388
 0.7944327  0.39025593 0.1465831  0.8467469  0.5592105  0.5222803
 0.8416838  0.5090312  0.34954548 0.86817676 0.5187849  0.05695695
 0.87042236 0.43654624 0.06388032 0.883372   0.50324243 0.10414743
 0.8738774  0.45523256 0.11669627]",processed
"[0.26866642 0.47482237 0.784345   0.24801625 0.4953021  0.65671414
 0.250383   0.46854785 0.53256357 0.25010708 0.5450825  0.56228966
 0.2495694  0.48765394 0.52953404 0.37570003 0.6038314  0.8177928
 0.38873535 0.4460816  0.8373695  0.54334295 0.61238676 0.6809383
 0.5289584  0.44059935 0.8538197  0.6905815  0.57783973 0.77045476
 0.6406845  0.4049018  0.61375535 0.6885548  0.5560826  0.6297749
 0.68472105 0.4694228  0.8370038  0.86386377 0.5508346  0.5203566
 0.8580539  0.46301144 0.60444546 0.8566165  0.5518364  0.04316493
 0.8603391  0.46247813 0.04551001]",processed
"[0.12123279 0.4643668  0.05190565 0.10832559 0.46740606 0.01709962
 0.10803878 0.4654034  0.01300791 0.11658733 0.5534316  0.03811376
 0.11371314 0.4811891  0.03118495 0.21194738 0.5917516  0.6252125
 0.21938471 0.535576   0.3908083  0.6616587  0.6093739  0.71352774
 0.5993612  0.55776775 0.22088926 0.8625893  0.5495488  0.16110656
 0.84793174 0.4357895  0.16949844 0.84672934 0.55389684 0.3321167
 0.8446206  0.5461036  0.3930917  0.86545426 0.4824621  0.07059933
 0.8602513  0.47345    0.09438836 0.8643509  0.4069558  0.16117333
 0.86840796 0.43733865 0.17837392]",processed
"[0.12213594 0.48793918 0.09660524 0.10792969 0.49319744 0.02445112
 0.15511464 0.31651106 0.0362226  0.11693337 0.58557165 0.04858946
 0.11648722 0.51479197 0.03886646 0.20314485 0.61721295 0.8176257
 0.2209677  0.53280926 0.53450847 0.6184399  0.6162068  0.6904053
 0.57848173 0.54980356 0.33267856 0.8539466  0.4273236  0.41973272
 0.702586   0.32134548 0.6590751  0.8399677  0.57849383 0.72285473
 0.83903116 0.5259024  0.50266546 0.880543   0.43885997 0.03737408
 0.8747746  0.40528107 0.05813294 0.87864804 0.4243663  0.12134341
 0.8763455  0.42662054 0.07586085]",processed
"[0.12894897 0.49485523 0.17428367 0.10935433 0.5007899  0.07301541
 0.11459365 0.5022133  0.06423508 0.10530718 0.5775902  0.07094108
 0.11502334 0.5423552  0.06449148 0.20062642 0.6377243  0.7414483
 0.20529239 0.56634605 0.47669032 0.6562195  0.61073935 0.57881457
 0.509367   0.54694164 0.21842483 0.50481457 0.3158989  0.30237302
 0.5013101  0.2683861  0.19412906 0.8573079  0.5703768  0.5763318
 0.833774   0.51039714 0.4508499  0.8675074  0.2846148  0.04472602
 0.9865429  0.3186098  0.01445765 0.8649618  0.28184617 0.05858953
 0.866985   0.50872797 0.08279548]",processed
"[0.14268327 0.39951125 0.09117702 0.12343775 0.3936904  0.04959963
 0.12826936 0.40531725 0.03786547 0.11804175 0.5201037  0.09784003
 0.11514755 0.49587157 0.05630223 0.20761958 0.62794185 0.6665892
 0.21693718 0.52494955 0.43104196 0.6568951  0.63071495 0.68177015
 0.52076066 0.4861538  0.15975668 0.45694828 0.3557103  0.3496497
 0.48325115 0.31082916 0.08086134 0.8579148  0.5753134  0.6612563
 0.8335792  0.49577367 0.42506406 0.8592097  0.5551633  0.07861668
 0.8599253  0.42900875 0.10428949 0.87124443 0.52913487 0.0486035
 0.86543125 0.52594244 0.0980646 ]",processed
"[0.12596582 0.4926572  0.12669839 0.11004093 0.50124985 0.04353425
 0.11108746 0.50042325 0.0423436  0.1070658  0.53863853 0.08619684
 0.11400538 0.5296542  0.05007057 0.21767987 0.6360556  0.7185547
 0.21552442 0.5599056  0.49059606 0.62980825 0.63049877 0.5812596
 0.55019015 0.539538   0.52336645 0.7438351  0.34141555 0.5024321
 0.6118624  0.3184162  0.735058   0.8506071  0.5918412  0.5806173
 0.8385112  0.52011395 0.56820947 0.8668981  0.23472746 0.04457383
 0.86452985 0.4584995  0.07055713 0.7767015  0.336382   0.12863322
 0.8474372  0.40636483 0.05140477]",processed
"[0.12038378 0.47488132 0.07404494 0.10788241 0.47750574 0.02843203
 0.10831518 0.47641885 0.02060998 0.11956479 0.5577155  0.04141612
 0.11615589 0.49707115 0.0414498  0.20523043 0.59336483 0.6894248
 0.21186447 0.5546423  0.5172536  0.64714855 0.6140718  0.44766015
 0.6013871  0.5604284  0.42362115 0.8672142  0.52799654 0.25603572
 0.8400267  0.47311285 0.16035438 0.8407554  0.5741696  0.51440763
 0.83588374 0.5514166  0.46620888 0.86096984 0.5326356  0.05309263
 0.85635394 0.48799878 0.08342972 0.8788167  0.528377   0.11210399
 0.87290835 0.49462852 0.15111618]",processed
"[0.3744646  0.48945048 0.7096413  0.3537279  0.51511264 0.73209405
 0.35467052 0.48145977 0.7343969  0.37364358 0.5689965  0.7723375
 0.3660948  0.4957084  0.66360927 0.52002555 0.6219168  0.78518206
 0.5379362  0.44688132 0.63439393 0.7150042  0.6449105  0.80089235
 0.71171194 0.43079734 0.8868788  0.8361988  0.5946124  0.7181442
 0.80163884 0.36030677 0.5950513  0.8645536  0.58517057 0.6184929
 0.8503027  0.46734133 0.7184002  0.88224065 0.55923647 0.00601832
 0.8616429  0.3321     0.08458754 0.87721753 0.57152915 0.04615834
 0.8734841  0.55109364 0.02946253]",processed
"[0.2562409  0.4659641  0.68538195 0.24178897 0.48133227 0.7306229
 0.24296182 0.4536209  0.5827433  0.25361475 0.5030707  0.6157741
 0.25785756 0.43810147 0.6213863  0.34808934 0.5411825  0.88792276
 0.35623533 0.40597183 0.8667111  0.4690498  0.5572637  0.80996066
 0.47830984 0.39433527 0.8141696  0.5757552  0.5740049  0.72377354
 0.5793401  0.3633938  0.86293787 0.5908865  0.50891656 0.7177122
 0.59205735 0.4359432  0.8347123  0.780216   0.4984271  0.7496838
 0.78448695 0.44014755 0.7664052  0.8714703  0.50171363 0.2951592
 0.8669765  0.44792944 0.19308501]",processed
"[0.36676463 0.48184645 0.8111636  0.3474116  0.50837636 0.71220285
 0.34757578 0.47436902 0.76065654 0.36990508 0.5629111  0.71694034
 0.36099052 0.48703745 0.54223675 0.5146623  0.61373264 0.8392346
 0.5201393  0.44214258 0.751946   0.7502893  0.64158493 0.86444247
 0.7270987  0.42551708 0.7403962  0.6173505  0.5976018  0.5057146
 0.611452   0.35178053 0.6749609  0.8654685  0.5758842  0.82613623
 0.85658574 0.44470343 0.8249418  0.8027612  0.6438594  0.0368179
 0.87981766 0.24176425 0.00884147 0.8824334  0.41873643 0.00600955
 0.8831362  0.41423285 0.01453774]",processed
"[0.35854855 0.47748166 0.73423207 0.3355751  0.5031718  0.86484724
 0.33746153 0.4675682  0.744388   0.35805804 0.55376875 0.8163752
 0.35221365 0.4800916  0.6895003  0.49950933 0.6111859  0.69854134
 0.5098835  0.43574074 0.6772696  0.73915416 0.625839   0.7577395
 0.71440303 0.41786593 0.8222226  0.5990132  0.5811471  0.374506
 0.5984733  0.34462777 0.6548948  0.8607991  0.5688128  0.6546997
 0.8498175  0.43885142 0.8251265  0.79620045 0.6300926  0.04841828
 0.87168026 0.30031124 0.00576693 0.88346714 0.0849188  0.04921767
 0.87807244 0.3974289  0.0135222 ]",processed
"[0.26633355 0.4534213  0.55028737 0.24233891 0.47504288 0.8155704
 0.24592638 0.4498048  0.5866659  0.24252366 0.53538275 0.84551376
 0.24262936 0.47959435 0.59616095 0.38085917 0.60764456 0.8999445
 0.3958717  0.43392825 0.78560233 0.5693848  0.62232023 0.77908033
 0.54853904 0.43731505 0.8667066  0.73853135 0.6100278  0.77657187
 0.6709063  0.4217739  0.68653166 0.7132895  0.5723767  0.78547424
 0.7083915  0.47863895 0.83154535 0.8664242  0.5578157  0.04405123
 0.8609936  0.46956336 0.1583008  0.7811558  0.60705996 0.0384317
 0.8434069  0.4810016  0.01131384]",processed
"[0.34991834 0.48064297 0.8184101  0.3295836  0.50643754 0.73751974
 0.32990292 0.47269943 0.6995963  0.3540282  0.55809915 0.8574219
 0.34500185 0.48315784 0.5938578  0.5070315  0.616563   0.8986274
 0.50509983 0.4368676  0.6283863  0.7137363  0.6411942  0.73778266
 0.6817137  0.42582205 0.71688724 0.6997787  0.5701357  0.41671842
 0.6843157  0.33487076 0.40947455 0.8458544  0.5574386  0.76000804
 0.84355265 0.4345763  0.81707805 0.8035701  0.6470794  0.01961798
 0.8709488  0.3416079  0.00754508 0.15054263 0.4934019  0.0490473
 0.14650008 0.48781413 0.05672571]",processed
"[0.33659714 0.4751219  0.794146   0.3174898  0.5013447  0.70679986
 0.3183668  0.46588856 0.58781993 0.3434932  0.55370164 0.7514469
 0.3331983  0.47915694 0.68869406 0.49148583 0.6048674  0.73865527
 0.4967728  0.4222441  0.65546626 0.6934802  0.61915666 0.677316
 0.6760989  0.4073355  0.79515916 0.8276564  0.5769368  0.66953945
 0.7898466  0.33732992 0.63674295 0.8336548  0.5551943  0.7130271
 0.8286565  0.43791297 0.78210497 0.8754604  0.5564564  0.01533355
 0.8544005  0.31893808 0.06393489 0.86807674 0.5629683  0.08209828
 0.8666412  0.54052067 0.04328236]",processed
"[0.25161213 0.4638521  0.6837353  0.23860152 0.47945315 0.71916103
 0.23913005 0.44897908 0.6593985  0.25091317 0.49666035 0.7018623
 0.25456804 0.43439728 0.7309609  0.3411443  0.53483516 0.8456184
 0.3472359  0.3990076  0.84806526 0.49140888 0.5717596  0.6875018
 0.48885357 0.39889586 0.6451887  0.44348723 0.5739297  0.5881008
 0.4476864  0.35652474 0.52911127 0.57349247 0.50201136 0.64695895
 0.5733972  0.43689346 0.8241176  0.77963805 0.497994   0.7169871
 0.7837145  0.4414936  0.6692488  0.87629026 0.49664503 0.17622675
 0.87018144 0.4478059  0.13548873]",processed
"[0.24498805 0.463638   0.77851325 0.23222172 0.4769122  0.75717276
 0.23511675 0.44438496 0.58654034 0.24860564 0.49417043 0.64975685
 0.25536478 0.42715648 0.7659446  0.33463776 0.53114605 0.6856972
 0.34525958 0.3956924  0.75703    0.47001386 0.5772972  0.8575557
 0.47559467 0.37785795 0.80792993 0.34423712 0.5780842  0.7733236
 0.36264223 0.35062033 0.71316874 0.57058245 0.5043951  0.8309292
 0.57195014 0.4335515  0.82712567 0.78627867 0.49545115 0.7078682
 0.7892252  0.43879533 0.67654926 0.87136924 0.49344328 0.13613744
 0.8618096  0.44425166 0.07847397]",processed
"[0.24818502 0.46465573 0.69544065 0.23351258 0.47682354 0.7251515
 0.23667523 0.44500828 0.51554537 0.2482006  0.4937429  0.63053674
 0.25637954 0.4280489  0.7801579  0.33744648 0.5343732  0.7148734
 0.34516412 0.39721397 0.74111223 0.47257322 0.5797592  0.86305475
 0.47917584 0.3791027  0.6558684  0.35304406 0.5808013  0.63557273
 0.3580155  0.35264522 0.7169294  0.57193947 0.50310946 0.6641349
 0.5709664  0.4363239  0.80851215 0.78872025 0.49716327 0.7649473
 0.7896384  0.44036937 0.6463723  0.87440264 0.49523157 0.07295749
 0.8629936  0.43953824 0.06953666]",processed
"[0.25571188 0.46349576 0.8094411  0.24213804 0.47614145 0.8465046
 0.2450153  0.44562346 0.72735906 0.2528493  0.49549046 0.8111555
 0.26046416 0.43208554 0.82163507 0.3424873  0.53179413 0.82673293
 0.3489624  0.40134752 0.84160554 0.48856133 0.5704203  0.6931027
 0.49413285 0.39114016 0.6914351  0.43695614 0.5753287  0.36146584
 0.43259737 0.3586483  0.5648955  0.5742106  0.50248617 0.6728418
 0.573512   0.43820044 0.8083735  0.7874638  0.49715546 0.74671507
 0.78807247 0.43949372 0.6702646  0.8758975  0.49530348 0.14824435
 0.8666741  0.43944353 0.1310893 ]",processed
"[0.24112855 0.46597886 0.7329308  0.22998832 0.48018622 0.76205117
 0.23112276 0.44964376 0.61555934 0.24638066 0.49802986 0.74759513
 0.24997072 0.4358054  0.6227555  0.3451738  0.53323454 0.8433837
 0.34856293 0.40451252 0.8527542  0.47060123 0.5562229  0.76399434
 0.47589117 0.39137444 0.9018549  0.5862063  0.57313544 0.76519936
 0.5846011  0.35890585 0.79733926 0.58323437 0.5093181  0.85204947
 0.58700997 0.4325028  0.85800594 0.7751896  0.50063527 0.8372911
 0.7786218  0.443483   0.8565501  0.8696194  0.49903762 0.20637397
 0.86585605 0.44751355 0.13420579]",processed
"[0.23323135 0.4594274  0.7132544  0.22118594 0.47581136 0.594152
 0.22150342 0.44605067 0.58329093 0.24015273 0.5010131  0.6759404
 0.23827715 0.43529457 0.7022016  0.3406147  0.535003   0.8030506
 0.33884302 0.39499012 0.8928417  0.47769186 0.57061917 0.7092897
 0.47588566 0.38998145 0.8071927  0.6092105  0.5713839  0.775534
 0.60146546 0.36460736 0.90482116 0.58077264 0.5063421  0.8240817
 0.5829101  0.42781025 0.8557466  0.7704609  0.50261056 0.8455334
 0.77216035 0.44426697 0.866116   0.86650777 0.50259995 0.2913572
 0.86173964 0.44866088 0.14609241]",processed
"[0.32571483 0.4694807  0.52493453 0.3075834  0.4965575  0.765812
 0.30785543 0.46217647 0.79487664 0.3356017  0.55009836 0.85588986
 0.3255114  0.47488528 0.73569465 0.48697495 0.6016528  0.6643248
 0.48891056 0.42038444 0.6881443  0.69944996 0.61006415 0.8050704
 0.67270637 0.40377706 0.89058554 0.8694279  0.5796948  0.5785888
 0.83831304 0.35348964 0.77255833 0.8454658  0.56166476 0.7684366
 0.8449553  0.43275398 0.7743559  0.87101024 0.58746344 0.01199333
 0.85810626 0.215462   0.01416124 0.8850232  0.5745896  0.04503214
 0.87604815 0.539344   0.03428435]",processed
