data,label
"[0.3360153  0.43561155 0.59988457 0.31309792 0.44084612 0.5935356
 0.31219268 0.43745205 0.5319064  0.2946508  0.49319693 0.671194
 0.2930586  0.48626795 0.58327264 0.43882316 0.54411185 0.8349321
 0.37334684 0.52164835 0.6137291  0.63304543 0.54062253 0.64245653
 0.5327238  0.52399975 0.2926263  0.7674941  0.4878716  0.68050396
 0.65105075 0.48357588 0.12822337 0.7205982  0.53008235 0.62721914
 0.70051247 0.5133665  0.590524   0.8615735  0.4856283  0.34585094
 0.83721    0.48426166 0.13482748 0.85983706 0.5331752  0.07228231
 0.8475396  0.53860503 0.22428785]",processed
"[0.3357675  0.43119454 0.72569036 0.313535   0.43656233 0.47731388
 0.31199506 0.4343379  0.36715743 0.29672423 0.4892233  0.7306974
 0.29277548 0.48284113 0.42729276 0.4354758  0.54392874 0.76208675
 0.37437668 0.51916915 0.627022   0.6306264  0.54479504 0.72380376
 0.5445873  0.5226932  0.35289878 0.7597701  0.49438974 0.62568027
 0.6778113  0.4766559  0.19141684 0.71915185 0.5285852  0.54816437
 0.7003147  0.5114326  0.53052074 0.86308366 0.4968129  0.43351316
 0.8516076  0.50455296 0.1560403  0.85859793 0.5266728  0.08471555
 0.8488275  0.5323028  0.21625671]",processed
"[0.31870022 0.44785413 0.68478006 0.29934496 0.45157588 0.4515335
 0.29764363 0.45351014 0.49316376 0.29447785 0.49531028 0.7584731
 0.28816316 0.5001968  0.5606764  0.40335602 0.55168396 0.7057341
 0.36323512 0.52527785 0.65953904 0.5509302  0.5420847  0.53727067
 0.50107145 0.5044089  0.28256035 0.6506854  0.44304824 0.672045
 0.63438064 0.4528354  0.2817276  0.6647493  0.5315206  0.6715899
 0.6610069  0.52099633 0.67650056 0.86105067 0.5147599  0.6259145
 0.825534   0.51520824 0.29039025 0.86642075 0.5261896  0.20882393
 0.85683376 0.5308217  0.42063546]",processed
"[0.2022519  0.53057283 0.6193639  0.19132057 0.53928864 0.7542093
 0.18924075 0.5188293  0.6425574  0.20048396 0.55376047 0.6632276
 0.20011882 0.5052692  0.70014334 0.26776507 0.5791738  0.73662174
 0.2760977  0.47537598 0.8023575  0.35662007 0.60149854 0.5486893
 0.3597907  0.44851953 0.7368601  0.43263373 0.6226353  0.61263317
 0.44462535 0.423584   0.72947776 0.48412937 0.5571538  0.72834253
 0.48296604 0.49478143 0.82781094 0.60614103 0.55371016 0.7563522
 0.602826   0.49547228 0.7869779  0.72730005 0.55104214 0.8202903
 0.7234003  0.49319264 0.79104894]",processed
"[0.31296387 0.43803114 0.54452634 0.29158992 0.4425965  0.74514776
 0.2887     0.44417453 0.7925716  0.29095697 0.4905952  0.86088634
 0.2836975  0.4962439  0.68699086 0.39500675 0.5355139  0.72082555
 0.35684526 0.5202595  0.49643904 0.41644102 0.49146944 0.24847408
 0.43648863 0.44123933 0.12943251 0.4178071  0.4249075  0.29757872
 0.44296074 0.37961033 0.21313016 0.6698302  0.5135154  0.70272493
 0.65519357 0.5115261  0.60679173 0.85603017 0.50868154 0.7747853
 0.78841794 0.5082248  0.31418577 0.86685216 0.521975   0.28242686
 0.852764   0.52771044 0.40346348]",processed
"[0.3108329  0.43095922 0.56651235 0.29105586 0.4386379  0.65421367
 0.2880968  0.44027212 0.6797186  0.29171687 0.48775408 0.79003954
 0.28535044 0.49112892 0.6538677  0.40022218 0.5367533  0.7177787
 0.3693899  0.5133984  0.74438685 0.5740571  0.54273975 0.60040385
 0.54316956 0.5056652  0.27908087 0.7099711  0.4615971  0.7621973
 0.6962305  0.46695077 0.4619896  0.68708247 0.52377975 0.5969601
 0.6758063  0.5174842  0.59687376 0.8570486  0.4918787  0.31453928
 0.8196312  0.49697363 0.15772839 0.8598682  0.52653927 0.27148807
 0.85406667 0.5335217  0.32809117]",processed
"[0.3346488  0.4253271  0.7120936  0.3125043  0.42582008 0.5982133
 0.31042087 0.42720956 0.48412663 0.2949841  0.47180516 0.6366811
 0.2911275  0.47377557 0.6900886  0.43114424 0.53526175 0.74170315
 0.37570244 0.5178681  0.6852106  0.6303421  0.53729    0.65833056
 0.5439265  0.5220905  0.34532925 0.77266747 0.49064884 0.71948475
 0.6561693  0.49130648 0.17655519 0.7132925  0.52549684 0.5418329
 0.6954251  0.511928   0.55258745 0.85799134 0.4823478  0.3769385
 0.8135871  0.47947648 0.15191258 0.8527988  0.52531564 0.08857758
 0.8403633  0.52075636 0.16161014]",processed
"[0.33741555 0.42918214 0.73060477 0.31502718 0.42902243 0.7401289
 0.3127559  0.43047047 0.605455   0.2962935  0.47537354 0.72514117
 0.292268   0.47616148 0.68652254 0.43414262 0.5361374  0.71884584
 0.37579995 0.51974666 0.6536646  0.62525755 0.5398174  0.5742252
 0.55216616 0.5231266  0.36079884 0.752617   0.49776885 0.6813318
 0.6694675  0.48216808 0.25468987 0.7178149  0.5283117  0.61196923
 0.6918237  0.5130692  0.60070586 0.85893637 0.5047031  0.47210824
 0.83816993 0.49493098 0.14906508 0.7978241  0.503409   0.08215591
 0.84438294 0.5300663  0.14519066]",processed
"[0.3169138  0.44249395 0.77863896 0.29331475 0.45896742 0.7161665
 0.2938421  0.44425192 0.64462143 0.28276947 0.522435   0.770087
 0.28300425 0.49069944 0.346591   0.40630713 0.5453033  0.7335729
 0.37013277 0.51407135 0.7110396  0.59020805 0.53174806 0.530961
 0.5187126  0.49013105 0.2693412  0.7397638  0.45232788 0.79774964
 0.7286822  0.45475218 0.3227943  0.70380944 0.52940446 0.5002525
 0.69182515 0.52126944 0.60021037 0.8681183  0.47316122 0.27799731
 0.8619316  0.51817435 0.3733898  0.8626196  0.534476   0.15711421
 0.85817385 0.5407432  0.32965547]",processed
"[0.29560155 0.52858317 0.60997516 0.26235607 0.56213826 0.7157342
 0.26321512 0.50133896 0.62923473 0.28738344 0.60974365 0.8511308
 0.28415123 0.4774115  0.8115622  0.42647377 0.662398   0.87185156
 0.43173027 0.46561697 0.88562375 0.5102159  0.78129864 0.1102831
 0.43512598 0.34042257 0.69329983 0.47763148 0.7839663  0.2207364
 0.45471764 0.29144916 0.5827851  0.8343072  0.60035264 0.5484425
 0.8241244  0.47379917 0.6309022  0.8649175  0.56490576 0.10249098
 0.85586995 0.4735389  0.16329394 0.85731524 0.52263695 0.05254959
 0.8561804  0.50416774 0.07045095]",processed
"[0.279759   0.5187964  0.78319585 0.25160664 0.55032957 0.6707276
 0.25003928 0.4930022  0.6913398  0.28377265 0.5889045  0.57097244
 0.27885792 0.4616096  0.82989305 0.44891116 0.65991324 0.871476
 0.44574413 0.46048853 0.6331168  0.6096019  0.77999383 0.7212547
 0.5338995  0.36604992 0.48142174 0.83618987 0.8091653  0.6075732
 0.58951956 0.28977385 0.57302237 0.8564711  0.55207527 0.66225165
 0.83400184 0.4517496  0.6230519  0.86863285 0.5012609  0.01774212
 0.8368432  0.38621727 0.02020683 0.8585021  0.5019075  0.03331308
 0.82170904 0.4752055  0.09472325]",processed
"[0.26291165 0.5050195  0.75531375 0.2406671  0.5360655  0.8058636
 0.23794353 0.47976732 0.71882087 0.27943578 0.5747275  0.7934824
 0.2735967  0.4443462  0.7731535  0.47885302 0.64444155 0.77816254
 0.45935053 0.4410371  0.69787985 0.736843   0.73549277 0.86430275
 0.62614787 0.39845663 0.7433776  0.8683048  0.70316213 0.17447126
 0.7534393  0.34009886 0.8088571  0.87258846 0.5625651  0.47700375
 0.85524386 0.4505623  0.6576477  0.52712387 0.25186282 0.15092358
 0.86120284 0.44870645 0.02881927 0.5840675  0.25468254 0.11010984
 0.86152476 0.5107068  0.06447474]",processed
"[0.27427182 0.49452475 0.80167717 0.24712121 0.52287585 0.69722587
 0.24831328 0.46477494 0.6206985  0.28055257 0.5585907  0.7263873
 0.28078    0.4283911  0.6794031  0.5019044  0.6309908  0.506463
 0.4702013  0.4280604  0.67692196 0.7766574  0.6640611  0.77342576
 0.68230414 0.43007994 0.44337177 0.86571807 0.6227403  0.11578064
 0.8380056  0.41063154 0.53147024 0.8740069  0.5719146  0.54008204
 0.86981916 0.444665   0.5448726  0.87483984 0.5228179  0.01301168
 0.86891234 0.43082634 0.07702374 0.8644589  0.42321417 0.08851802
 0.86748874 0.42391852 0.15462315]",processed
"[0.27956194 0.4963049  0.689529   0.2551695  0.522621   0.7458201
 0.2561304  0.46572274 0.66133755 0.28953916 0.5569625  0.81038076
 0.2904184  0.42975575 0.75547785 0.504741   0.6298214  0.48940957
 0.4718944  0.4223183  0.75924987 0.76656055 0.6598133  0.82758754
 0.6824934  0.42836347 0.50013983 0.8668604  0.61477107 0.138082
 0.8404435  0.42054293 0.5580831  0.87205535 0.5737412  0.64921093
 0.8716193  0.4523254  0.6566118  0.5359661  0.20167643 0.3221138
 0.5365418  0.20781578 0.25602996 0.6022459  0.18875119 0.24536219
 0.86837566 0.42942938 0.10228643]",processed
"[0.19639637 0.5284306  0.7884154  0.18616775 0.539001   0.63008696
 0.1850614  0.51680166 0.56978554 0.19899243 0.5535297  0.6714082
 0.19823982 0.5056782  0.7091663  0.2700228  0.579897   0.7220667
 0.27866855 0.4759577  0.75107545 0.3662256  0.5937401  0.74699867
 0.37059674 0.4568571  0.63211477 0.44386718 0.60057855 0.6133632
 0.4532009  0.4476929  0.6296452  0.48699874 0.5520386  0.8309088
 0.4858652  0.49331897 0.8292914  0.6073099  0.54911554 0.7153533
 0.6052462  0.49519005 0.7296012  0.725017   0.55217814 0.8770077
 0.7220358  0.49453673 0.7908246 ]",processed
"[0.29176122 0.45788217 0.7481806  0.26284674 0.4901777  0.66906154
 0.26396382 0.44521222 0.68615335 0.28687626 0.5547268  0.8452278
 0.2767972  0.45411763 0.5667115  0.48046562 0.62956053 0.73949236
 0.45728207 0.4301573  0.8274441  0.7334051  0.6881092  0.8179694
 0.63162994 0.39307696 0.7190483  0.87135047 0.6628441  0.14798352
 0.78576756 0.3509852  0.8116312  0.8680751  0.54868156 0.74066955
 0.84864116 0.44388592 0.56209946 0.54247    0.17456628 0.12529424
 0.86509854 0.40513453 0.0237206  0.5991224  0.17474778 0.09017104
 0.8689859  0.50933975 0.03337688]",processed
"[0.30954194 0.4368572  0.49438137 0.28201103 0.46312737 0.8092608
 0.2838515  0.4319838  0.79040307 0.28914973 0.54119503 0.91266435
 0.2855871  0.47024357 0.60497093 0.462134   0.6363547  0.8933154
 0.44395435 0.42472705 0.8618253  0.65634894 0.73644793 0.88077545
 0.571744   0.34181154 0.8012697  0.8654049  0.75696874 0.703623
 0.6757275  0.24764185 0.6972584  0.8713052  0.528154   0.762653
 0.84024495 0.40755945 0.66379344 0.9992861  0.47669503 0.01227444
 0.85131526 0.32374272 0.0371717  0.81103754 0.452395   0.0243929
 0.8537155  0.3609734  0.03651157]",processed
"[0.32551634 0.434433   0.8564226  0.2956205  0.45883882 0.77373
 0.2964491  0.42288584 0.81173563 0.28894392 0.5359627  0.90763646
 0.29478583 0.45374626 0.66890955 0.4288954  0.63266397 0.82676226
 0.4250511  0.41156942 0.8472785  0.48601308 0.77277523 0.64764994
 0.47537452 0.29530722 0.63447636 0.56186384 0.84817517 0.54140794
 0.5139062  0.20356289 0.38654444 0.8664195  0.5373851  0.8276801
 0.85513365 0.4174832  0.8430679  0.86539125 0.47448346 0.01276815
 0.86277795 0.37189114 0.02073225 0.6211627  0.09474456 0.10701041
 0.8657766  0.4903067  0.0306138 ]",processed
"[0.33084252 0.41274524 0.8492437  0.29746255 0.4401557  0.7479366
 0.2997691  0.4007705  0.8486652  0.2838604  0.5176887  0.8537224
 0.29408014 0.42778352 0.5271099  0.4192723  0.6216826  0.8043638
 0.41019207 0.3925662  0.8900941  0.42676166 0.7492679  0.48369527
 0.42221826 0.27417445 0.6870716  0.4107243  0.8815842  0.30497
 0.4459249  0.17776151 0.5416714  0.85740286 0.52659726 0.6601275
 0.8405651  0.40123752 0.61699665 0.86756486 0.46133792 0.02317635
 0.8555919  0.39997166 0.05630187 0.6370133  0.04652535 0.07415866
 0.86416906 0.40806714 0.03782446]",processed
"[0.3265734  0.40638715 0.6165547  0.29260513 0.4335295  0.8095999
 0.2952211  0.3903841  0.7193329  0.27977622 0.5142239  0.7901072
 0.2886768  0.4191493  0.7207579  0.43127486 0.61957675 0.7761725
 0.42722753 0.376963   0.8372174  0.5405635  0.7868314  0.6963243
 0.4948061  0.24662757 0.730463   0.7158363  0.90403974 0.5359881
 0.56600803 0.13071804 0.51304203 0.8719411  0.5241575  0.7527234
 0.8565098  0.39446095 0.8440156  0.8641302  0.49746466 0.0154722
 0.8542228  0.33543172 0.02465077 0.7468769  0.89213157 0.05006012
 0.8620521  0.47093776 0.03240566]",processed
"[0.31829414 0.39632598 0.8675459  0.28323385 0.42598686 0.7850524
 0.28598103 0.37904114 0.88736296 0.27591008 0.5039169  0.88485444
 0.28182426 0.40367797 0.6948735  0.46327478 0.6119596  0.83684975
 0.45469394 0.3560428  0.8132908  0.7005022  0.7195106  0.88573337
 0.6093108  0.2680533  0.92408025 0.8662496  0.7535927  0.36503434
 0.7613238  0.17478177 0.75450635 0.88219243 0.5134827  0.6709511
 0.87014353 0.38614154 0.61668986 1.00003    0.51979625 0.01048712
 0.8584316  0.4006854  0.06426789 0.87879467 0.7526656  0.02453678
 0.8611145  0.39711854 0.05407809]",processed
"[0.329407   0.37704116 0.7096792  0.29105404 0.40708008 0.672174
 0.2924562  0.35834917 0.657028   0.27536047 0.48930836 0.65624034
 0.28811163 0.37570524 0.52695215 0.4965824  0.60468954 0.8488981
 0.48156106 0.33912855 0.8693327  0.7708687  0.65749645 0.8443428
 0.6850229  0.29595703 0.7901964  0.8682326  0.6448926  0.10746336
 0.8540846  0.24923754 0.8405342  0.888485   0.5118772  0.6559783
 0.881977   0.37253392 0.62695414 0.78194    0.65782136 0.03082397
 0.8673157  0.38002795 0.02890609 0.8739571  0.26580593 0.04100366
 0.8709845  0.40388414 0.08550499]",processed
"[0.3351178  0.37439382 0.745765   0.2933824  0.4066922  0.59044546
 0.29702806 0.3544579  0.6541685  0.27668172 0.48713306 0.60532975
 0.29006204 0.36774588 0.5166981  0.50642675 0.6046432  0.89610654
 0.49019998 0.3268507  0.7591538  0.78750163 0.6270797  0.7698193
 0.70883393 0.3134963  0.815334   0.86522907 0.60680413 0.1352829
 0.8610887  0.3039713  0.71727157 0.88422614 0.5125194  0.5018629
 0.8765034  0.36224604 0.61764693 0.73940855 0.32176918 0.02776483
 0.86593324 0.31432194 0.02730007 0.87986356 0.3180354  0.05352651
 0.874412   0.39721218 0.05983479]",processed
"[0.32988787 0.39373672 0.71560127 0.29017243 0.42527643 0.7549064
 0.29164276 0.37317067 0.7079992  0.27578002 0.50376743 0.867806
 0.28391254 0.38577402 0.6379501  0.500705   0.613272   0.75631475
 0.4850452  0.33952844 0.8145153  0.77122563 0.6628249  0.89021444
 0.70607865 0.30595034 0.74348587 0.8687689  0.6493242  0.15583825
 0.8612237  0.28154635 0.6035389  0.8859891  0.51919657 0.6300907
 0.87804973 0.37466386 0.69596344 0.78195083 0.66114664 0.03602891
 0.86449444 0.29509404 0.02196967 0.8774993  0.29378656 0.04060233
 0.8683709  0.41669643 0.06377974]",processed
"[0.31230918 0.42150053 0.61732394 0.2777165  0.45370772 0.7451241
 0.28182003 0.4024907  0.7092934  0.27685073 0.523963   0.7223026
 0.28086287 0.41229177 0.6904399  0.47806963 0.62473184 0.83588994
 0.47473252 0.3535974  0.9246769  0.71225405 0.7406552  0.8469849
 0.65755635 0.26361722 0.9103428  0.8665086  0.7859909  0.26955795
 0.8160002  0.1809363  0.6630992  0.8802752  0.528151   0.6510357
 0.8712308  0.39151517 0.84896594 0.9979244  0.52789897 0.01154254
 0.86178476 0.40464935 0.05660272 0.86804795 0.4372478  0.00956443
 0.8639261  0.41061088 0.06990782]",processed
"[0.19599828 0.52819276 0.7976774  0.18551573 0.5392255  0.6496667
 0.18435997 0.51634645 0.55161023 0.19832838 0.5550739  0.708149
 0.19718145 0.50578624 0.71693224 0.26843035 0.5788775  0.68535686
 0.2778027  0.47614875 0.75714666 0.36706814 0.5896313  0.60982436
 0.36935034 0.4584995  0.7582596  0.4440253  0.5933256  0.45147812
 0.45158866 0.45714015 0.70383406 0.4835837  0.5526791  0.79555726
 0.48508108 0.49404675 0.77743626 0.60748565 0.54912657 0.7467241
 0.6040919  0.49619764 0.72368014 0.7256989  0.5506703  0.8747788
 0.7238553  0.49301615 0.7944166 ]",processed
"[0.30835003 0.44322047 0.83656573 0.27761754 0.47453752 0.84981376
 0.27814    0.42649227 0.78107035 0.2847565  0.54303503 0.8874702
 0.2849348  0.43162915 0.7584867  0.44107872 0.6353286  0.8760007
 0.4471832  0.36498475 0.9206454  0.5468136  0.8035459  0.7627183
 0.5334504  0.22337084 0.8878437  0.691047   0.9766515  0.45683262
 0.6234846  0.07964037 0.7426902  0.8721672  0.5552737  0.742924
 0.86722255 0.39223227 0.8215786  0.85800016 0.6503418  0.01312103
 0.82751113 0.13902214 0.15981445 0.85133433 0.53754914 0.02606541
 0.8540464  0.5269997  0.02584294]",processed
"[0.31414536 0.44898108 0.7485032  0.2837038  0.47883627 0.8533259
 0.28500053 0.43060735 0.905056   0.28910786 0.54311764 0.90143067
 0.29156524 0.43008932 0.80005205 0.41897133 0.6254804  0.8133781
 0.4088515  0.36207658 0.926215   0.40798366 0.78118694 0.5816188
 0.42119092 0.21293016 0.7870574  0.37766075 0.8970139  0.42571712
 0.43511528 0.07114871 0.703382   0.8606025  0.5481976  0.70639896
 0.8484356  0.3877693  0.7764675  0.83743995 0.7109046  0.02900081
 0.80799514 0.28273848 0.01038873 0.3898376  0.9497388  0.08400916
 0.8658802  0.4654356  0.01451629]",processed
"[0.3204079  0.44862875 0.8534763  0.28680134 0.47955012 0.6871895
 0.28800458 0.43040535 0.92022866 0.289121   0.540337   0.9367556
 0.29042122 0.42624676 0.8327608  0.41485646 0.62274086 0.7576119
 0.40568364 0.36072    0.87049043 0.3882956  0.78284824 0.7309768
 0.40974933 0.2154915  0.90112704 0.342308   0.90402764 0.23618098
 0.40832636 0.07612938 0.80801123 0.85891914 0.5479398  0.79048884
 0.84935087 0.38637713 0.8002222  0.82708293 0.7506994  0.05756205
 0.8249263  0.16839448 0.04640242 0.86926574 0.5006772  0.00526703
 0.8631969  0.5369159  0.01453811]",processed
"[0.27790844 0.5061534  0.50202245 0.24922435 0.49369925 0.49316394
 0.24833606 0.5266146  0.45534435 0.25969064 0.48846883 0.7498434
 0.26439083 0.5733125  0.51509637 0.43331918 0.42999738 0.8432455
 0.43578833 0.66016734 0.91098475 0.6480712  0.3673309  0.8064968
 0.631393   0.6914971  0.794488   0.7744485  0.32213342 0.41786775
 0.76115704 0.6731241  0.5345896  0.78374094 0.47279027 0.7388624
 0.78570443 0.60465187 0.62927574 0.74751145 0.35275194 0.07980046
 0.75418574 0.5789255  0.0311082  0.76410186 0.45682517 0.05973746
 0.7593912  0.5542043  0.09377686]",processed
"[0.29411072 0.5263266  0.5855712  0.272046   0.5023773  0.6182982
 0.2678132  0.5458569  0.6933927  0.2977838  0.47581866 0.802438
 0.29388726 0.573744   0.76111174 0.41328532 0.42994595 0.8420732
 0.41893023 0.6307831  0.92372453 0.42103326 0.30604303 0.64529026
 0.441292   0.7154895  0.7887957  0.43909308 0.24208714 0.37107435
 0.43411824 0.7155271  0.5022769  0.7602394  0.47407725 0.7027805
 0.7641945  0.5922953  0.6981659  0.7431056  0.4065562  0.14182797
 0.75741905 0.58208305 0.14117257 0.8027837  0.42417195 0.06593136
 0.8228092  0.5920277  0.06546815]",processed
"[0.3213335  0.52099985 0.67997706 0.29969904 0.50261843 0.63678885
 0.29887176 0.5394751  0.73159075 0.32360432 0.4797608  0.61722004
 0.3256047  0.561345   0.8223338  0.417873   0.4486164  0.8473654
 0.42432538 0.6103415  0.9067444  0.4036416  0.3398284  0.65151083
 0.40838328 0.67701787 0.81508744 0.4054112  0.27071396 0.40981674
 0.4037134  0.65593857 0.4804229  0.7391593  0.48436233 0.79634786
 0.737395   0.5812576  0.5541701  0.74994034 0.39149335 0.25667682
 0.7601564  0.60614824 0.1898129  0.79349947 0.4753479  0.08353742
 0.79154533 0.5870013  0.06689827]",processed
"[0.34235343 0.5182136  0.56616724 0.32215482 0.5034089  0.5987119
 0.32026112 0.5324086  0.5889052  0.33942512 0.4872661  0.78953767
 0.33920988 0.54905605 0.73890483 0.4373996  0.46584168 0.7920374
 0.4363074  0.59853137 0.8779893  0.54595375 0.40720102 0.75218624
 0.53691536 0.6360315  0.7823345  0.631658   0.34620056 0.81049126
 0.60807025 0.6492022  0.5969476  0.70204526 0.49105167 0.7819532
 0.69374853 0.56548226 0.74681145 0.8270442  0.47942844 0.43460476
 0.79830456 0.5997567  0.41306287 0.86156684 0.4781721  0.05901411
 0.8572571  0.61214143 0.1926939 ]",processed
"[0.35052922 0.5133312  0.55691344 0.33310533 0.50045705 0.5885376
 0.33158815 0.5261273  0.67567885 0.35004112 0.4874286  0.73940223
 0.34857202 0.5402545  0.8137922  0.43691975 0.46662408 0.76260144
 0.4405582  0.5880649  0.7921726  0.5546879  0.4500188  0.5188529
 0.55861247 0.59484524 0.5779104  0.6553874  0.44280672 0.71021116
 0.6502328  0.58329517 0.5401277  0.66912264 0.48470148 0.74587506
 0.6758219  0.5567499  0.60136145 0.78838193 0.4798265  0.57748204
 0.7792097  0.5571554  0.51114756 0.8649785  0.49509656 0.09230234
 0.86424464 0.56669044 0.17761348]",processed
"[0.35665253 0.519292   0.54216623 0.33720833 0.5083719  0.65299547
 0.33707407 0.5325329  0.45716122 0.35133678 0.49485862 0.7833052
 0.35339132 0.5442651  0.80636686 0.42992195 0.46786347 0.744346
 0.4300408  0.5740154  0.75890774 0.5186823  0.41519105 0.6215501
 0.5113978  0.61125326 0.70856583 0.5585559  0.372152   0.6640423
 0.5641385  0.6134243  0.57795846 0.628228   0.49636054 0.733334
 0.6261016  0.54408395 0.6230362  0.7724331  0.49847147 0.63555443
 0.7578466  0.537668   0.39374018 0.85838294 0.52685183 0.09345683
 0.84766626 0.5725006  0.13771121]",processed
